Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-03-12 17:06:53.989,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:53.990,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:53.990,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:53.990,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:53.991,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:53.991,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:53.991,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:54.113,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618014112, CurrentMode: 1"
2026-03-12 17:06:54.113,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:54.114,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:54.197,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:54.197,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:54.197,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:54.199,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:54.199,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:54.199,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:54.200,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:54.200,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:54.200,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:54.317,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618014316, CurrentMode: 1"
2026-03-12 17:06:54.317,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:54.317,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:54.405,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:54.405,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:54.405,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:54.406,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:54.406,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:54.406,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:54.407,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:54.407,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:54.407,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:54.507,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618014506, CurrentMode: 1"
2026-03-12 17:06:54.508,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:54.508,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:54.612,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:54.612,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:54.612,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:54.613,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:54.613,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:54.613,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:54.614,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:54.614,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:54.614,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:54.714,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618014713, CurrentMode: 1"
2026-03-12 17:06:54.714,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:54.714,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:54.819,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:54.819,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:54.819,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:54.820,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:54.820,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:54.820,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:51.315,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618011315. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:44ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:45ms)"
2026-03-12 17:06:51.503,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 77ms, TotalErrors: 0, Timestamp: 826618011503. 시스템별 상태: DSC(정상:True, 경과:77ms), MSM(정상:True, 경과:28ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:28ms)"
2026-03-12 17:06:51.706,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618011706. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:29ms), MMR(정상:True, 경과:59ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:29ms)"
2026-03-12 17:06:51.909,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618011909. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:28ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:27ms)"
2026-03-12 17:06:52.112,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618012112. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:28ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:28ms)"
2026-03-12 17:06:52.315,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618012315. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:27ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:27ms)"
2026-03-12 17:06:52.503,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 77ms, TotalErrors: 0, Timestamp: 826618012503. 시스템별 상태: DSC(정상:True, 경과:77ms), MSM(정상:True, 경과:12ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:12ms)"
2026-03-12 17:06:52.706,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618012706. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:14ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:13ms)"
2026-03-12 17:06:52.909,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618012909. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:13ms)"
2026-03-12 17:06:53.112,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618013112. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:12ms)"
2026-03-12 17:06:53.315,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 93ms, TotalErrors: 0, Timestamp: 826618013315. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:14ms)"
2026-03-12 17:06:53.503,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 202ms, TotalErrors: 0, Timestamp: 826618013503. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:201ms), MMR(정상:True, 경과:57ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:202ms)"
2026-03-12 17:06:53.706,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 200ms, TotalErrors: 0, Timestamp: 826618013706. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:200ms), MMR(정상:True, 경과:59ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:200ms)"
2026-03-12 17:06:53.909,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 198ms, TotalErrors: 0, Timestamp: 826618013909. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:198ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:198ms)"
2026-03-12 17:06:54.112,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 199ms, TotalErrors: 0, Timestamp: 826618014112. 시스템별 상태: DSC(정상:True, 경과:92ms), MSM(정상:True, 경과:199ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:199ms)"
2026-03-12 17:06:54.316,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 201ms, TotalErrors: 0, Timestamp: 826618014316. 시스템별 상태: DSC(정상:True, 경과:94ms), MSM(정상:True, 경과:200ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:201ms)"
2026-03-12 17:06:54.507,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 188ms, TotalErrors: 0, Timestamp: 826618014506. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:187ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:188ms)"
2026-03-12 17:06:54.713,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 203ms, TotalErrors: 0, Timestamp: 826618014713. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:203ms), MMR(정상:True, 경과:77ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:203ms)"
2026-03-12 17:06:54.903,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 187ms, TotalErrors: 0, Timestamp: 826618014903. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:187ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:14ms), MOB(정상:True, 경과:186ms)"
2026-03-12 17:06:55.110,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 188ms, TotalErrors: 0, Timestamp: 826618015110. 시스템별 상태: DSC(정상:True, 경과:94ms), MSM(정상:True, 경과:188ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:188ms)"
2026-03-12 17:06:55.315,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 186ms, TotalErrors: 0, Timestamp: 826618015315. 시스템별 상태: DSC(정상:True, 경과:92ms), MSM(정상:True, 경과:186ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:186ms)"
2026-03-12 17:06:55.503,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 826618015503. 시스템별 상태: DSC(정상:True, 경과:72ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:169ms)"
2026-03-12 17:06:55.706,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 826618015706. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:15ms), MOB(정상:True, 경과:169ms)"
2026-03-12 17:06:55.909,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 826618015909. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:170ms)"
2026-03-12 17:06:56.112,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 167ms, TotalErrors: 0, Timestamp: 826618016112. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:167ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:167ms)"
2026-03-12 17:06:54.821,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:54.821,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:54.821,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:54.904,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618014903, CurrentMode: 1"
2026-03-12 17:06:54.904,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:54.904,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:55.026,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:55.026,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:55.026,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:55.027,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:55.027,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:55.027,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:55.028,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:55.028,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:55.028,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:55.111,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618015110, CurrentMode: 1"
2026-03-12 17:06:55.112,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:55.112,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:55.232,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:55.232,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:55.232,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:55.233,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:55.234,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:55.234,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:55.235,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:55.235,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:55.235,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:55.316,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618015315, CurrentMode: 1"
2026-03-12 17:06:55.317,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:55.317,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:55.439,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:55.439,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:55.439,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:55.440,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:55.440,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:55.440,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:55.441,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:55.441,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:55.441,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:55.504,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618015503, CurrentMode: 1"
2026-03-12 17:06:55.504,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:55.504,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:55.647,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:55.647,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:55.647,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:55.648,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:55.648,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:55.648,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:55.649,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-03-12 17:06:55.649,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-03-12 17:06:55.649,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-03-12 17:06:55.707,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826618015706, CurrentMode: 1"
2026-03-12 17:06:55.707,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-03-12 17:06:55.707,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-12 17:06:55.854,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 36 bytes"
2026-03-12 17:06:55.854,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-12 17:06:55.854,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 2, uavN: 0"
2026-03-12 17:06:55.855,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 100 bytes"
2026-03-12 17:06:55.855,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-12 17:06:55.855,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 2
2026-03-12 17:06:55.857,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
