Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-05-21 11:04:57.384,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644297326, LocalReceivedTimestamp: 832644297384, LocalReceivedTime: 2026-05-21 11:04:57.384, DataSize: 73 bytes"
2026-05-21 11:04:57.384,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:57.384,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:57.385,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644297326, LocalReceivedTimestamp: 832644297385, LocalReceivedTime: 2026-05-21 11:04:57.385, DataSize: 361 bytes"
2026-05-21 11:04:57.385,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:57.385,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:57.385,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644297326, LocalReceivedTimestamp: 832644297385, LocalReceivedTime: 2026-05-21 11:04:57.385, DataSize: 26 bytes"
2026-05-21 11:04:57.421,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:57.422,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:57.422,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:57.423,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:57.510,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644297509, CurrentMode: 3"
2026-05-21 11:04:57.510,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:57.510,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:57.589,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644297531, LocalReceivedTimestamp: 832644297589, LocalReceivedTime: 2026-05-21 11:04:57.589, DataSize: 145 bytes"
2026-05-21 11:04:57.589,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:57.589,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:57.590,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644297531, LocalReceivedTimestamp: 832644297590, LocalReceivedTime: 2026-05-21 11:04:57.590, DataSize: 73 bytes"
2026-05-21 11:04:57.590,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:57.590,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:57.592,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644297531, LocalReceivedTimestamp: 832644297592, LocalReceivedTime: 2026-05-21 11:04:57.592, DataSize: 361 bytes"
2026-05-21 11:04:57.592,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:57.592,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:57.593,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644297531, LocalReceivedTimestamp: 832644297593, LocalReceivedTime: 2026-05-21 11:04:57.593, DataSize: 26 bytes"
2026-05-21 11:04:57.593,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:57.594,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:57.594,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:57.612,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644297611"
2026-05-21 11:04:57.614,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:57.614,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:57.620,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:57.681,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.100.12:43597, Timestamp: 832676695614, LocalReceivedTimestamp: 832644297681, LocalReceivedTime: 2026-05-21 11:04:57.681, DataSize: 54 bytes"
2026-05-21 11:04:57.681,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-05-21 11:04:57.681,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 74"
2026-05-21 11:04:57.682,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 74, trackedTargetCount: 3, timeoutArmed: True, timeoutDeadline: 832644311780"
2026-05-21 11:04:57.682,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 198.168.100.12:30322, DataSize: 14 bytes"
2026-05-21 11:04:57.711,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644297710, CurrentMode: 3"
2026-05-21 11:04:57.711,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:57.711,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:57.752,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644297750"
2026-05-21 11:04:57.754,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:57.755,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:57.799,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644297738, LocalReceivedTimestamp: 832644297799, LocalReceivedTime: 2026-05-21 11:04:57.799, DataSize: 145 bytes"
2026-05-21 11:04:57.799,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:57.799,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:57.800,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644297738, LocalReceivedTimestamp: 832644297800, LocalReceivedTime: 2026-05-21 11:04:57.800, DataSize: 73 bytes"
2026-05-21 11:04:57.800,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:57.800,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:57.802,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644297738, LocalReceivedTimestamp: 832644297802, LocalReceivedTime: 2026-05-21 11:04:57.802, DataSize: 361 bytes"
2026-05-21 11:04:57.802,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:57.802,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:57.803,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644297738, LocalReceivedTimestamp: 832644297803, LocalReceivedTime: 2026-05-21 11:04:57.803, DataSize: 26 bytes"
2026-05-21 11:04:57.803,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:57.803,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:57.803,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:57.819,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:57.881,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.100.12:43597, Timestamp: 832676695813, LocalReceivedTimestamp: 832644297881, LocalReceivedTime: 2026-05-21 11:04:57.881, DataSize: 54 bytes"
2026-05-21 11:04:57.881,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-05-21 11:04:57.881,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 76"
2026-05-21 11:04:57.881,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 76, trackedTargetCount: 3, timeoutArmed: True, timeoutDeadline: 832644312115"
2026-05-21 11:04:57.882,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 198.168.100.12:30322, DataSize: 14 bytes"
2026-05-21 11:04:57.902,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644297901"
2026-05-21 11:04:57.904,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:57.904,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:57.912,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644297911, CurrentMode: 3"
2026-05-21 11:04:57.912,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:57.912,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:58.008,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644297950, LocalReceivedTimestamp: 832644298008, LocalReceivedTime: 2026-05-21 11:04:58.008, DataSize: 145 bytes"
2026-05-21 11:04:58.008,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:58.008,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:58.011,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644297950, LocalReceivedTimestamp: 832644298011, LocalReceivedTime: 2026-05-21 11:04:58.011, DataSize: 73 bytes"
2026-05-21 11:04:58.011,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:58.011,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:58.014,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644297950, LocalReceivedTimestamp: 832644298014, LocalReceivedTime: 2026-05-21 11:04:58.014, DataSize: 361 bytes"
2026-05-21 11:04:58.014,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:58.014,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:58.015,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644297950, LocalReceivedTimestamp: 832644298015, LocalReceivedTime: 2026-05-21 11:04:58.015, DataSize: 26 bytes"
2026-05-21 11:04:58.015,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:58.015,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:58.015,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:58.022,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:58.113,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644298111"
2026-05-21 11:04:58.114,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:58.114,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:58.115,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644298114, CurrentMode: 3"
2026-05-21 11:04:58.115,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:58.115,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:58.121,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.100.12:43597, Timestamp: 832676696054, LocalReceivedTimestamp: 832644298121, LocalReceivedTime: 2026-05-21 11:04:58.121, DataSize: 54 bytes"
2026-05-21 11:04:58.121,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-05-21 11:04:58.121,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 75"
2026-05-21 11:04:58.122,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 75, trackedTargetCount: 3, timeoutArmed: True, timeoutDeadline: 832644312681"
2026-05-21 11:04:58.123,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 198.168.100.12:30322, DataSize: 14 bytes"
2026-05-21 11:04:58.152,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644298150"
2026-05-21 11:04:58.153,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:58.154,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:58.215,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644298156, LocalReceivedTimestamp: 832644298215, LocalReceivedTime: 2026-05-21 11:04:58.215, DataSize: 145 bytes"
2026-05-21 11:04:58.215,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:58.215,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:58.216,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644298156, LocalReceivedTimestamp: 832644298216, LocalReceivedTime: 2026-05-21 11:04:58.216, DataSize: 73 bytes"
2026-05-21 11:04:58.216,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:58.216,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:58.219,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644298156, LocalReceivedTimestamp: 832644298219, LocalReceivedTime: 2026-05-21 11:04:58.219, DataSize: 361 bytes"
2026-05-21 11:04:58.219,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:58.219,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:58.219,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644298156, LocalReceivedTimestamp: 832644298219, LocalReceivedTime: 2026-05-21 11:04:58.219, DataSize: 26 bytes"
2026-05-21 11:04:58.219,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:58.220,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:58.220,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:58.227,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:58.305,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644298305, CurrentMode: 3"
2026-05-21 11:04:58.306,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:58.306,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:58.351,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644298350"
2026-05-21 11:04:58.352,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:58.354,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:58.417,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:58.421,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644298361, LocalReceivedTimestamp: 832644298421, LocalReceivedTime: 2026-05-21 11:04:58.421, DataSize: 145 bytes"
2026-05-21 11:04:58.421,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:58.421,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:58.423,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644298361, LocalReceivedTimestamp: 832644298423, LocalReceivedTime: 2026-05-21 11:04:58.423, DataSize: 73 bytes"
2026-05-21 11:04:58.423,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644298361, LocalReceivedTimestamp: 832644298423, LocalReceivedTime: 2026-05-21 11:04:58.423, DataSize: 361 bytes"
2026-05-21 11:04:58.423,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644298361, LocalReceivedTimestamp: 832644298423, LocalReceivedTime: 2026-05-21 11:04:58.423, DataSize: 26 bytes"
2026-05-21 11:04:58.423,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:58.423,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:58.423,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:58.423,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:58.423,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:58.424,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:58.424,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:58.508,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644298508, CurrentMode: 3"
2026-05-21 11:04:58.508,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:58.508,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:58.592,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 2, Timestamp: 832644298591"
2026-05-21 11:04:58.592,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.100.11:30321, DataSize: 50 bytes"
2026-05-21 11:04:58.593,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-05-21 11:04:58.619,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-05-21 11:04:58.630,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, Timestamp: 832644298568, LocalReceivedTimestamp: 832644298629, LocalReceivedTime: 2026-05-21 11:04:58.629, DataSize: 145 bytes"
2026-05-21 11:04:58.630,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-05-21 11:04:58.630,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-05-21 11:04:58.631,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, Timestamp: 832644298568, LocalReceivedTimestamp: 832644298631, LocalReceivedTime: 2026-05-21 11:04:58.631, DataSize: 73 bytes"
2026-05-21 11:04:58.631,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-05-21 11:04:58.631,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 3"
2026-05-21 11:04:58.634,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.100.11:30321, Timestamp: 832644298568, LocalReceivedTimestamp: 832644298634, LocalReceivedTime: 2026-05-21 11:04:58.634, DataSize: 361 bytes"
2026-05-21 11:04:58.634,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-05-21 11:04:58.634,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-05-21 11:04:58.635,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, Timestamp: 832644298568, LocalReceivedTimestamp: 832644298635, LocalReceivedTime: 2026-05-21 11:04:58.635, DataSize: 26 bytes"
2026-05-21 11:04:58.635,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-05-21 11:04:58.635,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,"ACSStatus processed. mode: 1, aircraftID: 1, isLeader: True"
2026-05-21 11:04:58.635,Info,DataSyncController,ExtToInt0104,CreateExternalToInternalMessage,,0104 메시지 변환 완료.
2026-05-21 11:04:58.711,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 832644298710, CurrentMode: 3"
2026-05-21 11:04:58.711,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-05-21 11:04:58.711,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-05-21 11:04:54.115,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 142ms, TotalErrors: 0, Timestamp: 832644294115. 시스템별 상태: DSC(정상:True, 경과:95ms), MSM(정상:True, 경과:14ms), MMR(정상:True, 경과:142ms), UCC(정상:True, 경과:79ms), MOB(정상:True, 경과:14ms)"
