Timestamp,uavID,TaskName,TaskNodeID,Status,Details,SeverityLevel
2026-05-21 11:04:05,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 23 seconds,None
2026-05-21 11:04:05,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:05,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:05,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:05,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:05,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:05,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:05,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:05,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:05,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:05,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:06,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 3",None
2026-05-21 11:04:06,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:06,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:06,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 98",None
2026-05-21 11:04:06,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:06,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 24 seconds,None
2026-05-21 11:04:06,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:06,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:06,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:06,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:06,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:06,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:06,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:06,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:06,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:06,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:06,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:06,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:06,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 3",None
2026-05-21 11:04:06,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:06,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 24 seconds,None
2026-05-21 11:04:06,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 98",None
2026-05-21 11:04:06,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:07,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:07,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:07,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:07,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:07,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:07,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:07,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:07,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:07,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:07,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:07,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:07,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:07,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 25 seconds,None
2026-05-21 11:04:07,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom command engaged, revision : 4, lat : 37.911205, lon : 128.16693, alt : 820",None
2026-05-21 11:04:07,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:07,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:07,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:07,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:07,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:07,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:07,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:07,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:07,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:07,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:08,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:08,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:08,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:08,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 26 seconds,None
2026-05-21 11:04:08,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 0.7 seconds",None
2026-05-21 11:04:08,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:08,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:08,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:08,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:08,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:08,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:08,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:08,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:08,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:08,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:08,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:08,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:08,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:08,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 26 seconds,None
2026-05-21 11:04:08,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 1.3 seconds",None
2026-05-21 11:04:08,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:08,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:09,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:09,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:09,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:09,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:09,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:09,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:09,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 27 seconds,None
2026-05-21 11:04:09,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 2.0 seconds",None
2026-05-21 11:04:09,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:09,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:09,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:09,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:09,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:09,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:10,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:10,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:10,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:10,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 28 seconds,None
2026-05-21 11:04:10,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 2.6 seconds",None
2026-05-21 11:04:10,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:10,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:10,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:10,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:10,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:10,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:10,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:10,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:10,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:10,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:10,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:10,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:10,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:10,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 28 seconds,None
2026-05-21 11:04:10,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 3.3 seconds",None
2026-05-21 11:04:10,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:10,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:11,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:11,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:11,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:11,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:11,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:11,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:11,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:11,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:11,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 29 seconds,None
2026-05-21 11:04:11,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 3.9 seconds",None
2026-05-21 11:04:11,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:11,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:11,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:11,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:11,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:11,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:11,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:11,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:11,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:12,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:12,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:12,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 30 seconds,None
2026-05-21 11:04:12,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 4, elapsed : 4.6 seconds",None
2026-05-21 11:04:12,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:12,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:12,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:12,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:12,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:12,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:12,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:12,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:12,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:12,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:12,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:12,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:12,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:12,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 30 seconds,None
2026-05-21 11:04:12,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI search completed, revision : 4, elapsed : 5.3 seconds",None
2026-05-21 11:04:12,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:12,5,SearchAlongPreplannedSensorSweep,4972d63c-4b08-4c43-a26a-3947a0137d65,Success,"Pre-Planned Camera Command Engaged, Waypoint : 98, OperationMode : 2, Resume line-search from segment 44, ratio 0.23, cross-track 30.5 m",None
2026-05-21 11:04:12,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:12,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:13,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:13,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:13,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:13,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:13,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:13,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:13,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:13,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:13,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:13,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 31 seconds,None
2026-05-21 11:04:13,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:13,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:13,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 4",None
2026-05-21 11:04:13,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:13,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:13,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 98",None
2026-05-21 11:04:13,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:13,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:13,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:13,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:13,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 11:04:13,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,There is no latest ROI,None
2026-05-21 11:04:13,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 74 is Found,None
2026-05-21 11:04:13,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 11:04:14,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 102",None
2026-05-21 11:04:14,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 32 seconds,None
2026-05-21 11:04:14,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 11:04:14,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 11:04:14,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
