Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-03-10 19:46:44.809,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805008"
2026-03-10 19:46:44.810,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:44.818,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 826454804640"
2026-03-10 19:46:44.819,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2026-03-10 19:46:44.819,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-10 19:46:44.853,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-10 19:46:44.888,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:44.888,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:44.888,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:44.889,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805088"
2026-03-10 19:46:44.889,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:44.909,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:44.909,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:44.909,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:44.910,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805109"
2026-03-10 19:46:44.910,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:44.931,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454804930, CurrentMode: 3"
2026-03-10 19:46:44.931,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:46:44.931,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:46:44.935,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:58357, DataSize: 349 bytes"
2026-03-10 19:46:44.935,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-10 19:46:44.935,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-10 19:46:44.942,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:44.942,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:44.942,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:44.943,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805142"
2026-03-10 19:46:44.943,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:44.982,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:58357, DataSize: 145 bytes"
2026-03-10 19:46:44.983,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-10 19:46:44.983,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-10 19:46:45.008,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.009,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.009,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.010,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805209"
2026-03-10 19:46:45.010,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.020,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.20.100:58357, DataSize: 95 bytes"
2026-03-10 19:46:45.020,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-10 19:46:45.020,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-10 19:46:45.042,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.042,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.042,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.043,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805242"
2026-03-10 19:46:45.043,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.043,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-10 19:46:45.076,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 826454804852"
2026-03-10 19:46:45.076,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2026-03-10 19:46:45.076,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-10 19:46:45.082,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.082,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.082,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.083,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805282"
2026-03-10 19:46:45.083,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.133,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454805132, CurrentMode: 3"
2026-03-10 19:46:45.133,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:46:45.133,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:46:45.142,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.142,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.142,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.143,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805342"
2026-03-10 19:46:45.144,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.175,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.176,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.176,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.177,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805376"
2026-03-10 19:46:45.177,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.209,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.209,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.209,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.210,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805409"
2026-03-10 19:46:45.211,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.212,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:58357, DataSize: 349 bytes"
2026-03-10 19:46:45.213,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-10 19:46:45.213,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-10 19:46:45.232,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 826454804852"
2026-03-10 19:46:45.233,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2026-03-10 19:46:45.233,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-10 19:46:45.247,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-10 19:46:45.255,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:58357, DataSize: 145 bytes"
2026-03-10 19:46:45.255,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-10 19:46:45.255,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-10 19:46:45.279,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.279,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.279,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.280,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805479"
2026-03-10 19:46:45.280,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.295,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.20.100:58357, DataSize: 95 bytes"
2026-03-10 19:46:45.295,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-10 19:46:45.295,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-10 19:46:45.309,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.309,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.309,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.310,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805509"
2026-03-10 19:46:45.310,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.339,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454805338, CurrentMode: 3"
2026-03-10 19:46:45.339,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:46:45.339,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:46:45.342,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.342,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.342,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.343,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805542"
2026-03-10 19:46:45.343,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.409,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.409,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.409,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.410,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805609"
2026-03-10 19:46:45.410,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.436,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 826454805245"
2026-03-10 19:46:45.437,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2026-03-10 19:46:45.438,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-10 19:46:45.440,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-10 19:46:45.443,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.444,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.444,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.444,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805644"
2026-03-10 19:46:45.445,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.456,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:58357, DataSize: 349 bytes"
2026-03-10 19:46:45.457,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
2026-03-10 19:46:45.457,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion completed. uavStatesN: 3
2026-03-10 19:46:45.479,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.479,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.479,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.480,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805679"
2026-03-10 19:46:45.480,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.516,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.20.100:58357, DataSize: 145 bytes"
2026-03-10 19:46:45.516,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion started. InputType: LAHStatesList
2026-03-10 19:46:45.516,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,Message conversion completed. lahStatesN: 3
2026-03-10 19:46:45.529,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 826454805528, CurrentMode: 3"
2026-03-10 19:46:45.529,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2026-03-10 19:46:45.529,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-03-10 19:46:45.542,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.542,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.542,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.543,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805742"
2026-03-10 19:46:45.543,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.547,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.20.100:58357, DataSize: 95 bytes"
2026-03-10 19:46:45.547,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-03-10 19:46:45.547,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 3, uavN: 3"
2026-03-10 19:46:45.580,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.580,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.580,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.581,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805780"
2026-03-10 19:46:45.581,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.612,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.612,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.612,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.613,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805812"
2026-03-10 19:46:45.613,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.641,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000001, Timestamp: 826454805438"
2026-03-10 19:46:45.641,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2026-03-10 19:46:45.642,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2026-03-10 19:46:45.643,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2026-03-10 19:46:45.703,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.703,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.703,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.704,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805903"
2026-03-10 19:46:45.704,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.709,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 52311, Remote: 192.168.20.201:55555, DataSize: 54 bytes"
2026-03-10 19:46:45.709,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TargetInformation
2026-03-10 19:46:45.709,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"표적 업데이트. status: 2, targetID: 1001"
2026-03-10 19:46:45.710,Info,DataSyncController,ExtToIntTargetInformation,CreateExternalToInternalMessage,,"메시지 변환 완료. status: 2, targetID: 1001, trackedTargetCount: 1, timeoutArmed: True, timeoutDeadline: 826454805909"
2026-03-10 19:46:45.711,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 17000, Remote: 192.168.20.201:65002, DataSize: 14 bytes"
2026-03-10 19:46:45.731,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51321, Remote: 192.168.20.100:58357, DataSize: 349 bytes"
2026-03-10 19:46:45.731,Info,DataSyncController,ExtToInt51321,CreateExternalToInternalMessage,,Message conversion started. InputType: UAVStatesList
