Timestamp,uavID,TaskName,TaskNodeID,Status,Details,SeverityLevel
2026-05-21 13:51:45,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:45,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:45,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:45,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:45,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:45,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:45,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:45,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:45,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:45,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:45,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:45,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:45,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:45,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:45,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:45,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:45,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:45,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:46,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:46,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:46,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:46,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:46,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:46,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:46,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:46,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:46,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:46,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:46,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:46,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:46,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:46,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:46,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:46,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:46,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:46,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:47,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:47,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:47,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:47,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:47,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:47,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:47,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:47,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:47,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:47,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:47,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:47,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:47,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:47,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:47,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:47,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:47,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:47,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:47,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:47,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:47,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:47,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:47,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:48,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:48,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:48,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:48,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:48,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:48,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:48,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:48,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:48,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:48,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:48,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:48,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:48,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:48,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:48,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:48,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:48,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:49,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:49,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:49,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:49,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:49,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:49,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:49,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:49,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:49,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:49,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:49,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:49,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:49,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:49,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:49,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:49,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:49,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:49,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:49,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:49,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:49,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:49,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:49,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:50,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:50,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:50,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:50,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:50,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:50,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:50,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:50,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:50,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:50,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:50,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:50,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:50,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:50,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:50,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:50,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:50,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:50,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:50,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:50,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:50,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:50,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:51,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:51,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:51,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:51,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:51,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:51,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:51,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:51,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:51,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:51,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:51,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:51,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:51,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:51,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:51,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:51,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:51,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:51,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:51,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:51,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:51,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:52,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:52,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:52,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:52,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:52,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:52,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:52,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:52,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:52,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:53,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:53,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:53,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:53,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:53,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:53,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:53,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:53,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:53,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:53,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:53,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:53,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:53,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:53,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:53,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:53,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:53,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:53,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:51:53,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:51:53,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:53,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 28",None
2026-05-21 13:51:53,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:51:53,6,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:54,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 1201582",None
2026-05-21 13:51:54,4,CheckMissionSegmentEnd,d1653565-b753-418b-967f-58bf1b033360,Success,"A mission segment is done, mission segment id : 7",None
2026-05-21 13:51:54,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:51:54,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
