Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-01-29 15:54:44.606,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:44.701,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:44.779,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984884779, CurrentMode: 1"
2026-01-29 15:54:44.779,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:44.779,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:44.808,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:44.808,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:44.808,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:44.809,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:44.809,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:44.809,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:44.809,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:44.809,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:44.809,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:44.889,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:44.983,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984884982, CurrentMode: 1"
2026-01-29 15:54:44.983,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:44.983,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:45.009,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:45.009,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:45.009,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:45.010,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:45.010,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:45.010,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:45.011,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:45.011,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:45.011,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:45.092,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:45.186,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984885185, CurrentMode: 1"
2026-01-29 15:54:45.186,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:45.186,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:45.216,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:45.217,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:45.217,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:45.217,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:45.217,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:45.217,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:45.219,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:45.219,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:45.219,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:45.295,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:45.389,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984885388, CurrentMode: 1"
2026-01-29 15:54:45.389,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:45.389,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:45.419,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:45.419,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:45.419,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:45.420,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:45.420,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:45.420,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:45.421,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:45.421,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:45.421,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:45.498,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:45.592,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984885591, CurrentMode: 1"
2026-01-29 15:54:45.592,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:45.592,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:45.621,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:45.621,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:45.621,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:45.622,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:45.622,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:45.622,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:45.622,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:41.979,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 180ms, TotalErrors: 0, Timestamp: 822984881979. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:180ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:92ms)"
2026-01-29 15:54:42.182,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984882182. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:92ms)"
2026-01-29 15:54:42.385,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984882385. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:42.588,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 822984882588. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:42.791,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 822984882791. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:75ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:42.979,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984882979. 시스템별 상태: DSC(정상:True, 경과:77ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:59ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:43.183,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984883183. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:43.386,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984883386. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:43.589,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984883589. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:75ms)"
2026-01-29 15:54:43.792,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984883792. 시스템별 상태: DSC(정상:True, 경과:92ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:74ms)"
2026-01-29 15:54:43.980,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 822984883980. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:138ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:44.183,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 137ms, TotalErrors: 0, Timestamp: 822984884183. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:137ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:44.387,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984884387. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:44.591,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984884591. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:44.779,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 822984884779. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:139ms), MMR(정상:True, 경과:46ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:62ms)"
2026-01-29 15:54:44.982,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 822984884982. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:138ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:45.185,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 137ms, TotalErrors: 0, Timestamp: 822984885185. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:137ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:45.388,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 822984885388. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:139ms), MMR(정상:True, 경과:45ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:45.591,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 822984885591. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:138ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:45.779,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 822984885779. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:123ms), MMR(정상:True, 경과:29ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:45ms)"
2026-01-29 15:54:45.983,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 122ms, TotalErrors: 0, Timestamp: 822984885983. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:122ms), MMR(정상:True, 경과:30ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:45ms)"
2026-01-29 15:54:46.187,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 822984886187. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:123ms), MMR(정상:True, 경과:29ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:44ms)"
2026-01-29 15:54:46.390,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 822984886390. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:123ms), MMR(정상:True, 경과:29ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:44ms)"
2026-01-29 15:54:46.593,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 122ms, TotalErrors: 0, Timestamp: 822984886593. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:122ms), MMR(정상:True, 경과:29ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:44ms)"
2026-01-29 15:54:46.781,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 107ms, TotalErrors: 0, Timestamp: 822984886781. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:107ms), MMR(정상:True, 경과:14ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:29ms)"
2026-01-29 15:54:45.622,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:45.622,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:45.701,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:45.780,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984885779, CurrentMode: 1"
2026-01-29 15:54:45.780,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:45.780,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:45.823,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:45.823,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:45.823,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:45.824,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:45.824,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:45.824,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:45.824,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:45.825,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:45.825,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:45.890,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:45.984,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984885983, CurrentMode: 1"
2026-01-29 15:54:45.984,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:45.984,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:46.025,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:46.025,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:46.025,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:46.026,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:46.026,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:46.026,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:46.026,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:46.026,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:46.026,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:46.094,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:46.188,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984886187, CurrentMode: 1"
2026-01-29 15:54:46.188,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:46.188,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:46.228,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:46.228,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:46.228,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:46.229,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:46.229,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:46.229,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:46.229,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:46.229,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:46.229,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:46.297,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:46.391,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984886390, CurrentMode: 1"
2026-01-29 15:54:46.391,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:46.391,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:46.430,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:46.430,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:46.430,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:46.431,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:46.431,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
