sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
324,324,826430705831,64.802,4.400000,38.082480000,127.268090000,748.000000,718.943341,1397.311014,678.367673,94.356208,0.157184,7.944817,8.503192,7.939974,7.908703,8.074172,8.503192,38.085365000,127.268680000,38.085365000,127.268680000,38.085495000,127.268520000,38.085528864,127.268440182,38.085430000,127.268890000,38.085467196,127.268974764,38.085240000,127.268840000,38.085198929,127.268914089,38.085304000,127.268470000,38.085268409,127.268391880
325,325,826430706023,64.994,4.400000,38.082546000,127.268040000,748.000000,770.293497,1460.809354,690.515857,89.643215,0.346684,7.849377,8.335655,7.778256,8.398253,8.090386,8.398253,38.085644000,127.269135000,38.085644000,127.269135000,38.085793000,127.268990000,38.085830894,127.268914450,38.085690000,127.269360000,38.085718151,127.269448157,38.085500000,127.269280000,38.085457720,127.269350678,38.085600000,127.268910000,38.085563794,127.268825909
326,326,826430706230,65.201,4.400000,38.082680000,127.267970000,748.000000,778.779044,1460.762272,681.983227,87.570824,0.221968,7.995370,7.883369,7.807202,7.962158,7.912025,7.995370,38.085655000,127.266754000,38.085655000,127.266754000,38.085712000,127.266530000,38.085719178,127.266439205,38.085796000,127.266910000,38.085854123,127.266961403,38.085598000,127.266975000,38.085589603,127.267063464,38.085514000,127.266610000,38.085459438,127.266551242
327,327,826430706421,65.392,4.400000,38.082680000,127.267970000,748.000000,778.779044,1460.762272,681.983227,87.570824,0.221968,7.995370,7.883369,7.807202,7.962158,7.912025,7.995370,38.085655000,127.266754000,38.085655000,127.266754000,38.085712000,127.266530000,38.085719178,127.266439205,38.085796000,127.266910000,38.085854123,127.266961403,38.085598000,127.266975000,38.085589603,127.267063464,38.085514000,127.266610000,38.085459438,127.266551242
328,328,826430706627,65.598,4.400000,38.082750000,127.267920000,748.000000,862.026455,1480.408927,618.382472,71.735904,0.540205,6.594470,8.844558,7.500135,8.041482,7.745161,8.844558,38.085644000,127.265550000,38.085644000,127.265550000,38.085650000,127.265305000,38.085614517,127.265244732,38.085827000,127.265640000,38.085901908,127.265673648,38.085636000,127.265785000,38.085658132,127.265865850,38.085464000,127.265460000,38.085395998,127.265429033
329,329,826430706818,65.789,4.400000,38.082880000,127.267840000,748.000000,784.814344,1461.221316,676.406972,86.186877,0.366199,7.944883,7.586533,8.124605,7.715665,7.842921,8.124605,38.085860000,127.266830000,38.085860000,127.266830000,38.085930000,127.266610000,38.085938119,127.266519912,38.086000000,127.266990000,38.086049603,127.267049376,38.085796000,127.267044000,38.085780225,127.267134535,38.085728000,127.266670000,38.085673574,127.266615475
330,330,826430707024,65.995,4.400000,38.082880000,127.267840000,748.000000,784.814344,1461.221316,676.406972,86.186877,0.366199,7.944883,7.586533,8.124605,7.715665,7.842921,8.124605,38.085860000,127.266830000,38.085860000,127.266830000,38.085930000,127.266610000,38.085938119,127.266519912,38.086000000,127.266990000,38.086049603,127.267049376,38.085796000,127.267044000,38.085780225,127.267134535,38.085728000,127.266670000,38.085673574,127.266615475
331,331,826430707230,66.201,4.400000,38.082947000,127.267800000,748.000000,724.142053,1396.429648,672.287595,92.839187,0.351318,8.452038,8.037025,7.584259,7.843062,7.979096,8.452038,38.085857000,127.267990000,38.085857000,127.267990000,38.085970000,127.267815000,38.086004955,127.267729367,38.085934000,127.268196000,38.085978863,127.268267869,38.085740000,127.268166000,38.085712494,127.268245193,38.085777000,127.267790000,38.085735927,127.267717270
332,332,826430707421,66.392,4.400000,38.083080000,127.267720000,748.000000,765.460494,1428.736924,663.276429,86.650642,0.206712,7.484322,7.812559,7.530425,7.996711,7.706004,7.996711,38.086117000,127.268210000,38.086117000,127.268210000,38.086246000,127.268036000,38.086278487,127.267961214,38.086190000,127.268425000,38.086224969,127.268502309,38.085990000,127.268380000,38.085954185,127.268452912,38.086050000,127.268000000,38.086010991,127.267923361
333,333,826430707628,66.599,4.400000,38.083080000,127.267720000,748.000000,765.460494,1428.736924,663.276429,86.650642,0.206712,7.484322,7.812559,7.530425,7.996711,7.706004,7.996711,38.086117000,127.268210000,38.086117000,127.268210000,38.086246000,127.268036000,38.086278487,127.267961214,38.086190000,127.268425000,38.086224969,127.268502309,38.085990000,127.268380000,38.085954185,127.268452912,38.086050000,127.268000000,38.086010991,127.267923361
334,334,826430707820,66.791,4.400000,38.083145000,127.267680000,748.000000,777.886409,1448.379716,670.493306,86.194244,0.294470,8.252174,7.454426,7.589652,7.590339,7.721648,8.252174,38.086130000,127.266990000,38.086130000,127.266990000,38.086212000,127.266780000,38.086230512,127.266688800,38.086250000,127.267166000,38.086295280,127.267228680,38.086050000,127.267204000,38.086026213,127.267285179,38.086006000,127.266820000,38.085958628,127.266757692
335,335,826430708026,66.997,4.400000,38.083280000,127.267600000,748.000000,952.432145,1357.312894,404.880749,42.510194,0.935599,8.086540,10.043607,7.860519,7.188590,8.294814,10.043607,38.086452000,127.264885000,38.086452000,127.264885000,38.086452000,127.264626000,38.086380224,127.264611787,38.086643000,127.264970000,38.086731698,127.264990992,38.086445000,127.265130000,38.086503427,127.265180380,38.086258000,127.264790000,38.086194889,127.264772625
336,336,826430708232,67.203,4.400000,38.083280000,127.267600000,748.000000,952.432145,1357.312894,404.880749,42.510194,0.935599,8.086540,10.043607,7.860519,7.188590,8.294814,10.043607,38.086452000,127.264885000,38.086452000,127.264885000,38.086452000,127.264626000,38.086380224,127.264611787,38.086643000,127.264970000,38.086731698,127.264990992,38.086445000,127.265130000,38.086503427,127.265180380,38.086258000,127.264790000,38.086194889,127.264772625
337,337,826430708443,67.414,4.400000,38.083347000,127.267555000,748.000000,815.542163,1506.366365,690.824202,84.707356,0.116103,8.067838,8.038351,7.947448,7.596471,7.912527,8.067838,38.086380000,127.266140000,38.086380000,127.266140000,38.086430000,127.265910000,38.086436173,127.265818254,38.086533000,127.266280000,38.086588726,127.266338345,38.086330000,127.266365000,38.086324310,127.266455418,38.086227000,127.266000000,38.086172505,127.265947815
338,338,826430708632,67.603,4.400000,38.083480000,127.267480000,748.000000,735.417374,1431.947090,696.529716,94.712165,0.270463,7.844524,9.259135,7.420895,8.095045,8.154900,9.259135,38.086327000,127.268510000,38.086327000,127.268510000,38.086475000,127.268370000,38.086515657,127.268296873,38.086365000,127.268730000,38.086407099,127.268821141,38.086180000,127.268650000,38.086140447,127.268718177,38.086290000,127.268290000,38.086255797,127.268208467
339,339,826430708824,67.795,4.400000,38.083546000,127.267430000,748.000000,776.281536,1472.604803,696.323267,89.699836,0.585104,8.125533,9.353906,7.102276,8.089213,8.167732,9.353906,38.086628000,127.268030000,38.086628000,127.268030000,38.086770000,127.267870000,38.086802411,127.267786905,38.086690000,127.268250000,38.086745145,127.268330552,38.086494000,127.268196000,38.086469069,127.268270615,38.086570000,127.267815000,38.086528222,127.267739460
340,340,826430709088,68.059,4.400000,38.083546000,127.267430000,748.000000,776.281536,1472.604803,696.323267,89.699836,0.585104,8.125533,9.353906,7.102276,8.089213,8.167732,9.353906,38.086628000,127.268030000,38.086628000,127.268030000,38.086770000,127.267870000,38.086802411,127.267786905,38.086690000,127.268250000,38.086745145,127.268330552,38.086494000,127.268196000,38.086469069,127.268270615,38.086570000,127.267815000,38.086528222,127.267739460
341,341,826430709224,68.195,4.400000,38.083614000,127.267395000,748.000000,778.836720,1436.258455,657.421735,84.410727,0.176227,7.851047,7.794224,7.819628,7.531442,7.749085,7.851047,38.086650000,127.266800000,38.086650000,127.266800000,38.086742000,127.266590000,38.086755403,127.266502027,38.086765000,127.266980000,38.086813091,127.267044654,38.086563000,127.267006000,38.086543928,127.267091895,38.086536000,127.266620000,38.086487572,127.266559974
342,342,826430709431,68.402,4.400000,38.083748000,127.267320000,749.000000,962.568996,1360.425451,397.856455,41.332773,1.401468,10.245807,9.650671,8.446136,10.677182,9.754949,10.677182,38.086970000,127.264650000,38.086970000,127.264650000,38.086983000,127.264390000,38.086890990,127.264387042,38.087162000,127.264750000,38.087248371,127.264759493,38.086960000,127.264900000,38.087030649,127.264935150,38.086784000,127.264550000,38.086688353,127.264559093
343,343,826430709624,68.595,4.400000,38.083748000,127.267320000,749.000000,962.568996,1360.425451,397.856455,41.332773,1.401468,10.245807,9.650671,8.446136,10.677182,9.754949,10.677182,38.086970000,127.264650000,38.086970000,127.264650000,38.086983000,127.264390000,38.086890990,127.264387042,38.087162000,127.264750000,38.087248371,127.264759493,38.086960000,127.264900000,38.087030649,127.264935150,38.086784000,127.264550000,38.086688353,127.264559093
344,344,826430709831,68.802,4.400000,38.083817000,127.267270000,749.000000,823.193152,1451.584458,628.391306,76.335828,0.438878,7.438055,8.020571,7.219896,7.899804,7.644581,8.020571,38.086872000,127.265930000,38.086872000,127.265930000,38.086933000,127.265700000,38.086920209,127.265616677,38.087017000,127.266080000,38.087075008,127.266134297,38.086815000,127.266160000,38.086815790,127.266242397,38.086727000,127.265780000,38.086666188,127.265733527
345,345,826430710023,68.994,4.400000,38.083950000,127.267200000,749.000000,740.874566,1465.220145,724.345579,97.768990,0.385377,7.379921,9.136439,7.910330,9.245164,8.417964,9.245164,38.086800000,127.268320000,38.086800000,127.268320000,38.086956000,127.268180000,38.086995147,127.268112024,38.086834000,127.268540000,38.086871249,127.268632919,38.086650000,127.268450000,38.086608787,127.268523547,38.086770000,127.268100000,38.086723859,127.268012266
346,346,826430710230,69.201,4.400000,38.083950000,127.267200000,749.000000,740.874566,1465.220145,724.345579,97.768990,0.385377,7.379921,9.136439,7.910330,9.245164,8.417964,9.245164,38.086800000,127.268320000,38.086800000,127.268320000,38.086956000,127.268180000,38.086995147,127.268112024,38.086834000,127.268540000,38.086871249,127.268632919,38.086650000,127.268450000,38.086608787,127.268523547,38.086770000,127.268100000,38.086723859,127.268012266
347,347,826430710421,69.392,4.400000,38.084015000,127.267160000,749.000000,778.616892,1510.858335,732.241443,94.043868,0.390184,8.221781,8.951373,7.463531,9.191043,8.456932,9.191043,38.087143000,127.268326000,38.087143000,127.268326000,38.087300000,127.268190000,38.087336897,127.268108710,38.087177000,127.268555000,38.087217154,127.268643516,38.086990000,127.268470000,38.086948937,127.268537338,38.087105000,127.268105000,38.087064556,127.268013547
348,348,826430710625,69.596,4.400000,38.084150000,127.267075000,749.000000,820.043416,1452.093432,632.050016,77.075189,0.477603,7.330961,7.794867,7.389259,7.679620,7.548677,7.794867,38.087250000,127.265854000,38.087250000,127.265854000,38.087315000,127.265625000,38.087308927,127.265541686,38.087387000,127.266014000,38.087442892,127.266067592,38.087185000,127.266080000,38.087183733,127.266164321,38.087110000,127.265690000,38.087048647,127.265649923
349,349,826430710832,69.803,4.400000,38.084150000,127.267075000,749.000000,820.043416,1452.093432,632.050016,77.075189,0.477603,7.330961,7.794867,7.389259,7.679620,7.548677,7.794867,38.087250000,127.265854000,38.087250000,127.265854000,38.087315000,127.265625000,38.087308927,127.265541686,38.087387000,127.266014000,38.087442892,127.266067592,38.087185000,127.266080000,38.087183733,127.266164321,38.087110000,127.265690000,38.087048647,127.265649923
350,350,826430711022,69.993,4.400000,38.084217000,127.267040000,749.000000,908.979879,1265.505732,356.525853,39.222634,0.977726,8.625931,8.314308,8.234546,9.312073,8.621714,9.312073,38.087260000,127.264590000,38.087260000,127.264590000,38.087273000,127.264336000,38.087196165,127.264323247,38.087450000,127.264690000,38.087523630,127.264705920,38.087250000,127.264830000,38.087317602,127.264868154,38.087082000,127.264490000,38.086998406,127.264486062
351,351,826430711228,70.199,4.400000,38.084286000,127.267000000,749.000000,847.960826,1455.481723,607.520896,71.644925,0.640173,8.171130,9.946921,6.653599,9.374692,8.536586,9.946921,38.087402000,127.265210000,38.087402000,127.265210000,38.087444000,127.264980000,38.087390961,127.264915530,38.087566000,127.265350000,38.087653301,127.265374201,38.087364000,127.265450000,38.087388084,127.265519502,38.087242000,127.265080000,38.087160678,127.265052197
352,352,826430711418,70.389,4.400000,38.084286000,127.267000000,749.000000,847.960826,1455.481723,607.520896,71.644925,0.640173,8.171130,9.946921,6.653599,9.374692,8.536586,9.946921,38.087402000,127.265210000,38.087402000,127.265210000,38.087444000,127.264980000,38.087390961,127.264915530,38.087566000,127.265350000,38.087653301,127.265374201,38.087364000,127.265450000,38.087388084,127.265519502,38.087242000,127.265080000,38.087160678,127.265052197
353,353,826430711625,70.596,4.400000,38.084420000,127.266920000,749.000000,733.222791,1410.597897,677.375106,92.383259,0.326881,8.094062,8.140956,7.931761,8.527757,8.173634,8.527757,38.087303000,127.267640000,38.087303000,127.267640000,38.087444000,127.267490000,38.087475657,127.267406835,38.087353000,127.267860000,38.087392188,127.267938450,38.087166000,127.267790000,38.087128719,127.267867148,38.087254000,127.267426000,38.087210275,127.267346081
354,354,826430711830,70.801,4.400000,38.084484000,127.266880000,749.000000,780.158895,1495.259556,715.100660,91.660899,0.582084,7.349374,9.280877,8.085155,8.413513,8.282230,9.280877,38.087510000,127.268520000,38.087510000,127.268520000,38.087680000,127.268394000,38.087726911,127.268334977,38.087530000,127.268745000,38.087554111,127.268846400,38.087345000,127.268630000,38.087300118,127.268702551,38.087498000,127.268290000,38.087468897,127.268201378
355,355,826430712022,70.993,4.400000,38.084620000,127.266800000,749.000000,799.862990,1515.828106,715.965115,89.510969,0.870008,7.341200,9.203024,7.931058,7.276930,7.938053,9.203024,38.087750000,127.266300000,38.087750000,127.266300000,38.087845000,127.266080000,38.087871215,127.266003116,38.087864000,127.266480000,38.087926012,127.266549465,38.087658000,127.266500000,38.087642059,127.266588226,38.087640000,127.266106000,38.087588472,127.266054892
356,356,826430712230,71.201,4.400000,38.084620000,127.266800000,749.000000,799.862990,1515.828106,715.965115,89.510969,0.870008,7.341200,9.203024,7.931058,7.276930,7.938053,9.203024,38.087750000,127.266300000,38.087750000,127.266300000,38.087845000,127.266080000,38.087871215,127.266003116,38.087864000,127.266480000,38.087926012,127.266549465,38.087658000,127.266500000,38.087642059,127.266588226,38.087640000,127.266106000,38.087588472,127.266054892
357,357,826430712420,71.391,4.400000,38.084686000,127.266760000,749.000000,860.537642,1362.184395,501.646752,58.294574,0.910893,7.790246,10.861273,8.293318,10.451782,9.349155,10.861273,38.087833000,127.264980000,38.087833000,127.264980000,38.087870000,127.264730000,38.087804120,127.264700011,38.088000000,127.265110000,38.088094906,127.265138762,38.087795000,127.265210000,38.087851703,127.265271396,38.087673000,127.264850000,38.087580375,127.264830483
358,358,826430712627,71.598,4.400000,38.084812000,127.266690000,749.000000,852.051032,1425.676433,573.625402,67.322893,1.471282,7.950658,9.551896,6.634241,10.172041,8.577209,10.172041,38.087936000,127.265236000,38.087936000,127.265236000,38.087990000,127.265000000,38.087931275,127.264948352,38.088090000,127.265390000,38.088171391,127.265424519,38.087887000,127.265470000,38.087904852,127.265542243,38.087784000,127.265090000,38.087695247,127.265062379
359,359,826430712817,71.788,4.400000,38.084812000,127.266690000,749.000000,852.051032,1425.676433,573.625402,67.322893,1.471282,7.950658,9.551896,6.634241,10.172041,8.577209,10.172041,38.087936000,127.265236000,38.087936000,127.265236000,38.087990000,127.265000000,38.087931275,127.264948352,38.088090000,127.265390000,38.088171391,127.265424519,38.087887000,127.265470000,38.087904852,127.265542243,38.087784000,127.265090000,38.087695247,127.265062379
360,360,826430713024,71.995,4.400000,38.084877000,127.266655000,749.000000,774.171062,1499.306067,725.135006,93.665992,0.761935,8.302438,8.674343,6.915358,8.215884,8.027006,8.674343,38.087900000,127.266450000,38.087900000,127.266450000,38.088000000,127.266250000,38.088036238,127.266167178,38.087997000,127.266650000,38.088057269,127.266712756,38.087795000,127.266650000,38.087776825,127.266725475,38.087800000,127.266260000,38.087747704,127.266193832
361,361,826430713231,72.202,4.400000,38.085014000,127.266570000,749.000000,813.094179,1550.131162,737.036983,90.645955,0.229575,8.113961,8.688357,7.362007,8.589703,8.188507,8.688357,38.088120000,127.268196000,38.088120000,127.268196000,38.088290000,127.268074000,38.088341431,127.268008377,38.088142000,127.268430000,38.088167363,127.268523783,38.087950000,127.268320000,38.087902010,127.268377816,38.088100000,127.267970000,38.088076903,127.267876456
362,362,826430713423,72.394,4.400000,38.085014000,127.266570000,749.000000,813.094179,1550.131162,737.036983,90.645955,0.229575,8.113961,8.688357,7.362007,8.589703,8.188507,8.688357,38.088120000,127.268196000,38.088120000,127.268196000,38.088290000,127.268074000,38.088341431,127.268008377,38.088142000,127.268430000,38.088167363,127.268523783,38.087950000,127.268320000,38.087902010,127.268377816,38.088100000,127.267970000,38.088076903,127.267876456
363,363,826430713630,72.601,4.400000,38.085080000,127.266530000,749.000000,800.091730,1472.617481,672.525752,84.056081,0.387220,8.239876,8.262644,6.717316,8.308621,7.882114,8.308621,38.088238000,127.266950000,38.088238000,127.266950000,38.088370000,127.266780000,38.088399833,127.266693931,38.088310000,127.267166000,38.088353104,127.267242775,38.088104000,127.267130000,38.088081649,127.267201215,38.088165000,127.266740000,38.088121545,127.266662899
364,364,826430713820,72.791,4.400000,38.085217000,127.266460000,749.000000,874.858521,1229.742360,354.883839,40.564712,1.190193,6.398325,9.261264,9.125101,7.899100,8.170947,9.261264,38.088400000,127.264330000,38.088400000,127.264330000,38.088425000,127.264084000,38.088375166,127.264047613,38.088573000,127.264460000,38.088656087,127.264465385,38.088375000,127.264570000,38.088453958,127.264597982,38.088230000,127.264206000,38.088159426,127.264196618
365,365,826430714026,72.997,4.400000,38.085217000,127.266460000,749.000000,874.858521,1229.742360,354.883839,40.564712,1.190193,6.398325,9.261264,9.125101,7.899100,8.170947,9.261264,38.088400000,127.264330000,38.088400000,127.264330000,38.088425000,127.264084000,38.088375166,127.264047613,38.088573000,127.264460000,38.088656087,127.264465385,38.088375000,127.264570000,38.088453958,127.264597982,38.088230000,127.264206000,38.088159426,127.264196618
366,366,826430714217,73.188,4.400000,38.085280000,127.266420000,749.000000,848.592235,1229.612941,381.020707,44.900329,1.541019,8.285512,12.886550,10.511530,9.288781,10.243093,12.886550,38.088463000,127.264540000,38.088463000,127.264540000,38.088497000,127.264300000,38.088426222,127.264270743,38.088627000,127.264680000,38.088742753,127.264678139,38.088430000,127.264780000,38.088522379,127.264804852,38.088303000,127.264404000,38.088219815,127.264395670
367,367,826430714423,73.394,4.400000,38.085420000,127.266340000,749.000000,749.929856,1396.265883,646.336027,86.186197,0.181702,7.474052,8.075359,7.129755,8.457530,7.784174,8.457530,38.088306000,127.266990000,38.088306000,127.266990000,38.088448000,127.266830000,38.088477818,127.266753569,38.088360000,127.267210000,38.088400772,127.267286233,38.088170000,127.267150000,38.088141399,127.267222811,38.088253000,127.266780000,38.088211530,127.266699118
368,368,826430714621,73.592,4.400000,38.085420000,127.266340000,749.000000,749.929856,1396.265883,646.336027,86.186197,0.181702,7.474052,8.075359,7.129755,8.457530,7.784174,8.457530,38.088306000,127.266990000,38.088306000,127.266990000,38.088448000,127.266830000,38.088477818,127.266753569,38.088360000,127.267210000,38.088400772,127.267286233,38.088170000,127.267150000,38.088141399,127.267222811,38.088253000,127.266780000,38.088211530,127.266699118
369,369,826430714818,73.789,4.400000,38.085487000,127.266304000,749.000000,767.340105,1456.836999,689.496894,89.855449,0.429811,8.160179,8.354977,7.169849,8.679540,8.091136,8.679540,38.088245000,127.268196000,38.088245000,127.268196000,38.088420000,127.268105000,38.088471122,127.268038250,38.088240000,127.268430000,38.088262838,127.268520838,38.088070000,127.268295000,38.088021281,127.268348526,38.088250000,127.267975000,38.088230398,127.267879118
370,370,826430715024,73.995,4.400000,38.085620000,127.266230000,749.000000,822.244470,1493.956558,671.712088,81.692503,0.509794,7.484345,8.793671,7.275429,7.528556,7.770500,8.793671,38.088837000,127.265990000,38.088837000,127.265990000,38.088943000,127.265785000,38.088961670,127.265702936,38.088936000,127.266190000,38.088995087,127.266256615,38.088726000,127.266190000,38.088713786,127.266271576,38.088734000,127.265790000,38.088686312,127.265729070
371,371,826430715230,74.201,4.400000,38.085620000,127.266230000,749.000000,822.244470,1493.956558,671.712088,81.692503,0.509794,7.484345,8.793671,7.275429,7.528556,7.770500,8.793671,38.088837000,127.265990000,38.088837000,127.265990000,38.088943000,127.265785000,38.088961670,127.265702936,38.088936000,127.266190000,38.088995087,127.266256615,38.088726000,127.266190000,38.088713786,127.266271576,38.088734000,127.265790000,38.088686312,127.265729070
372,372,826430715421,74.392,4.400000,38.085690000,127.266190000,749.000000,851.151614,1445.321847,594.170233,69.807802,1.385778,9.402296,17.997306,10.975417,14.034342,13.102340,17.997306,38.088955000,127.264640000,38.088955000,127.264640000,38.089000000,127.264404000,38.088918863,127.264374186,38.089110000,127.264790000,38.089271673,127.264789972,38.088905000,127.264880000,38.089000321,127.264912010,38.088802000,127.264496000,38.088675930,127.264495025
373,373,826430715625,74.596,4.400000,38.085823000,127.266110000,749.000000,782.718650,1454.118886,671.400236,85.777979,0.506907,8.219381,8.187532,6.785551,7.965050,7.789378,8.219381,38.088924000,127.265570000,38.088924000,127.265570000,38.089012000,127.265366000,38.089028020,127.265274422,38.089035000,127.265760000,38.089092274,127.265818629,38.088833000,127.265785000,38.088819411,127.265860499,38.088810000,127.265390000,38.088758551,127.265326822
374,374,826430715831,74.802,4.400000,38.085823000,127.266110000,749.000000,782.718650,1454.118886,671.400236,85.777979,0.506907,8.219381,8.187532,6.785551,7.965050,7.789378,8.219381,38.088924000,127.265570000,38.088924000,127.265570000,38.089012000,127.265366000,38.089028020,127.265274422,38.089035000,127.265760000,38.089092274,127.265818629,38.088833000,127.265785000,38.088819411,127.265860499,38.088810000,127.265390000,38.088758551,127.265326822
375,375,826430716021,74.992,4.400000,38.085890000,127.266075000,749.000000,760.312099,1415.822870,655.510771,86.216012,0.251921,7.401241,7.901838,7.829371,7.822557,7.738752,7.901838,38.088787000,127.266800000,38.088787000,127.266800000,38.088932000,127.266640000,38.088966306,127.266567639,38.088837000,127.267020000,38.088872955,127.267097763,38.088646000,127.266950000,38.088609367,127.267026283,38.088740000,127.266580000,38.088700051,127.266506548
376,376,826430716228,75.199,4.400000,38.085890000,127.266075000,749.000000,760.312099,1415.822870,655.510771,86.216012,0.251921,7.401241,7.901838,7.829371,7.822557,7.738752,7.901838,38.088787000,127.266800000,38.088787000,127.266800000,38.088932000,127.266640000,38.088966306,127.266567639,38.088837000,127.267020000,38.088872955,127.267097763,38.088646000,127.266950000,38.088609367,127.267026283,38.088740000,127.266580000,38.088700051,127.266506548
377,377,826430716418,75.389,4.400000,38.086030000,127.266000000,749.000000,792.356826,1520.751593,728.394767,91.927619,0.266863,7.747646,9.526898,7.825245,8.543883,8.410918,9.526898,38.089188000,127.267365000,38.089188000,127.267365000,38.089350000,127.267230000,38.089389889,127.267157536,38.089220000,127.267590000,38.089254944,127.267689260,38.089027000,127.267494000,38.088985581,127.267566165,38.089160000,127.267136000,38.089125185,127.267049093
378,378,826430716626,75.597,4.400000,38.086094000,127.265960000,749.000000,809.667940,1470.341909,660.673969,81.598139,0.276434,7.448143,7.959905,7.123025,8.309341,7.710104,8.309341,38.089256000,127.266060000,38.089256000,127.266060000,38.089380000,127.265870000,38.089398802,127.265788415,38.089344000,127.266270000,38.089389185,127.266340413,38.089138000,127.266250000,38.089116040,127.266326362,38.089172000,127.265854000,38.089120391,127.265785481
379,379,826430716832,75.803,4.400000,38.086230000,127.265884000,749.000000,828.602342,2049.524591,1220.922249,147.347188,1.922496,13.973632,12.832955,9.834713,9.472429,11.528432,13.973632,38.089375000,127.263610000,38.089375000,127.263610000,38.089382000,127.263374000,38.089444894,127.263235972,38.089550000,127.263725000,38.089665276,127.263723747,38.089367000,127.263850000,38.089328928,127.263951293,38.089200000,127.263504000,38.089115615,127.263490093
380,380,826430717023,75.994,4.400000,38.086230000,127.265884000,749.000000,828.602342,2049.524591,1220.922249,147.347188,1.922496,13.973632,12.832955,9.834713,9.472429,11.528432,13.973632,38.089375000,127.263610000,38.089375000,127.263610000,38.089382000,127.263374000,38.089444894,127.263235972,38.089550000,127.263725000,38.089665276,127.263723747,38.089367000,127.263850000,38.089328928,127.263951293,38.089200000,127.263504000,38.089115615,127.263490093
381,381,826430717222,76.193,4.400000,38.086300000,127.265850000,749.000000,804.243601,1590.233224,785.989623,97.730292,0.419432,6.703868,14.509643,7.323415,15.149977,10.921726,15.149977,38.089400000,127.264626000,38.089400000,127.264626000,38.089455000,127.264400000,38.089418692,127.264338954,38.089542000,127.264786000,38.089671005,127.264809661,38.089344000,127.264854000,38.089390481,127.264913154,38.089256000,127.264470000,38.089119926,127.264466970
382,382,826430717420,76.391,4.400000,38.086300000,127.265850000,749.000000,804.243601,1590.233224,785.989623,97.730292,0.419432,6.703868,14.509643,7.323415,15.149977,10.921726,15.149977,38.089400000,127.264626000,38.089400000,127.264626000,38.089455000,127.264400000,38.089418692,127.264338954,38.089542000,127.264786000,38.089671005,127.264809661,38.089344000,127.264854000,38.089390481,127.264913154,38.089256000,127.264470000,38.089119926,127.264466970
383,383,826430717627,76.598,4.400000,38.086433000,127.265770000,749.000000,737.923921,1417.198899,679.274978,92.052169,0.467855,7.896903,8.818641,7.018462,8.299561,8.008392,8.818641,38.089237000,127.267210000,38.089237000,127.267210000,38.089397000,127.267090000,38.089444182,127.267022694,38.089252000,127.267440000,38.089287448,127.267530014,38.089077000,127.267334000,38.089035931,127.267394780,38.089222000,127.266990000,38.089196661,127.266900910
384,384,826430717817,76.788,4.400000,38.086570000,127.265690000,749.000000,785.973289,1442.209411,656.236122,83.493438,0.433823,7.608937,7.554506,6.992840,8.203668,7.589988,8.203668,38.089650000,127.266250000,38.089650000,127.266250000,38.089787000,127.266080000,38.089818640,127.266003018,38.089718000,127.266470000,38.089750888,127.266545423,38.089520000,127.266426000,38.089484306,127.266491678,38.089584000,127.266040000,38.089546760,127.265959200
385,385,826430718033,77.004,4.400000,38.086570000,127.265690000,749.000000,785.973289,1442.209411,656.236122,83.493438,0.433823,7.608937,7.554506,6.992840,8.203668,7.589988,8.203668,38.089650000,127.266250000,38.089650000,127.266250000,38.089787000,127.266080000,38.089818640,127.266003018,38.089718000,127.266470000,38.089750888,127.266545423,38.089520000,127.266426000,38.089484306,127.266491678,38.089584000,127.266040000,38.089546760,127.265959200
386,386,826430718230,77.201,4.400000,38.086640000,127.265656000,749.000000,787.513741,1486.137265,698.623524,88.712550,2.290194,7.233505,7.823739,7.057864,12.167535,8.570661,12.167535,38.089700000,127.264990000,38.089700000,127.264990000,38.089780000,127.264780000,38.089758514,127.264702082,38.089825000,127.265175000,38.089880223,127.265230237,38.089622000,127.265205000,38.089608472,127.265283702,38.089577000,127.264820000,38.089474690,127.264771123
387,387,826430718420,77.391,4.400000,38.086765000,127.265590000,749.000000,827.011630,1892.351957,1065.340327,128.818059,0.773449,12.001154,9.984538,9.427779,9.204621,10.154523,12.001154,38.089890000,127.263565000,38.089890000,127.263565000,38.089900000,127.263330000,38.089950272,127.263208826,38.090065000,127.263690000,38.090153046,127.263711734,38.089874000,127.263800000,38.089843357,127.263900316,38.089718000,127.263440000,38.089636070,127.263425822
