sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
250,250,825323886145,49.997,9.997711,37.920483000,128.174850000,1384.000000,6757.521358,5054.789362,-1702.731996,-25.197582,2.016831,12.788136,57.248765,11.325207,52.004447,33.341639,57.248765,37.921875000,128.174530000,37.921875000,128.174530000,37.922120000,128.173890000,37.922018454,128.173958094,37.922497000,128.174450000,37.922230079,128.175007243,37.921630000,128.175140000,37.921728169,128.175106147,37.921340000,128.174580000,37.921567992,128.174063105
251,251,825323886348,50.200,9.997711,37.920450000,128.174790000,1384.000000,6654.351028,4899.401327,-1754.949700,-26.372965,1.388651,14.523273,52.186636,13.930003,48.622537,32.315612,52.186636,37.921770000,128.174320000,37.921770000,128.174320000,37.921997000,128.173690000,37.921871476,128.173735085,37.922380000,128.174240000,37.922141171,128.174751382,37.921543000,128.174940000,37.921665658,128.174908590,37.921240000,128.174380000,37.921438615,128.173886859
252,252,825323886578,50.430,9.997711,37.920370000,128.174640000,1383.000000,6544.577063,4850.652107,-1693.924956,-25.882879,1.937896,13.438902,54.119679,12.617384,48.986455,32.290605,54.119679,37.921720000,128.174200000,37.921720000,128.174200000,37.921936000,128.173550000,37.921828624,128.173619946,37.922306000,128.174100000,37.922074215,128.174641744,37.921494000,128.174820000,37.921604011,128.174785411,37.921196000,128.174260000,37.921392468,128.173760844
253,253,825323886755,50.607,9.997711,37.920370000,128.174640000,1383.000000,6544.577063,4850.652107,-1693.924956,-25.882879,1.937896,13.438902,54.119679,12.617384,48.986455,32.290605,54.119679,37.921720000,128.174200000,37.921720000,128.174200000,37.921936000,128.173550000,37.921828624,128.173619946,37.922306000,128.174100000,37.922074215,128.174641744,37.921494000,128.174820000,37.921604011,128.174785411,37.921196000,128.174260000,37.921392468,128.173760844
254,254,825323886944,50.796,9.997711,37.920284000,128.174500000,1383.000000,6788.960310,4948.988579,-1839.971731,-27.102408,1.852668,9.652410,61.243274,8.155167,55.750241,33.700273,61.243274,37.921757000,128.174260000,37.921757000,128.174260000,37.921970000,128.173610000,37.921920090,128.173699883,37.922363000,128.174160000,37.922078740,128.174757110,37.921543000,128.174900000,37.921585845,128.174824670,37.921230000,128.174330000,37.921470867,128.173773385
255,255,825323887147,50.999,9.997711,37.920242000,128.174440000,1382.000000,6768.918865,4999.743203,-1769.175662,-26.136754,2.129439,8.546530,64.625925,7.816998,58.865785,34.963810,64.625925,37.921776000,128.174300000,37.921776000,128.174300000,37.921990000,128.173660000,37.921963887,128.173751523,37.922394000,128.174200000,37.922082158,128.174820752,37.921570000,128.174940000,37.921580552,128.174851993,37.921253000,128.174380000,37.921510189,128.173794283
256,256,825323887351,51.203,9.997711,37.920204000,128.174360000,1382.000000,6807.627924,4993.669183,-1813.958741,-26.645974,2.041396,9.000127,64.922930,8.509075,58.778766,35.302725,64.922930,37.921795000,128.174200000,37.921795000,128.174200000,37.921997000,128.173550000,37.921977870,128.173649580,37.922410000,128.174090000,37.922102168,128.174717945,37.921590000,128.174850000,37.921604537,128.174754870,37.921276000,128.174290000,37.921522339,128.173697956
257,257,825323887553,51.405,9.997711,37.920166000,128.174300000,1381.000000,6586.212132,4924.016750,-1662.195382,-25.237501,1.832435,8.018301,63.424600,8.467192,55.999742,33.977459,63.424600,37.921814000,128.174030000,37.921814000,128.174030000,37.922000000,128.173390000,37.921968440,128.173472078,37.922417000,128.173900000,37.922133539,128.174526526,37.921597000,128.174670000,37.921644801,128.174594999,37.921295000,128.174120000,37.921518259,128.173548538
258,258,825323887740,51.592,9.997711,37.920120000,128.174240000,1380.000000,6636.848442,4845.899044,-1790.949398,-26.984937,1.515683,9.145892,55.598887,13.237245,51.907559,32.472396,55.598887,37.921820000,128.173680000,37.921820000,128.173680000,37.921980000,128.173050000,37.921911418,128.173107349,37.922398000,128.173550000,37.922180955,128.174120232,37.921600000,128.174320000,37.921710665,128.174264841,37.921260000,128.173780000,37.921474455,128.173255120
259,259,825323887945,51.797,9.997711,37.920080000,128.174180000,1380.000000,6544.230295,4653.045270,-1891.185025,-28.898510,0.653091,16.569028,45.409292,18.168155,44.878958,31.256358,45.409292,37.921772000,128.173220000,37.921772000,128.173220000,37.921925000,128.172590000,37.921782344,128.172643829,37.922337000,128.173100000,37.922178700,128.173576580,37.921593000,128.173860000,37.921751819,128.173812348,37.921220000,128.173340000,37.921382405,128.172872236
260,260,825323888148,52.000,9.997711,37.920036000,128.174120000,1380.000000,6069.737905,4512.518414,-1557.219491,-25.655465,0.297613,24.895577,36.313110,25.114167,36.672763,30.748904,36.672763,37.921670000,128.172740000,37.921670000,128.172740000,37.921830000,128.172130000,37.921608417,128.172168366,37.922210000,128.172620000,37.922102795,128.173010551,37.921505000,128.173370000,37.921727586,128.173323375,37.921143000,128.172870000,37.921248129,128.172474219
261,261,825323888351,52.203,9.997711,37.919987000,128.174040000,1380.000000,5775.699526,4358.469827,-1417.229700,-24.537802,1.959216,30.096997,25.976397,33.754635,29.535324,29.840838,33.754635,37.921570000,128.172120000,37.921570000,128.172120000,37.921720000,128.171510000,37.921450532,128.171537902,37.922070000,128.172030000,37.922003940,128.172313708,37.921402000,128.172740000,37.921701677,128.172681389,37.921055000,128.172240000,37.921137745,128.171920438
262,262,825323888557,52.409,9.997711,37.919945000,128.173980000,1381.000000,6013.200693,4454.438611,-1558.762082,-25.922336,0.692777,37.424977,23.281756,35.358658,27.060470,30.781465,37.424977,37.921500000,128.171570000,37.921500000,128.171570000,37.921677000,128.170900000,37.921344112,128.170959620,37.921997000,128.171480000,37.921926348,128.171729537,37.921352000,128.172180000,37.921667335,128.172131660,37.920980000,128.171700000,37.921060433,128.171409204
263,263,825323888742,52.594,9.997711,37.919890000,128.173920000,1381.000000,6587.216369,4892.555934,-1694.660435,-25.726503,2.078237,42.650192,23.945883,37.957410,21.504522,31.514501,42.650192,37.921516000,128.171050000,37.921516000,128.171050000,37.921715000,128.170320000,37.921338733,128.170411538,37.922030000,128.170940000,37.921949012,128.171192621,37.921350000,128.171720000,37.921685701,128.171644258,37.921010000,128.171160000,37.921061373,128.170923933
264,264,825323888945,52.797,9.997711,37.919846000,128.173870000,1382.000000,7151.256127,5515.319435,-1635.936692,-22.876215,2.940440,45.744731,23.411971,37.434008,22.295342,32.221513,45.744731,37.921580000,128.170650000,37.921580000,128.170650000,37.921803000,128.169850000,37.921402139,128.169964619,37.922110000,128.170530000,37.922030656,128.170776906,37.921413000,128.171340000,37.921745728,128.171278248,37.921060000,128.170790000,37.921110858,128.170544431
265,265,825323889149,53.001,9.997711,37.919790000,128.173810000,1383.000000,7690.165028,5673.732994,-2016.432033,-26.220920,3.260117,45.489294,29.449542,38.563748,25.426516,34.732275,45.489294,37.921710000,128.170290000,37.921710000,128.170290000,37.921917000,128.169480000,37.921521253,128.169609082,37.922260000,128.170140000,37.922156053,128.170448388,37.921520000,128.171040000,37.921860557,128.170959523,37.921170000,128.170460000,37.921229120,128.170180319
266,266,825323889352,53.204,9.997711,37.919743000,128.173770000,1384.000000,8071.484076,6024.515659,-2046.968417,-25.360496,1.403851,41.394798,31.180109,39.784194,27.876912,35.059003,41.394798,37.921910000,128.169950000,37.921910000,128.169950000,37.922100000,128.169140000,37.921734977,128.169229951,37.922462000,128.169800000,37.922360489,128.170130930,37.921696000,128.170750000,37.922045023,128.170652554,37.921356000,128.170120000,37.921425186,128.169814903
267,267,825323889541,53.393,9.997711,37.919693000,128.173720000,1385.000000,9111.674159,6418.223363,-2693.450795,-29.560438,6.952565,54.091508,33.186184,38.512617,24.947840,37.684537,54.091508,37.922028000,128.169710000,37.922028000,128.169710000,37.922306000,128.168700000,37.921864489,128.168957243,37.922580000,128.169560000,37.922476709,128.169914505,37.921810000,128.170530000,37.922148816,128.170441304,37.921480000,128.169860000,37.921528291,128.169582576
268,268,825323889744,53.596,9.997711,37.919636000,128.173660000,1386.000000,10217.068166,7331.434329,-2885.633837,-28.243267,13.467645,57.195724,50.119895,34.134893,25.761619,41.803033,57.195724,37.922108000,128.169420000,37.922108000,128.169420000,37.922424000,128.168290000,37.921968547,128.168591458,37.922770000,128.169080000,37.922587580,128.169601805,37.921920000,128.170230000,37.922223856,128.170177749,37.921560000,128.169590000,37.921593372,128.169299701
269,269,825323889948,53.800,9.997711,37.919586000,128.173610000,1387.000000,10927.493622,8160.508074,-2766.985548,-25.321319,14.213413,56.148344,53.945158,31.305995,28.870993,42.567622,56.148344,37.922127000,128.169190000,37.922127000,128.169190000,37.922450000,128.168000000,37.922004193,128.168299087,37.922844000,128.168760000,37.922649691,128.169322765,37.921967000,128.170000000,37.922246602,128.169961736,37.921574000,128.169390000,37.921607788,128.169064028
270,270,825323890151,54.003,9.997711,37.919533000,128.173570000,1387.000000,11614.013096,8991.366047,-2622.647049,-22.581747,3.278361,47.871474,44.041906,38.652243,43.303509,43.467283,47.871474,37.922176000,128.168840000,37.922176000,128.168840000,37.922440000,128.167710000,37.922043112,128.167919881,37.922867000,128.168460000,37.922738400,128.168934302,37.921967000,128.169780000,37.922297661,128.169645696,37.921550000,128.169200000,37.921640946,128.168720539
271,271,825323890354,54.206,9.997711,37.919476000,128.173520000,1388.000000,12375.911428,9398.840006,-2977.071423,-24.055371,1.965983,45.693919,44.006261,43.997041,52.075240,46.443115,52.075240,37.922157000,128.168460000,37.922157000,128.168460000,37.922370000,128.167330000,37.921992849,128.167535376,37.922825000,128.168080000,37.922723093,128.168564193,37.921925000,128.169510000,37.922286218,128.169306657,37.921490000,128.168930000,37.921602726,128.168354457
272,272,825323890542,54.394,9.997711,37.919422000,128.173480000,1388.000000,13597.018957,9886.538869,-3710.480087,-27.288923,0.779795,55.110198,45.616033,46.825406,57.042189,51.148456,57.042189,37.922090000,128.168140000,37.922090000,128.168140000,37.922330000,128.166850000,37.921909573,128.167181368,37.922740000,128.167740000,37.922657866,128.168248920,37.921850000,128.169270000,37.922224483,128.169027149,37.921406000,128.168670000,37.921526099,128.168038514
273,273,825323890745,54.597,9.997711,37.919360000,128.173430000,1388.000000,14029.108617,10124.176071,-3904.932545,-27.834502,1.559701,49.402462,57.138117,50.309066,53.860675,52.677580,57.138117,37.922005000,128.167900000,37.922005000,128.167900000,37.922200000,128.166660000,37.921809175,128.166926529,37.922720000,128.167370000,37.922582546,128.167996906,37.921772000,128.169080000,37.922160713,128.168787757,37.921350000,128.168410000,37.921433569,128.167805870
274,274,825323890949,54.801,9.997711,37.919304000,128.173400000,1389.000000,14262.574749,10170.296038,-4092.278711,-28.692426,8.864221,54.431347,66.190393,43.903982,44.960672,52.371598,66.190393,37.921856000,128.167620000,37.921856000,128.167620000,37.922012000,128.166350000,37.921607832,128.166698863,37.922596000,128.166980000,37.922439520,128.167707184,37.921696000,128.168750000,37.922042844,128.168512004,37.921234000,128.168090000,37.921261193,128.167579165
275,275,825323891153,55.005,9.997711,37.919240000,128.173360000,1389.000000,14404.988629,10341.202770,-4063.785858,-28.210962,15.162721,61.560796,68.870412,38.277256,37.686884,51.598837,68.870412,37.921680000,128.167330000,37.921680000,128.167330000,37.921800000,128.166050000,37.921372211,128.166494256,37.922424000,128.166630000,37.922276774,128.167391741,37.921585000,128.168430000,37.921892998,128.168236207,37.921080000,128.167800000,37.921056256,128.167371892
276,276,825323891340,55.192,9.997711,37.919180000,128.173320000,1389.000000,14176.813974,10614.477613,-3562.336362,-25.127905,8.509037,59.334905,54.068765,42.583668,41.589312,49.394162,59.334905,37.921505000,128.166990000,37.921505000,128.166990000,37.921550000,128.165770000,37.921149030,128.166215178,37.922184000,128.166370000,37.922133933,128.166982434,37.921432000,128.168120000,37.921762419,128.167875643,37.920890000,128.167560000,37.920864877,128.167087469
277,277,825323891544,55.396,9.997711,37.919125000,128.173300000,1389.000000,13695.407156,10464.099410,-3231.307746,-23.594098,3.942326,43.143953,44.340129,52.185344,49.818785,47.372053,52.185344,37.921310000,128.166630000,37.921310000,128.166630000,37.921234000,128.165650000,37.920908127,128.165915955,37.921947000,128.166050000,37.921964226,128.166554454,37.921270000,128.167820000,37.921633245,128.167444345,37.920677000,128.167330000,37.920662420,128.166762986
278,278,825323891747,55.599,9.997711,37.919056000,128.173260000,1390.000000,14253.334900,10243.394806,-4009.940094,-28.133346,2.804962,50.734808,55.586099,50.526386,46.872599,50.929973,55.586099,37.921110000,128.166470000,37.921110000,128.166470000,37.921030000,128.165420000,37.920684012,128.165796065,37.921776000,128.165740000,37.921765344,128.166372845,37.921116000,128.167620000,37.921463562,128.167249954,37.920506000,128.167160000,37.920461364,128.166629244
279,279,825323891950,55.802,9.997711,37.918995000,128.173230000,1390.000000,13851.913432,10765.407408,-3086.506024,-22.282164,0.482363,46.587180,46.440605,47.631293,47.189661,46.962184,47.631293,37.920790000,128.166260000,37.920790000,128.166260000,37.920670000,128.165190000,37.920349896,128.165531739,37.921400000,128.165570000,37.921452106,128.166094701,37.920864000,128.167340000,37.921187665,128.166985235,37.920210000,128.166990000,37.920146577,128.166458676
280,280,825323892153,56.005,9.997711,37.918934000,128.173220000,1390.000000,14918.876108,11491.345040,-3427.531067,-22.974459,4.740674,55.546276,51.874941,43.651291,48.130748,49.800814,55.546276,37.920520000,128.166140000,37.920520000,128.166140000,37.920414000,128.164830000,37.920076827,128.165296273,37.921135000,128.165330000,37.921185230,128.165917282,37.920650000,128.167130000,37.920951150,128.166811642,37.919968000,128.166890000,37.919884703,128.166352181
281,281,825323892341,56.193,9.997711,37.918934000,128.173220000,1390.000000,14918.876108,11491.345040,-3427.531067,-22.974459,4.740674,55.546276,51.874941,43.651291,48.130748,49.800814,55.546276,37.920520000,128.166140000,37.920520000,128.166140000,37.920414000,128.164830000,37.920076827,128.165296273,37.921135000,128.165330000,37.921185230,128.165917282,37.920650000,128.167130000,37.920951150,128.166811642,37.919968000,128.166890000,37.919884703,128.166352181
282,282,825323892546,56.398,9.997711,37.918865000,128.173200000,1390.000000,15455.270466,11292.870182,-4162.400283,-26.931915,1.983616,57.663483,51.703769,45.407954,59.061602,53.459202,59.061602,37.920260000,128.165950000,37.920260000,128.165950000,37.920113000,128.164600000,37.919788992,128.165112326,37.920840000,128.165150000,37.920913796,128.165731293,37.920418000,128.166960000,37.920714931,128.166605469,37.919716000,128.166820000,37.919630029,128.166156329
283,283,825323892749,56.601,9.997711,37.918800000,128.173190000,1390.000000,15867.085148,11341.042768,-4526.042380,-28.524725,2.495667,51.391611,61.387435,51.391113,53.912761,54.520730,61.387435,37.919964000,128.165650000,37.919964000,128.165650000,37.919735000,128.164490000,37.919443073,128.164943359,37.920530000,128.164780000,37.920603251,128.165472847,37.920128000,128.166820000,37.920431414,128.166378935,37.919437000,128.166560000,37.919324385,128.165962904
284,284,825323892952,56.804,9.997711,37.918728000,128.173170000,1390.000000,15590.894672,12121.514446,-3469.380225,-22.252605,1.221927,46.012564,56.696770,56.979507,42.087361,50.444051,56.979507,37.919630000,128.165470000,37.919630000,128.165470000,37.919340000,128.164520000,37.919073095,128.164920078,37.920170000,128.164520000,37.920289175,128.165147701,37.919823000,128.166750000,37.920119509,128.166221110,37.919136000,128.166350000,37.918993163,128.165906257
285,285,825323893155,57.007,9.997711,37.918667000,128.173160000,1390.000000,15516.578051,12235.007596,-3281.570455,-21.148803,4.023208,52.689116,52.724367,50.358765,41.519653,49.322975,52.724367,37.919266000,128.165420000,37.919266000,128.165420000,37.918950000,128.164370000,37.918690003,128.164871358,37.919780000,128.164370000,37.919927912,128.164940358,37.919537000,128.166500000,37.919799387,128.166032866,37.918816000,128.166280000,37.918648745,128.165857408
286,286,825323893343,57.195,9.997711,37.918594000,128.173160000,1390.000000,15333.592213,12508.480792,-2825.111421,-18.424329,5.615008,60.240073,43.580839,44.822558,39.671518,47.078747,60.240073,37.918950000,128.165370000,37.918950000,128.165370000,37.918600000,128.164100000,37.918353733,128.164710818,37.919420000,128.164380000,37.919600142,128.164820606,37.919270000,128.166260000,37.919514300,128.165854278,37.918526000,128.166180000,37.918346087,128.165790046
287,287,825323893546,57.398,9.997711,37.918530000,128.173160000,1390.000000,16446.740306,13709.926421,-2736.813885,-16.640464,2.187342,49.672335,51.487468,46.425127,47.216252,48.700296,51.487468,37.918630000,128.165280000,37.918630000,128.165280000,37.918230000,128.163900000,37.917994489,128.164380426,37.919070000,128.164170000,37.919262341,128.164703196,37.918980000,128.166170000,37.919211429,128.165730216,37.918232000,128.166120000,37.918033394,128.165644925
288,288,825323893750,57.602,9.997711,37.918470000,128.173160000,1390.000000,19496.975535,15255.990711,-4240.984824,-21.752014,16.010232,72.074384,71.293943,39.557971,46.821608,57.436976,72.074384,37.918205000,128.165180000,37.918205000,128.165180000,37.917706000,128.163310000,37.917495897,128.164086304,37.918602000,128.163910000,37.918812361,128.164676789,37.918600000,128.166080000,37.918808093,128.165714862,37.917843000,128.166020000,37.917616294,128.165570914
289,289,825323893954,57.806,9.997711,37.918396000,128.173170000,1390.000000,21400.435659,16429.909493,-4970.526166,-23.226285,21.023172,81.233723,80.547208,37.006938,49.882736,62.167651,81.233723,37.917910000,128.165080000,37.917910000,128.165080000,37.917330000,128.163010000,37.917149208,128.163906174,37.918278000,128.163670000,37.918511565,128.164538096,37.918335000,128.166000000,37.918534016,128.165662455,37.917570000,128.165920000,37.917317390,128.165450841
290,290,825323894141,57.993,9.997711,37.918335000,128.173170000,1390.000000,23657.621008,18625.904470,-5031.716539,-21.268903,9.438060,60.494886,86.996013,45.667577,68.555654,65.428532,86.996013,37.917420000,128.164580000,37.917420000,128.164580000,37.916775000,128.162920000,37.916591019,128.163568175,37.917744000,128.163150000,37.918032374,128.164070712,37.917934000,128.165910000,37.918115174,128.165443444,37.917137000,128.165760000,37.916825844,128.165086327
291,291,825323894345,58.197,9.997711,37.918200000,128.173220000,1390.000000,26121.668585,20143.872554,-5977.796031,-22.884434,12.310021,66.880393,96.761850,46.394450,73.389938,70.856658,96.761850,37.917015000,128.164320000,37.917015000,128.164320000,37.916300000,128.162700000,37.916158582,128.163440163,37.917290000,128.162720000,37.917632107,128.163732893,37.917603000,128.165790000,37.917763208,128.165302302,37.916775000,128.165600000,37.916420671,128.164895273
292,292,825323894548,58.400,9.997711,37.918140000,128.173230000,1390.000000,26243.101555,20655.874322,-5587.227233,-21.290270,6.962235,68.016831,59.286363,62.024056,92.276528,70.400944,92.276528,37.916565000,128.163960000,37.916565000,128.163960000,37.915810000,128.162550000,37.915694873,128.163310624,37.916850000,128.162730000,37.917180347,128.163259523,37.917255000,128.165620000,37.917379211,128.164931515,37.916405000,128.165500000,37.915971112,128.164604698
293,293,825323894751,58.603,9.997711,37.918070000,128.173260000,1390.000000,26280.817763,20233.809132,-6047.008630,-23.009210,1.630393,63.003034,77.899792,62.670159,77.352870,70.231464,77.899792,37.916073000,128.163900000,37.916073000,128.163900000,37.915287000,128.162660000,37.915176935,128.163363704,37.916286000,128.162480000,37.916681664,128.163211630,37.916840000,128.165500000,37.916940136,128.164797769,37.915924000,128.165280000,37.915491126,128.164590988
294,294,825323894954,58.806,9.997711,37.918010000,128.173300000,1390.000000,27588.945122,20674.279252,-6914.665871,-25.063176,1.554869,66.529160,77.783595,68.905556,80.566196,73.446127,80.566196,37.915627000,128.163860000,37.915627000,128.163860000,37.914726000,128.162490000,37.914655166,128.163242208,37.915790000,128.162430000,37.916220770,128.163127363,37.916460000,128.165390000,37.916521711,128.164609302,37.915512000,128.165220000,37.915037850,128.164526910
295,295,825323895143,58.995,9.997711,37.917946000,128.173320000,1390.000000,26908.554012,20727.816726,-6180.737286,-22.969414,4.140214,66.948785,77.932876,59.253875,72.596761,69.183074,77.932876,37.915123000,128.163960000,37.915123000,128.163960000,37.914130000,128.162570000,37.914084418,128.163330128,37.915240000,128.162570000,37.915703604,128.163234937,37.915974000,128.165200000,37.916033585,128.164529539,37.915047000,128.165280000,37.914571743,128.164713945
296,296,825323895346,59.198,9.997711,37.917890000,128.173370000,1390.000000,30320.110334,21767.766692,-8552.343643,-28.206835,9.195610,80.045993,95.226336,63.633993,79.997198,79.725880,95.226336,37.914640000,128.163960000,37.914640000,128.163960000,37.913548000,128.162550000,37.913589921,128.163459897,37.914660000,128.162380000,37.915211605,128.163208762,37.915550000,128.165180000,37.915584009,128.164456712,37.914707000,128.165540000,37.914177058,128.164924769
297,297,825323895550,59.402,9.997711,37.917835000,128.173400000,1390.000000,31844.301754,22970.322084,-8873.979671,-27.866774,14.492051,86.101180,102.783881,62.177241,74.876747,81.484762,102.783881,37.914074000,128.164200000,37.914074000,128.164200000,37.912945000,128.162960000,37.913062605,128.163928988,37.913933000,128.162380000,37.914560565,128.163238458,37.915012000,128.165240000,37.915023069,128.164532161,37.914276000,128.165910000,37.913746136,128.165384814
298,298,825323895753,59.605,9.997711,37.917774000,128.173460000,1390.000000,32526.870041,22874.716099,-9652.153941,-29.674401,16.496617,99.544305,102.053956,71.194460,70.816201,85.902231,102.053956,37.913690000,128.164540000,37.913690000,128.164540000,37.912530000,128.163390000,37.912758931,128.164485677,37.913403000,128.162570000,37.914070166,128.163366982,37.914665000,128.165530000,37.914614552,128.164721878,37.913975000,128.166260000,37.913447385,128.165809514
299,299,825323895941,59.793,9.997711,37.917720000,128.173510000,1390.000000,33156.498932,23607.183906,-9549.315026,-28.800734,18.139417,114.466667,92.374551,74.184564,66.962186,86.996992,114.466667,37.913320000,128.164920000,37.913320000,128.164920000,37.912113000,128.163830000,37.912473270,128.165050741,37.912937000,128.162920000,37.913585430,128.163576340,37.914320000,128.165820000,37.914219907,128.164984892,37.913754000,128.166730000,37.913230405,128.166354658
300,300,825323896144,59.996,9.997711,37.917667000,128.173550000,1389.000000,30300.820690,24652.737847,-5648.082843,-18.640033,4.373315,80.411887,75.206116,84.731467,57.635131,74.496150,84.731467,37.912933000,128.165390000,37.912933000,128.165390000,37.911890000,128.164700000,37.912102442,128.165575101,37.912460000,128.163450000,37.913048308,128.163870985,37.913967000,128.166230000,37.913777258,128.165295681,37.913445000,128.167160000,37.912971338,128.166895018
301,301,825323896347,60.199,9.997711,37.917618000,128.173610000,1389.000000,30125.124283,24439.896257,-5685.228026,-18.872048,1.478059,63.149076,83.323604,99.609232,52.644062,74.681493,99.609232,37.912600000,128.165820000,37.912600000,128.165820000,37.911613000,128.165310000,37.911747617,128.166008491,37.912037000,128.163880000,37.912682280,128.164360783,37.913750000,128.166730000,37.913431237,128.165670233,37.913160000,128.167510000,37.912710244,128.167324738
302,302,825323896550,60.402,9.997711,37.917576000,128.173680000,1389.000000,28677.039520,23777.173187,-4899.866333,-17.086374,1.163023,71.757552,70.723268,79.144209,62.868657,71.123422,79.144209,37.912380000,128.166380000,37.912380000,128.166380000,37.911260000,128.165770000,37.911484257,128.166536007,37.911870000,128.164720000,37.912455582,128.165032338,37.913483000,128.167110000,37.913236133,128.166264918,37.913033000,128.168060000,37.912506524,128.167800934
303,303,825323896759,60.611,9.997711,37.917526000,128.173740000,1389.000000,28575.814975,21238.795090,-7337.019885,-25.675628,23.564466,130.546421,67.758109,51.147421,59.521657,77.243402,130.546421,37.912220000,128.167220000,37.912220000,128.167220000,37.910720000,128.166290000,37.911417642,128.167484795,37.911507000,128.165480000,37.912084310,128.165724487,37.913113000,128.167570000,37.913004642,128.167004054,37.912773000,128.168600000,37.912259983,128.168408993
304,304,825323896942,60.794,9.997711,37.917490000,128.173800000,1389.000000,28038.166143,18637.154677,-9401.011466,-33.529338,29.852333,142.013511,77.605062,66.505845,42.390373,82.128698,142.013511,37.912033000,128.167860000,37.912033000,128.167860000,37.910560000,128.167080000,37.911398453,128.168298700,37.911068000,128.165970000,37.911722994,128.166272571,37.912990000,128.168210000,37.912736207,128.167524478,37.912422000,128.168960000,37.912041591,128.168938144
305,305,825323897146,60.998,9.997711,37.917446000,128.173870000,1389.000000,26060.212979,18515.739189,-7544.473789,-28.950162,14.785803,91.153640,88.345147,71.867898,54.825573,76.548064,91.153640,37.911808000,128.168320000,37.911808000,128.168320000,37.910667000,128.167950000,37.911170247,128.168768740,37.910650000,128.166380000,37.911396682,128.166720802,37.912760000,128.168610000,37.912446059,128.167894970,37.912340000,128.169460000,37.911851763,128.169377980
306,306,825323897349,61.201,9.997711,37.917410000,128.173930000,1389.000000,23245.491841,16597.403216,-6648.088625,-28.599475,11.515146,64.348863,95.580125,52.558272,65.896913,69.596043,95.580125,37.911606000,128.168810000,37.911606000,128.168810000,37.910686000,128.168690000,37.911002602,128.169303015,37.910553000,128.167130000,37.911361473,128.167496444,37.912445000,128.168910000,37.912241424,128.168370054,37.912365000,128.170060000,37.911783539,128.169919301
307,307,825323897553,61.405,9.997711,37.917380000,128.174010000,1389.000000,20686.011644,15644.472677,-5041.538966,-24.371730,17.882933,53.477918,43.484317,89.881613,73.191413,65.008815,89.881613,37.911290000,128.169370000,37.911290000,128.169370000,37.910477000,128.169400000,37.910729756,128.169917809,37.910656000,128.168210000,37.911043545,128.168147934,37.912376000,128.169620000,37.911853418,128.168839867,37.912224000,128.170620000,37.911575044,128.170486168
308,308,825323897756,61.608,9.997711,37.917347000,128.174090000,1389.000000,19319.967984,14398.162644,-4921.805341,-25.475225,3.364884,59.687061,57.124017,80.411372,49.293949,61.629100,80.411372,37.911373000,128.170040000,37.911373000,128.170040000,37.910465000,128.170040000,37.910799014,128.170571622,37.910640000,128.168910000,37.911152880,128.168931239,37.912346000,128.170150000,37.911864092,128.169467966,37.912160000,128.171100000,37.911717283,128.171111789
309,309,825323897944,61.796,9.997711,37.917324000,128.174160000,1388.000000,22134.387087,16280.681382,-5853.705705,-26.446206,26.097862,113.122680,71.131142,55.080643,33.968931,68.325849,113.122680,37.911507000,128.170760000,37.911507000,128.170760000,37.909714000,128.170360000,37.910540455,128.171109461,37.910496000,128.169570000,37.911133018,128.169633445,37.912247000,128.170680000,37.911950415,128.170177999,37.911940000,128.171540000,37.911648631,128.171654914
310,310,825323898147,61.999,9.997711,37.917300000,128.174240000,1388.000000,21765.090345,16965.754465,-4799.335880,-22.050613,12.631656,95.717969,56.454256,52.653700,52.664351,64.372569,95.717969,37.911430000,128.171260000,37.911430000,128.171260000,37.909477000,128.170910000,37.910174682,128.171547007,37.910600000,128.170270000,37.911106207,128.170231090,37.912243000,128.171170000,37.911933667,128.170716461,37.911880000,128.172000000,37.911409364,128.172061020
311,311,825323898350,62.202,9.997711,37.917280000,128.174330000,1388.000000,22130.691295,16687.814913,-5442.876382,-24.594245,21.751133,76.537651,95.020916,35.738995,56.641331,65.984724,95.020916,37.911280000,128.171800000,37.911280000,128.171800000,37.909378000,128.171630000,37.909925811,128.172156621,37.910294000,128.170820000,37.911143964,128.170919587,37.912106000,128.171650000,37.911931843,128.171308150,37.911724000,128.172490000,37.911221172,128.172588668
312,312,825323898555,62.407,9.997711,37.917263000,128.174410000,1388.000000,22551.378449,15600.860060,-6950.518390,-30.820814,22.805489,82.979752,101.256264,41.862303,58.754795,71.213278,101.256264,37.911156000,128.172290000,37.911156000,128.172290000,37.909306000,128.172270000,37.909935398,128.172776214,37.910190000,128.171390000,37.911097728,128.171463944,37.912113000,128.172130000,37.911859560,128.171777863,37.911663000,128.172960000,37.911146426,128.173097259
