sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
314,314,825159766738,62.797,10.000000,38.028908000,127.254425000,812.000000,3765.592001,6231.347633,2465.755631,65.481221,0.756491,14.954261,16.390072,16.526586,15.238945,15.777466,16.526586,38.028840000,127.254440000,38.028840000,127.254440000,38.028640000,127.254910000,38.028664042,127.255077789,38.028625000,127.253980000,38.028492299,127.253899023,38.029037000,127.253975000,38.029022583,127.253787417,38.029057000,127.254906000,38.029183465,127.254972531
315,315,825159766944,63.003,10.000000,38.028744000,127.254430000,812.000000,3747.346722,6220.027142,2472.680421,65.984832,0.863787,13.441300,15.301999,15.477045,14.348197,14.642135,15.477045,38.028680000,127.254440000,38.028680000,127.254440000,38.028480000,127.254910000,38.028480286,127.255063287,38.028465000,127.253980000,38.028353666,127.253877648,38.028877000,127.253975000,38.028887899,127.253799039,38.028893000,127.254906000,38.029002030,127.254993270
316,316,825159767130,63.189,10.000000,38.028664000,127.254430000,812.000000,3765.604338,6223.765658,2458.161320,65.279331,0.345202,17.729086,17.894194,17.852448,18.240947,17.929169,18.240947,38.028600000,127.254450000,38.028600000,127.254450000,38.028400000,127.254910000,38.028460525,127.255097017,38.028380000,127.253980000,38.028222418,127.253939711,38.028797000,127.253975000,38.028746572,127.253781734,38.028812000,127.254906000,38.028971869,127.254951636
317,317,825159767335,63.394,10.000000,38.028664000,127.254430000,812.000000,3765.604338,6223.765658,2458.161320,65.279331,0.345202,17.729086,17.894194,17.852448,18.240947,17.929169,18.240947,38.028600000,127.254450000,38.028600000,127.254450000,38.028400000,127.254910000,38.028460525,127.255097017,38.028380000,127.253980000,38.028222418,127.253939711,38.028797000,127.253975000,38.028746572,127.253781734,38.028812000,127.254906000,38.028971869,127.254951636
318,318,825159767540,63.599,10.000000,38.028584000,127.254430000,812.000000,3783.686291,6226.199141,2442.512850,64.553789,0.442096,17.835626,17.987052,17.894756,18.233212,17.987661,18.233212,38.028520000,127.254450000,38.028520000,127.254450000,38.028316000,127.254910000,38.028380722,127.255096067,38.028300000,127.253980000,38.028141674,127.253939038,38.028717000,127.253975000,38.028666533,127.253781242,38.028732000,127.254906000,38.028891786,127.254951705
319,319,825159767735,63.794,10.000000,38.028503000,127.254440000,812.000000,3785.203418,6205.884541,2420.681123,63.951150,0.799212,13.115433,15.227369,14.789703,14.654523,14.446757,15.227369,38.028440000,127.254450000,38.028440000,127.254450000,38.028236000,127.254920000,38.028242807,127.255069321,38.028220000,127.253990000,38.028110608,127.253885738,38.028637000,127.253975000,38.028647063,127.253806820,38.028652000,127.254906000,38.028761162,127.254999408
320,320,825159767940,63.999,10.000000,38.028423000,127.254440000,812.000000,3762.287565,6197.846364,2435.558799,64.736115,0.728506,13.544852,16.315149,15.302228,14.846573,15.002200,16.315149,38.028370000,127.254450000,38.028370000,127.254450000,38.028170000,127.254920000,38.028184337,127.255073392,38.028156000,127.253990000,38.028029994,127.253894975,38.028570000,127.253975000,38.028565275,127.253800593,38.028584000,127.254906000,38.028700330,127.254988807
321,321,825159768141,64.200,10.000000,38.028343000,127.254440000,812.000000,3757.679467,6181.951193,2424.271726,64.515128,0.819598,13.390261,16.346647,15.330783,14.775300,14.960748,16.346647,38.028290000,127.254450000,38.028290000,127.254450000,38.028090000,127.254920000,38.028104974,127.255071517,38.028076000,127.253990000,38.027949759,127.253894774,38.028490000,127.253975000,38.028485273,127.253800268,38.028503000,127.254906000,38.028619363,127.254987056
322,322,825159768345,64.404,10.000000,38.028183000,127.254450000,812.000000,3746.096124,6173.581711,2427.485587,64.800408,1.146000,11.604923,14.949048,14.390500,12.379950,13.331105,14.949048,38.028130000,127.254450000,38.028130000,127.254450000,38.027930000,127.254920000,38.027874082,127.255031695,38.027916000,127.253990000,38.027857285,127.253836677,38.028328000,127.253980000,38.028398676,127.253842587,38.028343000,127.254910000,38.028391456,127.255037077
323,323,825159768532,64.591,10.000000,38.028183000,127.254450000,812.000000,3746.096124,6173.581711,2427.485587,64.800408,1.146000,11.604923,14.949048,14.390500,12.379950,13.331105,14.949048,38.028130000,127.254450000,38.028130000,127.254450000,38.027930000,127.254920000,38.027874082,127.255031695,38.027916000,127.253990000,38.027857285,127.253836677,38.028328000,127.253980000,38.028398676,127.253842587,38.028343000,127.254910000,38.028391456,127.255037077
324,324,825159768738,64.797,10.000000,38.028103000,127.254450000,812.000000,3745.026470,6176.983107,2431.956637,64.938303,0.851938,12.729633,15.290540,14.357400,13.295130,13.918176,15.290540,38.028050000,127.254456000,38.028050000,127.254456000,38.027850000,127.254920000,38.027835807,127.255064048,38.027832000,127.254000000,38.027735437,127.253875987,38.028248000,127.253980000,38.028275230,127.253819957,38.028263000,127.254910000,38.028351593,127.255011681
325,325,825159768942,65.001,10.000000,38.028023000,127.254450000,812.000000,3758.354975,6178.897663,2420.542688,64.404313,0.903978,12.778245,15.501130,14.298548,12.712175,13.822524,15.501130,38.027966000,127.254456000,38.027966000,127.254456000,38.027767000,127.254920000,38.027748257,127.255063769,38.027752000,127.254000000,38.027654384,127.253873933,38.028168000,127.253980000,38.028194569,127.253820464,38.028183000,127.254910000,38.028264058,127.255012115
326,326,825159769143,65.202,10.000000,38.027943000,127.254456000,812.000000,3736.005667,6186.535905,2450.530238,65.592252,0.910671,12.653382,15.199095,14.142898,12.246917,13.560573,15.199095,38.027885000,127.254456000,38.027885000,127.254456000,38.027687000,127.254920000,38.027626574,127.255042222,38.027670000,127.254000000,38.027612126,127.253843010,38.028084000,127.253980000,38.028154379,127.253845721,38.028100000,127.254910000,38.028144492,127.255037734
327,327,825159769336,65.395,10.000000,38.027782000,127.254456000,812.000000,3701.702648,6208.622246,2506.919597,67.723419,1.129339,13.255708,15.171441,15.044839,12.100910,13.893224,15.171441,38.027725000,127.254456000,38.027725000,127.254456000,38.027530000,127.254920000,38.027464369,127.255046136,38.027510000,127.254000000,38.027452224,127.253843299,38.027924000,127.253990000,38.027994933,127.253843958,38.027940000,127.254910000,38.027983876,127.255036259
328,328,825159769539,65.598,10.000000,38.027702000,127.254456000,812.000000,3727.842758,6221.774242,2493.931483,66.900125,1.302738,12.936434,15.288006,14.959117,11.789407,13.743241,15.288006,38.027645000,127.254460000,38.027645000,127.254460000,38.027450000,127.254930000,38.027409965,127.255068497,38.027430000,127.254005000,38.027345906,127.253867162,38.027843000,127.253990000,38.027888125,127.253829311,38.027860000,127.254920000,38.027929024,127.255021970
329,329,825159769730,65.789,10.000000,38.027702000,127.254456000,812.000000,3727.842758,6221.774242,2493.931483,66.900125,1.302738,12.936434,15.288006,14.959117,11.789407,13.743241,15.288006,38.027645000,127.254460000,38.027645000,127.254460000,38.027450000,127.254930000,38.027409965,127.255068497,38.027430000,127.254005000,38.027345906,127.253867162,38.027843000,127.253990000,38.027888125,127.253829311,38.027860000,127.254920000,38.027929024,127.255021970
330,330,825159769933,65.992,10.000000,38.027622000,127.254460000,812.000000,3727.846829,6241.812691,2513.965862,67.437477,1.263101,13.164422,15.331833,14.893880,11.742826,13.783240,15.331833,38.027565000,127.254460000,38.027565000,127.254460000,38.027370000,127.254930000,38.027302654,127.255053406,38.027350000,127.254005000,38.027291844,127.253846506,38.027763000,127.253990000,38.027835288,127.253847075,38.027780000,127.254920000,38.027824354,127.255041503
331,331,825159770134,66.193,10.000000,38.027542000,127.254460000,812.000000,3684.022857,6264.318976,2580.296120,70.040177,1.400937,13.162958,15.493494,15.694999,12.149233,14.125171,15.694999,38.027473000,127.254460000,38.027473000,127.254460000,38.027275000,127.254930000,38.027209822,127.255055247,38.027260000,127.254005000,38.027199342,127.253845974,38.027670000,127.254000000,38.027743121,127.253846966,38.027683000,127.254920000,38.027733262,127.255042984
332,332,825159770352,66.411,10.000000,38.027462000,127.254460000,812.000000,3675.095195,6278.295106,2603.199910,70.833537,1.336474,13.242297,15.522919,15.781829,12.344327,14.222843,15.781829,38.027393000,127.254460000,38.027393000,127.254460000,38.027195000,127.254930000,38.027129488,127.255056052,38.027180000,127.254005000,38.027119276,127.253845642,38.027588000,127.254000000,38.027663111,127.253847358,38.027603000,127.254920000,38.027654031,127.255044983
333,333,825159770539,66.598,10.000000,38.027300000,127.254470000,812.000000,3655.190064,6304.626843,2649.436779,72.484241,0.631049,14.326438,15.324141,15.151222,13.374244,14.544011,15.324141,38.027230000,127.254470000,38.027230000,127.254470000,38.027035000,127.254930000,38.026965774,127.255067730,38.027020000,127.254010000,38.026956199,127.253855146,38.027428000,127.254005000,38.027499987,127.253858361,38.027443000,127.254920000,38.027492564,127.255058937
334,334,825159770730,66.789,10.000000,38.027220000,127.254470000,812.000000,3655.194056,6327.095054,2671.900998,73.098745,0.610622,14.459005,15.424807,15.194403,13.530406,14.652155,15.424807,38.027150000,127.254470000,38.027150000,127.254470000,38.026955000,127.254930000,38.026885093,127.255068972,38.026940000,127.254010000,38.026875681,127.253854194,38.027348000,127.254005000,38.027420149,127.253857909,38.027363000,127.254920000,38.027413113,127.255060575
335,335,825159770931,66.990,10.000000,38.027220000,127.254470000,812.000000,3655.194056,6327.095054,2671.900998,73.098745,0.610622,14.459005,15.424807,15.194403,13.530406,14.652155,15.424807,38.027150000,127.254470000,38.027150000,127.254470000,38.026955000,127.254930000,38.026885093,127.255068972,38.026940000,127.254010000,38.026875681,127.253854194,38.027348000,127.254005000,38.027420149,127.253857909,38.027363000,127.254920000,38.027413113,127.255060575
336,336,825159771138,67.197,10.000000,38.027140000,127.254470000,812.000000,3671.402048,6351.226065,2679.824017,72.991843,1.181218,13.878348,16.319300,15.295853,12.892963,14.596616,16.319300,38.027070000,127.254470000,38.027070000,127.254470000,38.026875000,127.254940000,38.026804314,127.255070371,38.026860000,127.254020000,38.026795089,127.253853132,38.027267000,127.254005000,38.027340299,127.253857459,38.027283000,127.254930000,38.027333655,127.255062223
337,337,825159771343,67.402,10.000000,38.027060000,127.254470000,812.000000,3667.085912,6369.157864,2702.071953,73.684446,1.115671,14.061336,16.195905,15.408430,13.165447,14.707780,16.195905,38.027004000,127.254470000,38.027004000,127.254470000,38.026810000,127.254940000,38.026737662,127.255071456,38.026790000,127.254020000,38.026728976,127.253852334,38.027200000,127.254005000,38.027274670,127.253857044,38.027214000,127.254930000,38.027267904,127.255063637
338,338,825159771535,67.594,10.000000,38.026980000,127.254480000,812.000000,3638.586435,6396.791938,2758.205503,75.804314,1.164091,16.857172,18.548534,17.716601,15.561216,17.170881,18.548534,38.026924000,127.254470000,38.026924000,127.254470000,38.026730000,127.254940000,38.026592607,127.255020834,38.026714000,127.254020000,38.026718981,127.253808568,38.027120000,127.254010000,38.027258972,127.253911537,38.027134000,127.254930000,38.027120697,127.255106654
339,339,825159771743,67.802,10.000000,38.026820000,127.254480000,812.000000,3619.559481,6424.143264,2804.583783,77.484119,0.499286,15.384995,16.457300,15.128355,14.237957,15.302152,16.457300,38.026764000,127.254480000,38.026764000,127.254480000,38.026570000,127.254940000,38.026494717,127.255087136,38.026554000,127.254030000,38.026488695,127.253861625,38.026960000,127.254010000,38.027035071,127.253866188,38.026974000,127.254930000,38.027029030,127.255076572
340,340,825159771933,67.992,10.000000,38.026820000,127.254480000,812.000000,3619.559481,6424.143264,2804.583783,77.484119,0.499286,15.384995,16.457300,15.128355,14.237957,15.302152,16.457300,38.026764000,127.254480000,38.026764000,127.254480000,38.026570000,127.254940000,38.026494717,127.255087136,38.026554000,127.254030000,38.026488695,127.253861625,38.026960000,127.254010000,38.027035071,127.253866188,38.026974000,127.254930000,38.027029030,127.255076572
341,341,825159772129,68.188,10.000000,38.026672000,127.254486000,812.000000,3599.068218,6473.194285,2874.126067,79.857505,0.575195,16.609722,17.155646,16.492280,15.244282,16.375482,17.155646,38.026604000,127.254480000,38.026604000,127.254480000,38.026410000,127.254940000,38.026299181,127.255066835,38.026394000,127.254030000,38.026362787,127.253838413,38.026800000,127.254020000,38.026908002,127.253891257,38.026814000,127.254930000,38.026836883,127.255101400
342,342,825159772336,68.395,10.000000,38.026672000,127.254486000,812.000000,3599.068218,6473.194285,2874.126067,79.857505,0.575195,16.609722,17.155646,16.492280,15.244282,16.375482,17.155646,38.026604000,127.254480000,38.026604000,127.254480000,38.026410000,127.254940000,38.026299181,127.255066835,38.026394000,127.254030000,38.026362787,127.253838413,38.026800000,127.254020000,38.026908002,127.253891257,38.026814000,127.254930000,38.026836883,127.255101400
343,343,825159772539,68.598,10.000000,38.026516000,127.254486000,812.000000,3587.927627,6495.212826,2907.285199,81.029650,0.246100,16.322945,16.153917,15.903060,14.642254,15.755544,16.322945,38.026460000,127.254486000,38.026460000,127.254486000,38.026264000,127.254944000,38.026186303,127.255101864,38.026250000,127.254036000,38.026186440,127.253870393,38.026653000,127.254020000,38.026732378,127.253869215,38.026665000,127.254940000,38.026726946,127.255087302
344,344,825159772745,68.804,10.000000,38.026516000,127.254486000,812.000000,3587.927627,6495.212826,2907.285199,81.029650,0.246100,16.322945,16.153917,15.903060,14.642254,15.755544,16.322945,38.026460000,127.254486000,38.026460000,127.254486000,38.026264000,127.254944000,38.026186303,127.255101864,38.026250000,127.254036000,38.026186440,127.253870393,38.026653000,127.254020000,38.026732378,127.253869215,38.026665000,127.254940000,38.026726946,127.255087302
345,345,825159772950,69.009,10.000000,38.026436000,127.254490000,812.000000,3567.676352,6522.215897,2954.539544,82.814114,0.367068,17.023231,16.611153,17.098604,15.247296,16.495071,17.098604,38.026380000,127.254486000,38.026380000,127.254486000,38.026184000,127.254944000,38.026078018,127.255083947,38.026170000,127.254036000,38.026134297,127.253852070,38.026573000,127.254030000,38.026679419,127.253889393,38.026585000,127.254940000,38.026620736,127.255107856
346,346,825159773141,69.200,10.000000,38.026352000,127.254490000,812.000000,3567.680248,6540.821993,2973.141745,83.335432,0.281968,17.242947,16.638042,17.178334,15.501375,16.640174,17.242947,38.026300000,127.254486000,38.026300000,127.254486000,38.026104000,127.254944000,38.025995188,127.255083946,38.026090000,127.254036000,38.026056745,127.253851018,38.026493000,127.254030000,38.026601677,127.253890921,38.026505000,127.254940000,38.026539355,127.255111311
347,347,825159773332,69.391,10.000000,38.026276000,127.254490000,812.000000,3542.450753,6557.406848,3014.956095,85.109330,0.426132,17.529494,16.317108,16.318738,15.317675,16.370754,17.529494,38.026215000,127.254490000,38.026215000,127.254490000,38.026024000,127.254944000,38.025938395,127.255111785,38.026010000,127.254040000,38.025942121,127.253875077,38.026410000,127.254030000,38.026487957,127.253872399,38.026424000,127.254940000,38.026484319,127.255097003
348,348,825159773553,69.612,10.000000,38.026115000,127.254500000,812.000000,3549.994188,6599.950056,3049.955868,85.914390,0.184003,19.056414,18.292657,19.032440,17.755179,18.534172,19.056414,38.026060000,127.254490000,38.026060000,127.254490000,38.025864000,127.254950000,38.025715460,127.255058023,38.025850000,127.254040000,38.025858603,127.253831680,38.026250000,127.254036000,38.026398809,127.253929130,38.026264000,127.254944000,38.026260586,127.255146431
349,349,825159773743,69.802,10.000000,38.026115000,127.254500000,812.000000,3549.994188,6599.950056,3049.955868,85.914390,0.184003,19.056414,18.292657,19.032440,17.755179,18.534172,19.056414,38.026060000,127.254490000,38.026060000,127.254490000,38.025864000,127.254950000,38.025715460,127.255058023,38.025850000,127.254040000,38.025858603,127.253831680,38.026250000,127.254036000,38.026398809,127.253929130,38.026264000,127.254944000,38.026260586,127.255146431
350,350,825159773933,69.992,10.000000,38.026035000,127.254500000,812.000000,3531.158289,6615.359698,3084.201409,87.342485,0.264603,19.186413,19.095709,18.670669,17.860903,18.703424,19.186413,38.025978000,127.254490000,38.025978000,127.254490000,38.025784000,127.254950000,38.025635348,127.255060733,38.025770000,127.254050000,38.025773884,127.253832292,38.026170000,127.254036000,38.026314400,127.253927692,38.026184000,127.254944000,38.026181795,127.255147663
351,351,825159774135,70.194,10.000000,38.025955000,127.254500000,812.000000,3534.734891,6631.214959,3096.480068,87.601480,0.250648,19.414370,18.298944,18.611128,18.425673,18.687529,19.414370,38.025898000,127.254490000,38.025898000,127.254490000,38.025703000,127.254944000,38.025555075,127.255061276,38.025690000,127.254040000,38.025693618,127.253831373,38.026090000,127.254036000,38.026234135,127.253928459,38.026104000,127.254940000,38.026102447,127.255150114
352,352,825159774341,70.400,10.000000,38.025875000,127.254500000,812.000000,3521.306771,6642.811476,3121.504706,88.646202,0.347002,77.823982,31.218352,77.639747,31.148850,54.457733,77.823982,38.025818000,127.254460000,38.025818000,127.254460000,38.025610000,127.254020000,38.025336201,127.254836594,38.026012000,127.254005000,38.025813876,127.253753041,38.026024000,127.254910000,38.026289068,127.254091047,38.025627000,127.254920000,38.025821420,127.255175467
353,353,825159774531,70.590,2.000000,38.025715000,127.254510000,812.000000,143.691248,261.489267,117.798019,81.979954,0.182651,9.141214,4.476200,8.913569,4.570523,6.775377,9.141214,38.025665000,127.254290000,38.025665000,127.254290000,38.025623000,127.254196000,38.025556554,127.254257252,38.025703000,127.254196000,38.025742939,127.254190080,38.025707000,127.254380000,38.025773108,127.254322646,38.025627000,127.254380000,38.025586754,127.254390313
354,354,825159774738,70.797,2.000000,38.025715000,127.254510000,812.000000,143.691248,261.489267,117.798019,81.979954,0.182651,9.141214,4.476200,8.913569,4.570523,6.775377,9.141214,38.025665000,127.254290000,38.025665000,127.254290000,38.025623000,127.254196000,38.025556554,127.254257252,38.025703000,127.254196000,38.025742939,127.254190080,38.025707000,127.254380000,38.025773108,127.254322646,38.025627000,127.254380000,38.025586754,127.254390313
355,355,825159774944,71.003,2.000000,38.025640000,127.254510000,812.000000,137.225445,272.972551,135.747106,98.922694,0.267631,6.414537,6.118819,6.185537,6.095859,6.203688,6.414537,38.024982000,127.254210000,38.024982000,127.254210000,38.024952000,127.254300000,38.024894434,127.254303251,38.024937000,127.254130000,38.024962875,127.254068438,38.025013000,127.254110000,38.025068298,127.254116911,38.025032000,127.254295000,38.024999454,127.254350905
356,356,825159775137,71.196,2.000000,38.025560000,127.254520000,811.000000,147.208279,290.921572,143.713292,97.625822,0.026219,5.494834,5.210460,5.504654,5.148871,5.339705,5.504654,38.024250000,127.254280000,38.024250000,127.254280000,38.024227000,127.254380000,38.024179268,127.254395964,38.024193000,127.254200000,38.024204639,127.254142448,38.024273000,127.254180000,38.024320899,127.254164406,38.024307000,127.254360000,38.024294420,127.254416502
357,357,825159775343,71.402,2.000000,38.025480000,127.254520000,811.000000,153.223053,329.093469,175.870417,114.780651,0.288835,5.850562,5.550987,6.433769,5.427605,5.815731,6.433769,38.023537000,127.254510000,38.023537000,127.254510000,38.023520000,127.254616000,38.023471683,127.254642251,38.023468000,127.254440000,38.023474298,127.254377207,38.023550000,127.254410000,38.023602365,127.254378951,38.023600000,127.254580000,38.023599007,127.254641881
358,358,825159775546,71.605,2.000000,38.025400000,127.254520000,811.000000,174.764290,345.594289,170.829999,97.748802,0.182558,5.709740,5.595268,5.910096,5.967278,5.795595,5.967278,38.022880000,127.254980000,38.022880000,127.254980000,38.022873000,127.255090000,38.022830966,127.255127311,38.022800000,127.254920000,38.022800254,127.254856196,38.022884000,127.254870000,38.022928711,127.254833659,38.022957000,127.255035000,38.022959221,127.255102988
359,359,825159775733,71.792,2.000000,38.025238000,127.254524000,811.000000,219.550722,434.417315,214.866592,97.866493,0.546314,6.169397,6.005929,6.679351,5.064326,5.979751,6.679351,38.021800000,127.256460000,38.021800000,127.256460000,38.021816000,127.256584000,38.021776894,127.256633850,38.021700000,127.256430000,38.021683450,127.256364815,38.021790000,127.256350000,38.021824114,127.256287343,38.021900000,127.256500000,38.021914413,127.256554774
360,360,825159775939,71.998,2.000000,38.025238000,127.254524000,811.000000,219.550722,434.417315,214.866592,97.866493,0.546314,6.169397,6.005929,6.679351,5.064326,5.979751,6.679351,38.021800000,127.256460000,38.021800000,127.256460000,38.021816000,127.256584000,38.021776894,127.256633850,38.021700000,127.256430000,38.021683450,127.256364815,38.021790000,127.256350000,38.021824114,127.256287343,38.021900000,127.256500000,38.021914413,127.256554774
361,361,825159776137,72.196,2.000000,38.025158000,127.254530000,811.000000,244.328299,451.648896,207.320597,84.853288,0.201674,5.987436,5.610048,6.040931,5.266889,5.726326,6.040931,38.021427000,127.257460000,38.021427000,127.257460000,38.021450000,127.257580000,38.021425706,127.257640914,38.021317000,127.257440000,38.021300384,127.257379605,38.021404000,127.257340000,38.021429929,127.257279486,38.021534000,127.257484000,38.021554545,127.257538101
362,362,825159776343,72.402,2.000000,38.025080000,127.254540000,811.000000,292.398310,556.672102,264.273793,90.381437,0.508277,5.944081,6.031781,4.379407,5.352288,5.426889,6.031781,38.021190000,127.258644000,38.021190000,127.258644000,38.021225000,127.258770000,38.021205985,127.258833337,38.021076000,127.258644000,38.021032132,127.258603627,38.021160000,127.258514000,38.021166244,127.258464694,38.021310000,127.258644000,38.021349586,127.258678640
363,363,825159776545,72.604,2.000000,38.025000000,127.254550000,811.000000,326.351568,517.453090,191.101522,58.556949,0.650169,4.946368,5.839554,4.558019,5.858462,5.300601,5.858462,38.021140000,127.259840000,38.021140000,127.259840000,38.021187000,127.259970000,38.021180890,127.260025868,38.021020000,127.259860000,38.020982272,127.259813734,38.021095000,127.259710000,38.021097683,127.259658136,38.021263000,127.259820000,38.021285622,127.259880318
364,364,825159776733,72.792,2.000000,38.024840000,127.254560000,810.000000,385.800387,857.927616,472.127229,122.376038,1.318142,7.643716,5.726445,9.628495,6.856778,7.463859,9.628495,38.021748000,127.262750000,38.021748000,127.262750000,38.021828000,127.262870000,38.021833293,127.262956903,38.021618000,127.262810000,38.021568252,127.262793383,38.021664000,127.262634000,38.021672534,127.262524740,38.021873000,127.262695000,38.021933847,127.262682849
365,365,825159776938,72.997,2.000000,38.024840000,127.254560000,810.000000,385.800387,857.927616,472.127229,122.376038,1.318142,7.643716,5.726445,9.628495,6.856778,7.463859,9.628495,38.021748000,127.262750000,38.021748000,127.262750000,38.021828000,127.262870000,38.021833293,127.262956903,38.021618000,127.262810000,38.021568252,127.262793383,38.021664000,127.262634000,38.021672534,127.262524740,38.021873000,127.262695000,38.021933847,127.262682849
366,366,825159777140,73.199,2.000000,38.024773000,127.254570000,810.000000,391.458687,1008.827927,617.369239,157.709935,0.545364,9.071204,7.636960,9.532695,8.281087,8.630487,9.532695,38.022450000,127.264150000,38.022450000,127.264150000,38.022550000,127.264250000,38.022564210,127.264351856,38.022324000,127.264230000,38.022259679,127.264260289,38.022350000,127.264050000,38.022339996,127.263942040,38.022575000,127.264080000,38.022638770,127.264031375
367,367,825159777340,73.399,2.000000,38.024696000,127.254585000,809.000000,364.851223,1051.098859,686.247637,188.089718,0.248268,11.094951,7.621558,10.953007,8.144234,9.453437,11.094951,38.023624000,127.265290000,38.023624000,127.265290000,38.023735000,127.265350000,38.023770796,127.265468079,38.023506000,127.265380000,38.023446059,127.265421998,38.023514000,127.265210000,38.023482053,127.265091865,38.023740000,127.265190000,38.023800886,127.265138507
368,368,825159777543,73.602,2.000000,38.024616000,127.254600000,809.000000,336.415604,1083.000269,746.584665,221.923316,0.927335,15.500360,7.334572,12.258497,6.644368,10.434449,15.500360,38.024510000,127.265114000,38.024510000,127.265114000,38.024620000,127.265175000,38.024669519,127.265340204,38.024403000,127.265210000,38.024347960,127.265255976,38.024400000,127.265050000,38.024354260,127.264922839,38.024620000,127.265020000,38.024669804,127.264978240
369,369,825159777735,73.794,2.000000,38.024456000,127.254630000,808.000000,344.761733,986.397619,641.635886,186.109949,0.998315,8.102024,11.685675,7.026343,9.592024,9.101517,11.685675,38.026627000,127.264290000,38.026627000,127.264290000,38.026745000,127.264336000,38.026809294,127.264379302,38.026540000,127.264404000,38.026518973,127.264534562,38.026512000,127.264240000,38.026451074,127.264219064,38.026720000,127.264175000,38.026736248,127.264067576
370,370,825159777936,73.995,2.000000,38.024456000,127.254630000,808.000000,344.761733,986.397619,641.635886,186.109949,0.998315,8.102024,11.685675,7.026343,9.592024,9.101517,11.685675,38.026627000,127.264290000,38.026627000,127.264290000,38.026745000,127.264336000,38.026809294,127.264379302,38.026540000,127.264404000,38.026518973,127.264534562,38.026512000,127.264240000,38.026451074,127.264219064,38.026720000,127.264175000,38.026736248,127.264067576
371,371,825159778142,74.201,2.000000,38.024380000,127.254654000,808.000000,370.151106,1077.537034,707.385929,191.107339,1.309257,7.991097,9.787212,9.434794,12.052740,9.816460,12.052740,38.027653000,127.263770000,38.027653000,127.263770000,38.027780000,127.263824000,38.027850771,127.263839265,38.027573000,127.263890000,38.027563075,127.264000901,38.027530000,127.263725000,38.027452211,127.263682285,38.027733000,127.263650000,38.027729741,127.263512612
372,372,825159778342,74.401,2.000000,38.024300000,127.254680000,807.000000,423.807526,1140.382322,716.574796,169.080243,0.452299,7.971428,14.340909,7.932720,13.072364,10.829355,14.340909,38.028812000,127.263240000,38.028812000,127.263240000,38.028954000,127.263300000,38.029023116,127.263276226,38.028736000,127.263360000,38.028766594,127.263518869,38.028675000,127.263180000,38.028607515,127.263209058,38.028890000,127.263115000,38.028858253,127.262971470
373,373,825159778529,74.588,2.000000,38.024223000,127.254700000,807.000000,592.227353,1241.136193,648.908840,109.570900,0.305630,9.379321,16.663890,9.431780,15.443031,12.729505,16.663890,38.030040000,127.262820000,38.030040000,127.262820000,38.030230000,127.262920000,38.030267925,127.262824483,38.029957000,127.262940000,38.030023274,127.263110403,38.029865000,127.262730000,38.029822190,127.262822824,38.030125000,127.262695000,38.030059115,127.262540010
374,374,825159778737,74.796,2.000000,38.024067000,127.254750000,805.000000,1178.360442,2298.877456,1120.517014,95.091194,0.861351,23.041874,34.331637,24.547745,31.923380,28.461159,34.331637,38.033890000,127.262430000,38.033890000,127.262430000,38.033980000,127.262250000,38.034172227,127.262347462,38.034184000,127.262510000,38.033981837,127.262805697,38.033800000,127.262596000,38.033594659,127.262493937,38.033585000,127.262320000,38.033771524,127.262043450
375,375,825159778940,74.999,2.000000,38.024067000,127.254750000,805.000000,1178.360442,2298.877456,1120.517014,95.091194,0.861351,23.041874,34.331637,24.547745,31.923380,28.461159,34.331637,38.033890000,127.262430000,38.033890000,127.262430000,38.033980000,127.262250000,38.034172227,127.262347462,38.034184000,127.262510000,38.033981837,127.262805697,38.033800000,127.262596000,38.033594659,127.262493937,38.033585000,127.262320000,38.033771524,127.262043450
376,376,825159779134,75.193,2.000000,38.023990000,127.254780000,805.000000,1105.277244,3232.305920,2127.028676,192.442999,0.346435,29.633951,36.205799,28.480985,35.523298,32.461008,36.205799,38.035908000,127.261540000,38.035908000,127.261540000,38.035995000,127.261345000,38.036253870,127.261423801,38.036186000,127.261566000,38.036108362,127.261967003,38.035820000,127.261740000,38.035573631,127.261652397,38.035633000,127.261520000,38.035710570,127.261126996
377,377,825159779354,75.413,2.000000,38.023914000,127.254820000,804.000000,1877.948109,2755.807896,877.859787,46.745689,2.617760,5.961142,42.801778,6.141737,38.011586,23.229061,42.801778,38.038414000,127.260460000,38.038414000,127.260460000,38.038580000,127.260254000,38.038619721,127.260208400,38.038868000,127.260506000,38.038614164,127.260872681,38.038254000,127.260666000,38.038210193,127.260708585,38.038002000,127.260420000,38.038166718,127.260040228
