sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
578,578,826610082036,115.602,4.097963,37.913000000,128.176960000,1485.000000,1660.101469,1231.758121,-428.343347,-25.802239,0.617758,14.919915,13.445706,15.699540,15.669521,14.933671,15.699540,37.911650000,128.171950000,37.911650000,128.171950000,37.911450000,128.171740000,37.911402713,128.171898955,37.911922000,128.171780000,37.911817628,128.171702950,37.911858000,128.172160000,37.911892057,128.171986534,37.911366000,128.172040000,37.911472837,128.172156166
579,579,826610082239,115.805,4.097963,37.912964000,128.176900000,1485.000000,1567.944853,1237.217707,-330.727146,-21.093034,0.571994,12.395508,41.214210,13.639515,40.126890,26.844031,41.214210,37.912130000,128.172620000,37.912130000,128.172620000,37.911842000,128.172680000,37.911893434,128.172554822,37.911940000,128.172380000,37.912310196,128.172386639,37.912407000,128.172530000,37.912365167,128.172675970,37.912308000,128.172850000,37.911947876,128.172830109
580,580,826610082443,116.009,4.097963,37.912926000,128.176820000,1485.000000,1673.572986,1201.342678,-472.230308,-28.216894,1.069797,17.319580,17.311814,18.431615,14.507893,16.892726,18.431615,37.912550000,128.173260000,37.912550000,128.173260000,37.912388000,128.173000000,37.912324781,128.173180191,37.912838000,128.173230000,37.912748865,128.173068475,37.912712000,128.173540000,37.912778415,128.173347757,37.912270000,128.173340000,37.912355330,128.173464860
581,581,826610082646,116.212,4.097963,37.912890000,128.176740000,1485.000000,1661.830933,1213.535859,-448.295074,-26.975974,1.490309,17.122470,14.111261,14.673290,16.654867,15.640472,17.122470,37.912994000,128.173970000,37.912994000,128.173970000,37.912860000,128.173660000,37.912782846,128.173828661,37.913284000,128.173980000,37.913215945,128.173844444,37.913128000,128.174260000,37.913206406,128.174125697,37.912704000,128.173950000,37.912771775,128.174119064
582,582,826610082833,116.399,4.097963,37.912860000,128.176680000,1485.000000,1879.495816,1375.714738,-503.781078,-26.804054,0.335527,13.053739,11.957557,12.967105,12.820338,12.699685,13.053739,37.913452000,128.174670000,37.913452000,128.174670000,37.913357000,128.174320000,37.913286810,128.174439067,37.913746000,128.174730000,37.913708587,128.174602372,37.913544000,128.175020000,37.913617333,128.174905283,37.913162000,128.174600000,37.913200721,128.174737479
583,583,826610083036,116.602,4.097963,37.912830000,128.176620000,1485.000000,1916.781271,1457.835478,-458.945792,-23.943566,0.521402,6.676241,6.485074,7.983860,8.643330,7.447126,8.643330,37.913918000,128.174760000,37.913918000,128.174760000,37.913837000,128.174410000,37.913806949,128.174475787,37.914210000,128.174850000,37.914186891,128.174782216,37.913986000,128.175130000,37.914024637,128.175053412,37.913624000,128.174650000,37.913654802,128.174740341
584,584,826610083241,116.807,4.097963,37.912796000,128.176540000,1485.000000,1692.762703,1253.704761,-439.057942,-25.937359,0.378897,11.618663,11.082714,12.922029,11.853519,11.869231,12.922029,37.913483000,128.174060000,37.913483000,128.174060000,37.913376000,128.173750000,37.913311056,128.173853565,37.913776000,128.174100000,37.913738118,128.173983301,37.913586000,128.174380000,37.913659750,128.174266377,37.913193000,128.174000000,37.913235484,128.174123761
585,585,826610083445,117.011,4.097963,37.912766000,128.176470000,1485.000000,1506.776590,1196.699940,-310.076650,-20.578807,0.527615,13.460103,40.326413,13.499304,40.719648,27.001367,40.719648,37.912850000,128.173170000,37.912850000,128.173170000,37.912567000,128.173160000,37.912640231,128.173038045,37.912720000,128.172900000,37.913068815,128.173023928,37.913136000,128.173200000,37.913060406,128.173320187,37.912980000,128.173460000,37.912632864,128.173313826
586,586,826610083632,117.198,4.097963,37.912740000,128.176400000,1485.000000,1645.908322,1256.411557,-389.496765,-23.664548,1.501635,19.984576,16.085017,16.149005,17.456844,17.418860,19.984576,37.912400000,128.172560000,37.912400000,128.172560000,37.912250000,128.172270000,37.912180341,128.172479720,37.912678000,128.172490000,37.912597278,128.172338098,37.912548000,128.172820000,37.912623075,128.172662662,37.912120000,128.172590000,37.912205405,128.172756703
587,587,826610083836,117.402,4.097963,37.912712000,128.176330000,1485.000000,1643.571654,1178.146130,-465.425523,-28.317933,1.757502,17.851350,16.980868,21.404946,14.261861,17.624756,21.404946,37.911964000,128.171860000,37.911964000,128.171860000,37.911800000,128.171630000,37.911741911,128.171819454,37.912235000,128.171750000,37.912140629,128.171598095,37.912130000,128.172120000,37.912187350,128.171887373,37.911697000,128.171970000,37.911787238,128.172085272
588,588,826610084039,117.605,4.097963,37.912680000,128.176250000,1485.000000,1580.306201,1186.211160,-394.095040,-24.937891,1.702137,17.251795,17.988824,19.488977,14.455525,17.296280,19.488977,37.912420000,128.171890000,37.912420000,128.171890000,37.912270000,128.171650000,37.912202026,128.171826529,37.912704000,128.171880000,37.912626971,128.171699943,37.912567000,128.172160000,37.912642904,128.171960035,37.912140000,128.172000000,37.912221934,128.172127695
589,589,826610084242,117.808,4.097963,37.912660000,128.176180000,1485.000000,2125.539496,1439.361970,-686.177526,-32.282511,2.092140,18.990121,17.280352,22.262262,12.837992,17.842682,22.262262,37.912884000,128.172560000,37.912884000,128.172560000,37.912760000,128.172230000,37.912678905,128.172420233,37.913180000,128.172530000,37.913117197,128.172350063,37.913000000,128.172940000,37.913089756,128.172713480,37.912598000,128.172620000,37.912661844,128.172741734
590,590,826610084445,118.011,4.097963,37.912636000,128.176100000,1485.000000,1694.868419,1279.241945,-415.626475,-24.522640,0.715180,13.762778,14.630201,14.860313,12.802488,14.013945,14.860313,37.913320000,128.173310000,37.913320000,128.173310000,37.913230000,128.172990000,37.913147901,128.173107169,37.913612000,128.173360000,37.913573805,128.173200606,37.913406000,128.173630000,37.913496626,128.173505762,37.913040000,128.173250000,37.913080032,128.173386657
591,591,826610084633,118.199,4.097963,37.912613000,128.176040000,1485.000000,1792.134213,1342.533138,-449.601075,-25.087467,0.360042,10.479627,10.149826,10.426889,9.168217,10.056140,10.479627,37.913780000,128.174000000,37.913780000,128.174000000,37.913727000,128.173660000,37.913659497,128.173743172,37.914066000,128.174120000,37.914052198,128.174005762,37.913837000,128.174350000,37.913902189,128.174264747,37.913498000,128.173890000,37.913518770,128.173991019
592,592,826610084837,118.403,4.097963,37.912586000,128.175950000,1485.000000,1949.817662,1499.112453,-450.705209,-23.115249,0.734286,4.692840,5.153888,3.081560,3.592733,4.130255,5.153888,37.914227000,128.174700000,37.914227000,128.174700000,37.914220000,128.174330000,37.914208584,128.174381438,37.914516000,128.174880000,37.914476741,128.174848895,37.914240000,128.175060000,37.914239206,128.175024926,37.913960000,128.174530000,37.913986122,128.174554026
593,593,826610085041,118.607,4.097963,37.912567000,128.175870000,1484.000000,2174.268687,1679.735842,-494.532844,-22.744790,0.551296,7.344894,7.465950,6.628647,6.392982,6.958118,7.465950,37.914787000,128.175190000,37.914787000,128.175190000,37.914810000,128.174800000,37.914852789,128.174863662,37.915062000,128.175420000,37.914996183,128.175436341,37.914757000,128.175570000,37.914713888,128.175517937,37.914516000,128.174960000,37.914573266,128.174954509
594,594,826610085244,118.810,4.097963,37.912548000,128.175810000,1484.000000,2017.951842,1548.047415,-469.904427,-23.286206,0.679395,4.299688,4.434463,4.117264,4.734266,4.396420,4.734266,37.914510000,128.174470000,37.914510000,128.174470000,37.914500000,128.174100000,37.914500480,128.174148955,37.914790000,128.174670000,37.914764885,128.174630807,37.914510000,128.174840000,37.914518733,128.174794444,37.914227000,128.174290000,37.914265291,128.174313458
595,595,826610085432,118.998,4.097963,37.912530000,128.175740000,1484.000000,1870.779821,1427.194885,-443.584935,-23.711232,0.596844,8.948620,8.028708,8.549453,9.308212,8.708748,9.308212,37.914036000,128.173780000,37.914036000,128.173780000,37.914010000,128.173420000,37.913951823,128.173490317,37.914318000,128.173930000,37.914302389,128.173840749,37.914062000,128.174130000,37.914123144,128.174071093,37.913757000,128.173630000,37.913768475,128.173734985
596,596,826610085635,119.201,4.097963,37.912510000,128.175640000,1484.000000,2030.099998,1426.131903,-603.968095,-29.750657,0.751316,17.615890,13.299527,14.365802,11.863375,14.286149,17.615890,37.913590000,128.173110000,37.913590000,128.173110000,37.913550000,128.172710000,37.913451173,128.172866657,37.913876000,128.173200000,37.913865942,128.173049104,37.913635000,128.173460000,37.913732006,128.173352120,37.913303000,128.173030000,37.913329597,128.173160807
597,597,826610085838,119.404,4.097963,37.912495000,128.175570000,1484.000000,1457.890787,1192.980599,-264.910188,-18.170784,0.439544,12.258521,14.265837,16.111328,16.663135,14.824705,16.663135,37.912980000,128.172200000,37.912980000,128.172200000,37.912872000,128.171940000,37.912789740,128.172032796,37.913270000,128.172230000,37.913213799,128.172084019,37.913090000,128.172490000,37.913177432,128.172343809,37.912700000,128.172160000,37.912747899,128.172339755
598,598,826610086041,119.607,4.097963,37.912483000,128.175490000,1484.000000,1740.147008,1156.481448,-583.665561,-33.541164,1.103086,14.339665,11.894809,17.697943,10.812325,13.686186,17.697943,37.912770000,128.171570000,37.912770000,128.171570000,37.912636000,128.171310000,37.912569829,128.171450086,37.913063000,128.171510000,37.912996007,128.171404488,37.912903000,128.171880000,37.912972969,128.171699051,37.912490000,128.171620000,37.912550567,128.171716244
599,599,826610086245,119.811,4.097963,37.912468000,128.175420000,1484.000000,1805.342997,1243.286668,-562.056329,-31.132939,1.275443,16.622037,10.678870,10.699685,10.123080,12.030918,16.622037,37.913353000,128.172090000,37.913353000,128.172090000,37.913258000,128.171740000,37.913179457,128.171900965,37.913650000,128.172100000,37.913608821,128.171990180,37.913470000,128.172380000,37.913528972,128.172283795,37.913063000,128.172070000,37.913108465,128.172169825
600,600,826610086433,119.999,4.097963,37.912453000,128.175340000,1484.000000,1850.646193,1401.525976,-449.120217,-24.268292,0.644111,8.309198,9.411835,12.220794,10.000074,9.985475,12.220794,37.913800000,128.172730000,37.913800000,128.172730000,37.913720000,128.172420000,37.913667041,128.172486673,37.914100000,128.172820000,37.914070843,128.172719407,37.913853000,128.173100000,37.913925337,128.172995329,37.913510000,128.172650000,37.913528510,128.172761422
601,601,826610086636,120.202,4.097963,37.912430000,128.175190000,1483.000000,2053.007916,1516.548722,-536.459194,-26.130401,1.045436,8.366214,5.129351,5.164525,5.120654,5.945186,8.366214,37.914238000,128.173500000,37.914238000,128.173500000,37.914257000,128.173110000,37.914206034,128.173180010,37.914524000,128.173660000,37.914499285,128.173610707,37.914250000,128.173860000,37.914277526,128.173812663,37.913967000,128.173340000,37.913984406,128.173393971
602,602,826610086839,120.405,4.097963,37.912422000,128.175110000,1483.000000,1996.292719,1608.600736,-387.691982,-19.420598,0.717281,4.251132,3.366344,3.392146,4.109674,3.779824,4.251132,37.914670000,128.174200000,37.914670000,128.174200000,37.914726000,128.173830000,37.914716467,128.173876873,37.914925000,128.174440000,37.914901146,128.174416441,37.914630000,128.174560000,37.914630091,128.174521375,37.914430000,128.173950000,37.914447547,128.173991171
603,603,826610087042,120.608,4.097963,37.912415000,128.175020000,1484.000000,2320.659970,1811.230304,-509.429665,-21.951931,0.672377,4.734872,6.394349,5.545408,4.640994,5.328906,6.394349,37.915108000,128.174910000,37.915108000,128.174910000,37.915215000,128.174550000,37.915228822,128.174600988,37.915333000,128.175250000,37.915284402,128.175211185,37.914990000,128.175280000,37.914980697,128.175217967,37.914883000,128.174600000,37.914921577,128.174620040
604,604,826610087245,120.811,4.097963,37.912407000,128.174940000,1484.000000,2659.632978,2053.250103,-606.382875,-22.799495,0.591011,5.927494,7.759561,7.227544,7.416355,7.082739,7.759561,37.915710000,128.175380000,37.915710000,128.175380000,37.915886000,128.175020000,37.915905088,128.175083009,37.915920000,128.175750000,37.915853810,128.175722295,37.915546000,128.175750000,37.915526194,128.175671625,37.915510000,128.175030000,37.915575382,128.175046222
605,605,826610087433,120.999,4.097963,37.912407000,128.174940000,1484.000000,2659.632978,2053.250103,-606.382875,-22.799495,0.591011,5.927494,7.759561,7.227544,7.416355,7.082739,7.759561,37.915710000,128.175380000,37.915710000,128.175380000,37.915886000,128.175020000,37.915905088,128.175083009,37.915920000,128.175750000,37.915853810,128.175722295,37.915546000,128.175750000,37.915526194,128.175671625,37.915510000,128.175030000,37.915575382,128.175046222
606,606,826610087636,121.202,4.097963,37.912395000,128.174770000,1485.000000,2292.509954,1760.060508,-532.449447,-23.225611,1.085684,8.021052,4.616076,4.857694,5.253554,5.687094,8.021052,37.914920000,128.173980000,37.914920000,128.173980000,37.915060000,128.173600000,37.914999610,128.173649821,37.915154000,128.174270000,37.915148921,128.174217834,37.914814000,128.174330000,37.914852493,128.174303945,37.914707000,128.173690000,37.914703761,128.173749679
607,607,826610087840,121.406,4.097963,37.912395000,128.174700000,1486.000000,2184.543397,1585.059379,-599.484018,-27.442074,0.798066,11.212939,10.041765,13.185670,9.726275,11.041662,13.185670,37.914467000,128.173260000,37.914467000,128.173260000,37.914555000,128.172880000,37.914464628,128.172936386,37.914692000,128.173520000,37.914723688,128.173412946,37.914356000,128.173650000,37.914463354,128.173586557,37.914246000,128.173000000,37.914225553,128.173107673
608,608,826610088044,121.610,4.097963,37.912390000,128.174620000,1486.000000,1881.828173,1322.668104,-559.160069,-29.713662,0.602873,16.067404,13.801866,15.542713,11.994480,14.351616,16.067404,37.914000000,128.172600000,37.914000000,128.172600000,37.914043000,128.172260000,37.913909757,128.172330334,37.914253000,128.172820000,37.914263274,128.172663386,37.913956000,128.172960000,37.914083006,128.172886483,37.913754000,128.172410000,37.913739997,128.172545416
609,609,826610088231,121.797,4.097963,37.912390000,128.174620000,1486.000000,1881.828173,1322.668104,-559.160069,-29.713662,0.602873,16.067404,13.801866,15.542713,11.994480,14.351616,16.067404,37.914000000,128.172600000,37.914000000,128.172600000,37.914043000,128.172260000,37.913909757,128.172330334,37.914253000,128.172820000,37.914263274,128.172663386,37.913956000,128.172960000,37.914083006,128.172886483,37.913754000,128.172410000,37.913739997,128.172545416
610,610,826610088434,122.000,4.097963,37.912390000,128.174550000,1486.000000,1894.015972,1338.093279,-555.922693,-29.351531,1.630200,21.147284,20.555813,25.143778,18.479985,21.331715,25.143778,37.913376000,128.171630000,37.913376000,128.171630000,37.913372000,128.171300000,37.913215682,128.171436828,37.913640000,128.171770000,37.913641662,128.171535954,37.913353000,128.172030000,37.913530154,128.171852393,37.913116000,128.171510000,37.913122429,128.171720262
611,611,826610088637,122.203,4.097963,37.912390000,128.174450000,1487.000000,2090.760459,1472.564588,-618.195871,-29.567991,0.871146,23.575543,18.048918,19.901657,16.901466,19.606896,23.575543,37.913696000,128.171600000,37.913696000,128.171600000,37.913727000,128.171200000,37.913558000,128.171361782,37.913967000,128.171750000,37.913976265,128.171544824,37.913670000,128.171970000,37.913826059,128.171859444,37.913433000,128.171460000,37.913428876,128.171652376
612,612,826610088841,122.407,4.097963,37.912390000,128.174380000,1487.000000,2110.001471,1480.318223,-629.683247,-29.842787,2.135893,19.346263,11.990977,12.138832,12.283426,13.939875,19.346263,37.914350000,128.172520000,37.914350000,128.172520000,37.914470000,128.172120000,37.914310566,128.172207669,37.914593000,128.172760000,37.914613351,128.172625924,37.914300000,128.172870000,37.914402387,128.172822441,37.914124000,128.172290000,37.914090487,128.172423258
613,613,826610089044,122.610,4.097963,37.912395000,128.174300000,1488.000000,2233.463714,1656.548559,-576.915155,-25.830514,0.609982,10.062687,10.011823,10.377115,8.200128,9.662938,10.377115,37.914820000,128.173200000,37.914820000,128.173200000,37.914932000,128.172840000,37.914847059,128.172879198,37.915035000,128.173510000,37.915067945,128.173403924,37.914690000,128.173570000,37.914777234,128.173528344,37.914608000,128.172910000,37.914589308,128.173000315
614,614,826610089233,122.799,4.097963,37.912400000,128.174220000,1488.000000,2598.743661,1914.428355,-684.315306,-26.332544,1.304624,7.284436,6.394404,6.429485,4.100297,6.052155,7.284436,37.915234000,128.173870000,37.915234000,128.173870000,37.915424000,128.173520000,37.915362342,128.173547781,37.915460000,128.174220000,37.915435435,128.174154183,37.915062000,128.174220000,37.915113232,128.174186197,37.915047000,128.173550000,37.915039852,128.173595801
615,615,826610089436,123.002,4.097963,37.912403000,128.174150000,1488.000000,2697.857882,2096.699355,-601.158527,-22.282809,0.836704,4.865770,3.844144,6.055160,4.085775,4.712712,6.055160,37.915718000,128.174620000,37.915718000,128.174620000,37.915905000,128.174270000,37.915894768,128.174323866,37.915897000,128.175000000,37.915874553,128.174966736,37.915512000,128.174970000,37.915541392,128.174911984,37.915524000,128.174260000,37.915555433,128.174284019
616,616,826610089640,123.206,4.097963,37.912410000,128.174060000,1489.000000,2920.152702,2270.861256,-649.291446,-22.234846,0.300999,6.849142,8.711896,6.184080,7.462337,7.301864,8.711896,37.916157000,128.175310000,37.916157000,128.175310000,37.916370000,128.174970000,37.916391955,128.175042856,37.916330000,128.175740000,37.916261986,128.175690927,37.915930000,128.175640000,37.915923742,128.175570031,37.915990000,128.174900000,37.916050346,128.174937001
617,617,826610089843,123.409,4.097963,37.912420000,128.173980000,1489.000000,3209.262701,2415.727193,-793.535507,-24.726412,0.737922,6.208690,6.463496,7.535437,9.879462,7.521771,9.879462,37.916645000,128.175450000,37.916645000,128.175450000,37.916870000,128.175100000,37.916867118,128.175170603,37.916810000,128.175890000,37.916761152,128.175850214,37.916405000,128.175800000,37.916398393,128.175714605,37.916450000,128.175020000,37.916532620,128.175061080
618,618,826610090046,123.612,4.097963,37.912426000,128.173900000,1489.000000,2958.961706,2293.239351,-665.722355,-22.498512,0.603701,5.664665,5.672910,5.469158,4.722969,5.382425,5.672910,37.916220000,128.174730000,37.916220000,128.174730000,37.916460000,128.174380000,37.916443002,128.174440797,37.916405000,128.175140000,37.916364631,128.175100576,37.916016000,128.175080000,37.916024227,128.175018603,37.916054000,128.174330000,37.916081461,128.174370995
619,619,826610090234,123.800,4.097963,37.912437000,128.173830000,1490.000000,2715.891840,2135.517844,-580.373996,-21.369555,1.092792,3.525715,6.150618,4.689089,4.250146,4.653892,6.150618,37.915806000,128.174070000,37.915806000,128.174070000,37.916016000,128.173740000,37.915989471,128.173761929,37.915993000,128.174470000,37.915973921,128.174404273,37.915615000,128.174420000,37.915633393,128.174371965,37.915630000,128.173700000,37.915642047,128.173745923
620,620,826610090437,124.003,4.097963,37.912445000,128.173750000,1490.000000,2682.620950,1966.009036,-716.611914,-26.713126,0.882995,10.666490,6.965739,8.188229,6.823446,8.160976,10.666490,37.915333000,128.173360000,37.915333000,128.173360000,37.915543000,128.173000000,37.915451741,128.173037021,37.915527000,128.173720000,37.915540998,128.173642694,37.915140000,128.173700000,37.915211623,128.173678763,37.915146000,128.173020000,37.915120767,128.173090807
621,621,826610090655,124.221,4.097963,37.912457000,128.173680000,1490.000000,2325.898409,1696.393079,-629.505330,-27.065040,1.023253,14.361339,9.989405,11.113063,10.434151,11.474490,14.361339,37.914852000,128.172710000,37.914852000,128.172710000,37.915040000,128.172330000,37.914917014,128.172379386,37.915054000,128.173020000,37.915096658,128.172919928,37.914715000,128.173050000,37.914813348,128.173028277,37.914673000,128.172400000,37.914628226,128.172504378
622,622,826610090844,124.410,4.097963,37.912470000,128.173600000,1490.000000,1986.088257,1543.377160,-442.711097,-22.290605,0.540152,16.597118,17.983994,18.469461,18.433381,17.870989,18.469461,37.914230000,128.171750000,37.914230000,128.171750000,37.914326000,128.171420000,37.914178157,128.171444437,37.914436000,128.172030000,37.914494241,128.171838995,37.914104000,128.172120000,37.914265237,128.172070420,37.914030000,128.171480000,37.913966917,128.171674064
623,623,826610091032,124.598,4.097963,37.912487000,128.173510000,1491.000000,1964.380425,1503.371067,-461.009358,-23.468436,0.629344,18.829762,16.940270,16.413802,16.144782,17.082154,18.829762,37.914383000,128.171510000,37.914383000,128.171510000,37.914486000,128.171160000,37.914321693,128.171210939,37.914600000,128.171780000,37.914651645,128.171598557,37.914288000,128.171860000,37.914432515,128.171822912,37.914173000,128.171260000,37.914118644,128.171430433
624,624,826610091235,124.801,4.097963,37.912502000,128.173430000,1491.000000,2271.148585,1725.683733,-545.464853,-24.017136,2.078469,11.153037,14.709554,15.328635,10.843407,13.008658,15.328635,37.914920000,128.172160000,37.914920000,128.172160000,37.915054000,128.171810000,37.914954674,128.171826633,37.915100000,128.172490000,37.915170532,128.172348365,37.914738000,128.172520000,37.914874259,128.172494820,37.914726000,128.171860000,37.914687326,128.171973321
625,625,826610091438,125.004,4.097963,37.912518000,128.173360000,1491.000000,2704.125498,2080.778841,-623.346657,-23.051691,0.778969,9.767691,10.421929,10.598323,8.759827,9.886942,10.598323,37.915424000,128.172880000,37.915424000,128.172880000,37.915646000,128.172530000,37.915559379,128.172547740,37.915592000,128.173250000,37.915648581,128.173155454,37.915215000,128.173220000,37.915309145,128.173202031,37.915240000,128.172530000,37.915203417,128.172618311
626,626,826610091641,125.207,4.097963,37.912537000,128.173300000,1491.000000,2762.961942,2171.373519,-591.588423,-21.411385,0.809664,7.150371,4.824381,5.687801,6.101518,5.941018,7.150371,37.915874000,128.173610000,37.915874000,128.173610000,37.916130000,128.173280000,37.916069205,128.173306279,37.916023000,128.174000000,37.916034137,128.173946911,37.915640000,128.173920000,37.915689954,128.173906396,37.915737000,128.173220000,37.915713599,128.173282826
627,627,826610091844,125.410,4.097963,37.912556000,128.173200000,1491.000000,3025.581391,2331.055182,-694.526209,-22.955132,0.750989,6.520086,4.356190,4.666057,5.299329,5.210415,6.520086,37.916344000,128.174360000,37.916344000,128.174360000,37.916620000,128.174040000,37.916574645,128.174086977,37.916477000,128.174790000,37.916466064,128.174742373,37.916090000,128.174670000,37.916111760,128.174624589,37.916218000,128.173930000,37.916227585,128.173989107
628,628,826610092032,125.598,4.097963,37.912580000,128.173130000,1491.000000,3132.074233,2283.660121,-848.414112,-27.087931,1.694511,4.790737,9.013655,6.442099,4.746761,6.248313,9.013655,37.916782000,128.175060000,37.916782000,128.175060000,37.917040000,128.174760000,37.917008806,128.174797581,37.916912000,128.175540000,37.916857435,128.175464167,37.916500000,128.175370000,37.916523831,128.175303153,37.916676000,128.174620000,37.916702666,128.174662178
629,629,826610092237,125.803,4.097963,37.912598000,128.173070000,1492.000000,2836.379280,2121.310476,-715.068803,-25.210620,0.744731,6.029328,8.279422,6.574888,5.491917,6.593889,8.279422,37.917200000,128.175670000,37.917200000,128.175670000,37.917446000,128.175350000,37.917435650,128.175417390,37.917305000,128.176160000,37.917254760,128.176090483,37.916958000,128.176000000,37.916973522,128.175927764,37.917118000,128.175220000,37.917154338,128.175262297
630,630,826610092440,126.006,4.097963,37.912620000,128.172990000,1492.000000,2844.874015,2164.708495,-680.165520,-23.908458,0.222651,4.999540,6.048856,5.625047,6.059033,5.683119,6.059033,37.917470000,128.175460000,37.917470000,128.175460000,37.917710000,128.175140000,37.917696825,128.175194425,37.917570000,128.175930000,37.917534702,128.175877634,37.917217000,128.175780000,37.917238384,128.175721966,37.917377000,128.175000000,37.917411760,128.175053092
631,631,826610092643,126.209,4.097963,37.912647000,128.172910000,1492.000000,2794.834527,2111.424156,-683.410371,-24.452624,1.672984,6.163445,6.273518,5.259407,3.861307,5.389419,6.273518,37.917107000,128.174790000,37.917107000,128.174790000,37.917370000,128.174480000,37.917322380,128.174515806,37.917206000,128.175250000,37.917178674,128.175187523,37.916860000,128.175110000,37.916886843,128.175060716,37.917027000,128.174350000,37.917020802,128.174393261
632,632,826610092831,126.397,4.097963,37.912670000,128.172840000,1492.000000,2975.808129,2153.883666,-821.924463,-27.620210,0.744848,6.584717,4.661379,7.897284,4.952427,6.023952,7.897284,37.916653000,128.174090000,37.916653000,128.174090000,37.916900000,128.173780000,37.916844215,128.173804934,37.916770000,128.174530000,37.916771674,128.174476964,37.916363000,128.174380000,37.916432665,128.174363010,37.916534000,128.173660000,37.916544059,128.173714932
633,633,826610093034,126.600,4.097963,37.912697000,128.172760000,1492.000000,2688.261793,2160.339914,-527.921879,-19.638038,0.789566,5.917246,7.416104,7.675930,5.453217,6.615624,7.675930,37.916138000,128.173320000,37.916138000,128.173320000,37.916386000,128.173020000,37.916332981,128.173024831,37.916240000,128.173740000,37.916277963,128.173670607,37.915860000,128.173610000,37.915928836,128.173604878,37.916030000,128.172930000,37.915998735,128.172977804
634,634,826610093237,126.803,4.097963,37.912727000,128.172680000,1492.000000,2646.394773,2057.719615,-588.675158,-22.244420,2.261353,9.831200,13.270670,14.303549,10.379577,11.946249,14.303549,37.915470000,128.172380000,37.915470000,128.172380000,37.915700000,128.172060000,37.915611689,128.172058912,37.915590000,128.172760000,37.915682980,128.172665431,37.915203000,128.172680000,37.915331101,128.172692678,37.915318000,128.172010000,37.915265641,128.172107795
635,635,826610093440,127.006,4.097963,37.912754000,128.172600000,1492.000000,2236.345315,1583.017365,-653.327950,-29.214091,2.665400,20.531011,12.758381,13.612309,15.514973,15.604168,20.531011,37.914900000,128.171680000,37.914900000,128.171680000,37.915140000,128.171340000,37.914955930,128.171354668,37.915066000,128.172010000,37.915127422,128.171887349,37.914738000,128.171980000,37.914859557,128.171996851,37.914772000,128.171340000,37.914684620,128.171477631
636,636,826610093644,127.210,4.097963,37.912785000,128.172550000,1492.000000,2378.631596,1816.713060,-561.918536,-23.623605,0.772635,18.284891,16.974766,18.056399,18.050789,17.841711,18.284891,37.915173000,128.171460000,37.915173000,128.171460000,37.915400000,128.171110000,37.915235911,128.171119373,37.915318000,128.171800000,37.915424015,128.171661071,37.914955000,128.171780000,37.915116951,128.171791476,37.915050000,128.171110000,37.914941536,128.171262787
637,637,826610093832,127.398,4.097963,37.912815000,128.172490000,1492.000000,2532.344798,2086.290873,-446.053925,-17.614265,0.567412,11.563496,14.414389,11.485993,11.905455,12.342333,14.414389,37.915745000,128.172120000,37.915745000,128.172120000,37.915980000,128.171810000,37.915877147,128.171791562,37.915863000,128.172520000,37.915957728,128.172408100,37.915510000,128.172420000,37.915611712,128.172441989,37.915607000,128.171750000,37.915531115,128.171845526
638,638,826610094036,127.602,4.097963,37.912850000,128.172410000,1492.000000,2517.565703,2005.154599,-512.411103,-20.353435,1.196811,7.655487,6.537846,6.762768,8.488731,7.361208,8.488731,37.916240000,128.172900000,37.916240000,128.172900000,37.916473000,128.172590000,37.916404711,128.172600292,37.916344000,128.173310000,37.916372704,128.173245052,37.915980000,128.173170000,37.916038809,128.173189316,37.916153000,128.172490000,37.916101229,128.172560970
639,639,826610094239,127.805,4.097963,37.912880000,128.172330000,1492.000000,2759.752734,1999.991451,-759.761283,-27.530049,1.170214,6.175570,5.235446,8.335395,6.987555,6.683492,8.335395,37.916725000,128.173650000,37.916725000,128.173650000,37.916977000,128.173360000,37.916922827,128.173375151,37.916817000,128.174090000,37.916832630,128.174033773,37.916454000,128.173920000,37.916528790,128.173924617,37.916640000,128.173200000,37.916629630,128.173278473
640,640,826610094442,128.008,4.097963,37.912950000,128.172210000,1493.000000,2877.389491,2111.266964,-766.122527,-26.625611,0.974407,6.400001,5.105811,6.198802,5.929197,5.908453,6.400001,37.917210000,128.174420000,37.917210000,128.174420000,37.917484000,128.174130000,37.917433900,128.174165748,37.917255000,128.174880000,37.917269865,128.174824998,37.916935000,128.174700000,37.916986871,128.174674326,37.917118000,128.173950000,37.917132625,128.174014921
