sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
351,351,825159774135,70.194,10.000000,38.025955000,127.254500000,812.000000,3534.734891,6630.104633,3095.369742,87.570068,0.307218,19.440495,18.339902,18.457680,18.491493,18.682392,19.440495,38.025898000,127.254490000,38.025898000,127.254490000,38.025703000,127.254944000,38.025554974,127.255061631,38.025690000,127.254040000,38.025693558,127.253830904,38.026090000,127.254036000,38.026233383,127.253930293,38.026104000,127.254940000,38.026102746,127.255150868
352,352,825159774341,70.400,10.000000,38.025875000,127.254500000,812.000000,3521.306771,6648.847446,3127.540675,88.817615,0.399207,78.028595,31.218505,77.602148,31.059396,54.477161,78.028595,38.025818000,127.254460000,38.025818000,127.254460000,38.025610000,127.254020000,38.025334154,127.254838022,38.026012000,127.254005000,38.025813970,127.253752920,38.026024000,127.254910000,38.026288883,127.254091414,38.025627000,127.254920000,38.025821675,127.255173731
353,353,825159774531,70.590,2.000000,38.025715000,127.254510000,812.000000,143.691248,263.161886,119.470638,83.143991,0.178886,9.162164,4.494795,8.919587,4.603774,6.795080,9.162164,38.025665000,127.254290000,38.025665000,127.254290000,38.025623000,127.254196000,38.025556010,127.254256701,38.025703000,127.254196000,38.025743101,127.254190011,38.025707000,127.254380000,38.025773301,127.254322883,38.025627000,127.254380000,38.025586470,127.254390440
354,354,825159774738,70.797,2.000000,38.025715000,127.254510000,812.000000,143.691248,263.161886,119.470638,83.143991,0.178886,9.162164,4.494795,8.919587,4.603774,6.795080,9.162164,38.025665000,127.254290000,38.025665000,127.254290000,38.025623000,127.254196000,38.025556010,127.254256701,38.025703000,127.254196000,38.025743101,127.254190011,38.025707000,127.254380000,38.025773301,127.254322883,38.025627000,127.254380000,38.025586470,127.254390440
355,355,825159774944,71.003,2.000000,38.025640000,127.254510000,812.000000,137.225445,278.268487,141.043042,102.781990,0.223442,6.500417,6.191919,6.347370,6.115802,6.288877,6.500417,38.024982000,127.254210000,38.024982000,127.254210000,38.024952000,127.254300000,38.024893686,127.254303895,38.024937000,127.254130000,38.024963376,127.254067833,38.025013000,127.254110000,38.025069766,127.254116821,38.025032000,127.254295000,38.025000520,127.254352158
356,356,825159775137,71.196,2.000000,38.025560000,127.254520000,811.000000,147.208279,297.677361,150.469082,102.215095,0.012438,5.817992,5.341642,5.803769,5.304772,5.567044,5.817992,38.024250000,127.254280000,38.024250000,127.254280000,38.024227000,127.254380000,38.024176508,127.254397131,38.024193000,127.254200000,38.024206222,127.254141444,38.024273000,127.254180000,38.024323507,127.254163584,38.024307000,127.254360000,38.024293324,127.254417949
357,357,825159775343,71.402,2.000000,38.025480000,127.254520000,811.000000,153.223053,327.222963,173.999911,113.559878,0.281957,5.844679,5.637531,6.312381,5.510603,5.826298,6.312381,38.023537000,127.254510000,38.023537000,127.254510000,38.023520000,127.254616000,38.023472037,127.254643113,38.023468000,127.254440000,38.023475395,127.254376402,38.023550000,127.254410000,38.023600753,127.254377896,38.023600000,127.254580000,38.023598871,127.254642824
358,358,825159775546,71.605,2.000000,38.025400000,127.254520000,811.000000,174.764290,328.824884,154.060594,88.153360,0.174250,5.123564,5.645331,5.465258,6.048490,5.570661,6.048490,38.022880000,127.254980000,38.022880000,127.254980000,38.022873000,127.255090000,38.022836986,127.255126381,38.022800000,127.254920000,38.022800837,127.254855633,38.022884000,127.254870000,38.022923938,127.254833754,38.022957000,127.255035000,38.022957264,127.255103972
359,359,825159775733,71.792,2.000000,38.025238000,127.254524000,811.000000,219.550722,427.211900,207.661178,94.584602,0.550579,5.966358,6.031598,6.431830,5.077673,5.876865,6.431830,38.021800000,127.256460000,38.021800000,127.256460000,38.021816000,127.256584000,38.021778758,127.256632927,38.021700000,127.256430000,38.021684268,127.256364183,38.021790000,127.256350000,38.021821473,127.256288493,38.021900000,127.256500000,38.021914739,127.256554795
360,360,825159775939,71.998,2.000000,38.025238000,127.254524000,811.000000,219.550722,427.211900,207.661178,94.584602,0.550579,5.966358,6.031598,6.431830,5.077673,5.876865,6.431830,38.021800000,127.256460000,38.021800000,127.256460000,38.021816000,127.256584000,38.021778758,127.256632927,38.021700000,127.256430000,38.021684268,127.256364183,38.021790000,127.256350000,38.021821473,127.256288493,38.021900000,127.256500000,38.021914739,127.256554795
361,361,825159776137,72.196,2.000000,38.025158000,127.254530000,811.000000,244.328299,463.525682,219.197383,89.714283,0.180525,5.609615,5.534740,5.873089,5.247521,5.566241,5.873089,38.021427000,127.257460000,38.021427000,127.257460000,38.021450000,127.257580000,38.021429253,127.257638294,38.021317000,127.257440000,38.021293144,127.257384626,38.021404000,127.257340000,38.021428154,127.257280459,38.021534000,127.257484000,38.021558988,127.257534739
362,362,825159776343,72.402,2.000000,38.025080000,127.254540000,811.000000,292.398310,542.189914,249.791604,85.428539,0.259601,6.045646,5.869359,5.659955,5.243429,5.704597,6.045646,38.021190000,127.258644000,38.021190000,127.258644000,38.021225000,127.258770000,38.021205644,127.258834412,38.021076000,127.258644000,38.021040237,127.258594821,38.021160000,127.258514000,38.021177034,127.258453189,38.021310000,127.258644000,38.021338851,127.258691263
363,363,825159776545,72.604,2.000000,38.025000000,127.254550000,811.000000,326.351568,578.969473,252.617906,77.406678,0.323137,5.360592,6.013207,4.936824,5.497428,5.452013,6.013207,38.021140000,127.259840000,38.021140000,127.259840000,38.021187000,127.259970000,38.021179057,127.260030290,38.021020000,127.259860000,38.020975969,127.259820278,38.021095000,127.259710000,38.021099508,127.259653997,38.021263000,127.259820000,38.021299927,127.259861623
364,364,825159776733,72.792,2.000000,38.024840000,127.254560000,810.000000,385.800387,881.919616,496.119228,128.594798,0.159031,9.501736,6.072527,9.351504,6.144256,7.767506,9.501736,38.021748000,127.262750000,38.021748000,127.262750000,38.021828000,127.262870000,38.021825562,127.262978306,38.021618000,127.262810000,38.021563574,127.262805328,38.021664000,127.262634000,38.021671396,127.262527777,38.021873000,127.262695000,38.021928119,127.262698668
365,365,825159776938,72.997,2.000000,38.024840000,127.254560000,810.000000,385.800387,881.919616,496.119228,128.594798,0.159031,9.501736,6.072527,9.351504,6.144256,7.767506,9.501736,38.021748000,127.262750000,38.021748000,127.262750000,38.021828000,127.262870000,38.021825562,127.262978306,38.021618000,127.262810000,38.021563574,127.262805328,38.021664000,127.262634000,38.021671396,127.262527777,38.021873000,127.262695000,38.021928119,127.262698668
366,366,825159777140,73.199,2.000000,38.024773000,127.254570000,810.000000,391.458687,1044.207192,652.748504,166.747738,0.069364,10.672464,7.789560,10.187002,7.794386,9.110853,10.672464,38.022450000,127.264150000,38.022450000,127.264150000,38.022550000,127.264250000,38.022559833,127.264371059,38.022324000,127.264230000,38.022259025,127.264262972,38.022350000,127.264050000,38.022342054,127.263934274,38.022575000,127.264080000,38.022637049,127.264038819
367,367,825159777340,73.399,2.000000,38.024696000,127.254585000,809.000000,364.851223,948.593465,583.742242,159.994597,1.399326,11.010297,7.893385,6.727908,7.589377,8.305242,11.010297,38.023624000,127.265290000,38.023624000,127.265290000,38.023735000,127.265350000,38.023770555,127.265467163,38.023506000,127.265380000,38.023445750,127.265427460,38.023514000,127.265210000,38.023475574,127.265150781,38.023740000,127.265190000,38.023799732,127.265148280
368,368,825159777543,73.602,2.000000,38.024616000,127.254600000,809.000000,336.415604,1094.301445,757.885840,225.282606,1.536886,15.877203,8.025782,12.914296,5.908336,10.681404,15.877203,38.024510000,127.265114000,38.024510000,127.265114000,38.024620000,127.265175000,38.024669572,127.265344770,38.024403000,127.265210000,38.024347612,127.265268590,38.024400000,127.265050000,38.024354439,127.264914563,38.024620000,127.265020000,38.024669932,127.264997158
369,369,825159777735,73.794,2.000000,38.024456000,127.254630000,808.000000,344.761733,942.307372,597.545639,173.321335,1.159058,8.378592,10.514174,7.039153,8.191877,8.530949,10.514174,38.026627000,127.264290000,38.026627000,127.264290000,38.026745000,127.264336000,38.026810529,127.264383004,38.026540000,127.264404000,38.026515563,127.264519820,38.026512000,127.264240000,38.026450841,127.264219605,38.026720000,127.264175000,38.026740911,127.264085431
370,370,825159777936,73.995,2.000000,38.024456000,127.254630000,808.000000,344.761733,942.307372,597.545639,173.321335,1.159058,8.378592,10.514174,7.039153,8.191877,8.530949,10.514174,38.026627000,127.264290000,38.026627000,127.264290000,38.026745000,127.264336000,38.026810529,127.264383004,38.026540000,127.264404000,38.026515563,127.264519820,38.026512000,127.264240000,38.026450841,127.264219605,38.026720000,127.264175000,38.026740911,127.264085431
371,371,825159778142,74.201,2.000000,38.024380000,127.254654000,808.000000,370.151106,987.991989,617.840883,166.915855,0.553869,8.928513,7.662981,9.111639,8.826081,8.632304,9.111639,38.027653000,127.263770000,38.027653000,127.263770000,38.027780000,127.263824000,38.027856575,127.263854292,38.027573000,127.263890000,38.027553759,127.263973906,38.027530000,127.263725000,38.027453757,127.263687197,38.027733000,127.263650000,38.027744137,127.263550345
372,372,825159778342,74.401,2.000000,38.024300000,127.254680000,807.000000,423.807526,1153.257109,729.449583,172.118129,0.666456,7.991200,15.136923,8.240828,12.041424,10.852594,15.136923,38.028812000,127.263240000,38.028812000,127.263240000,38.028954000,127.263300000,38.029023103,127.263275315,38.028736000,127.263360000,38.028770257,127.263527058,38.028675000,127.263180000,38.028602777,127.263200628,38.028890000,127.263115000,38.028864317,127.262981603
373,373,825159778529,74.588,2.000000,38.024223000,127.254700000,807.000000,592.227353,1241.580892,649.353539,109.645989,0.402420,9.570485,16.287135,9.330058,15.786705,12.743596,16.287135,38.030040000,127.262820000,38.030040000,127.262820000,38.030230000,127.262920000,38.030265332,127.262820497,38.029957000,127.262940000,38.030020712,127.263107210,38.029865000,127.262730000,38.029819355,127.262819241,38.030125000,127.262695000,38.030057170,127.262536891
374,374,825159778737,74.796,2.000000,38.024067000,127.254750000,805.000000,1178.360442,2275.033848,1096.673405,93.067738,1.591521,25.282607,34.222853,23.604272,32.759943,28.967419,34.222853,38.033890000,127.262430000,38.033890000,127.262430000,38.033980000,127.262250000,38.034189811,127.262360402,38.034184000,127.262510000,38.033989236,127.262811995,38.033800000,127.262596000,38.033601873,127.262500089,38.033585000,127.262320000,38.033799492,127.262064186
375,375,825159778940,74.999,2.000000,38.024067000,127.254750000,805.000000,1178.360442,2275.033848,1096.673405,93.067738,1.591521,25.282607,34.222853,23.604272,32.759943,28.967419,34.222853,38.033890000,127.262430000,38.033890000,127.262430000,38.033980000,127.262250000,38.034189811,127.262360402,38.034184000,127.262510000,38.033989236,127.262811995,38.033800000,127.262596000,38.033601873,127.262500089,38.033585000,127.262320000,38.033799492,127.262064186
376,376,825159779134,75.193,2.000000,38.023990000,127.254780000,805.000000,1105.277244,3027.633834,1922.356589,173.925284,0.226423,28.154260,35.765958,27.535932,35.209619,31.666442,35.765958,38.035908000,127.261540000,38.035908000,127.261540000,38.035995000,127.261345000,38.036241516,127.261416767,38.036186000,127.261566000,38.036083518,127.261952616,38.035820000,127.261740000,38.035581363,127.261657335,38.035633000,127.261520000,38.035734954,127.261139856
377,377,825159779354,75.413,2.000000,38.023914000,127.254820000,804.000000,1877.948109,3108.244943,1230.296835,65.512824,2.228920,9.134148,39.706434,5.232041,37.705225,22.944462,39.706434,38.038414000,127.260460000,38.038414000,127.260460000,38.038580000,127.260254000,38.038658212,127.260222496,38.038868000,127.260506000,38.038710566,127.260912381,38.038254000,127.260666000,38.038251453,127.260725588,38.038002000,127.260420000,38.038153568,127.260035404
378,378,825159779542,75.601,2.000000,38.023838000,127.254850000,803.000000,4719.270119,20352.844576,15633.574457,331.271024,113.397905,11.435745,413.764186,16.324748,48.066126,122.397701,413.764186,38.042957000,127.259650000,38.042957000,127.259650000,38.043110000,127.259360000,38.043205830,127.259313003,38.043777000,127.259710000,38.047296826,127.261226409,38.042778000,127.259930000,38.042900122,127.260033092,38.042156000,127.259580000,38.042396749,127.259124867
379,379,825159779733,75.792,2.000000,38.023690000,127.254940000,801.000000,4865.293221,20727.281930,15861.988708,326.023283,114.440866,9.443026,416.446621,18.503651,48.501660,123.223739,416.446621,38.042970000,127.259650000,38.042970000,127.259650000,38.043140000,127.259360000,38.043214297,127.259308020,38.043810000,127.259720000,38.047361487,127.261212740,38.042763000,127.259926000,38.042905904,127.260033802,38.042145000,127.259575000,38.042396696,127.259123418
380,380,825159779935,75.994,2.000000,38.023690000,127.254940000,801.000000,4865.293221,20727.281930,15861.988708,326.023283,114.440866,9.443026,416.446621,18.503651,48.501660,123.223739,416.446621,38.042970000,127.259650000,38.042970000,127.259650000,38.043140000,127.259360000,38.043214297,127.259308020,38.043810000,127.259720000,38.047361487,127.261212740,38.042763000,127.259926000,38.042905904,127.260033802,38.042145000,127.259575000,38.042396696,127.259123418
381,381,825159780132,76.191,2.000000,38.023617000,127.254990000,800.000000,4883.073504,21273.603728,16390.530223,335.660117,119.235212,6.552925,446.186308,9.772446,52.652346,128.791006,446.186308,38.042915000,127.259476000,38.042915000,127.259476000,38.043090000,127.259186000,38.043073567,127.259114226,38.043760000,127.259544000,38.047587185,127.261056028,38.042720000,127.259760000,38.042780110,127.259841239,38.042103000,127.259410000,38.042430069,127.258976158
382,382,825159780340,76.399,2.000000,38.023544000,127.255035000,799.000000,4933.178700,21119.640425,16186.461725,328.114238,115.831609,8.480158,422.338474,18.426923,48.970264,124.553955,422.338474,38.042976000,127.259636000,38.042976000,127.259636000,38.043150000,127.259346000,38.043211062,127.259288166,38.043830000,127.259705000,38.047440164,127.261186127,38.042763000,127.259910000,38.042903956,127.260020200,38.042137000,127.259560000,38.042398417,127.259110748
383,383,825159780538,76.597,2.000000,38.023407000,127.255140000,797.000000,4978.300404,21736.124011,16757.823607,336.617364,116.006986,8.368349,445.764742,7.558330,50.613198,128.076155,445.764742,38.042984000,127.259490000,38.042984000,127.259490000,38.043144000,127.259190000,38.043098998,127.259113540,38.043840000,127.259544000,38.047669733,127.261029212,38.042793000,127.259770000,38.042813521,127.259852182,38.042150000,127.259430000,38.042432195,127.258977338
384,384,825159780744,76.803,2.000000,38.023340000,127.255200000,795.000000,5063.461902,21583.785444,16520.323543,326.265386,123.349976,5.796596,450.904546,13.549989,55.694940,131.486518,450.904546,38.042890000,127.259500000,38.042890000,127.259500000,38.043053000,127.259200000,38.043068072,127.259136711,38.043750000,127.259550000,38.047626843,127.261040010,38.042706000,127.259790000,38.042803826,127.259881969,38.042053000,127.259445000,38.042413458,127.259004435
385,385,825159780934,76.993,2.000000,38.023340000,127.255200000,795.000000,5063.461902,21583.785444,16520.323543,326.265386,123.349976,5.796596,450.904546,13.549989,55.694940,131.486518,450.904546,38.042890000,127.259500000,38.042890000,127.259500000,38.043053000,127.259200000,38.043068072,127.259136711,38.043750000,127.259550000,38.047626843,127.261040010,38.042706000,127.259790000,38.042803826,127.259881969,38.042053000,127.259445000,38.042413458,127.259004435
386,386,825159781134,77.193,2.000000,38.023273000,127.255264000,794.000000,5024.303449,21609.286615,16584.983166,330.095173,124.508109,6.329759,451.326296,15.416708,56.551670,132.406108,451.326296,38.042877000,127.259510000,38.042877000,127.259510000,38.043037000,127.259210000,38.043065412,127.259147459,38.043743000,127.259550000,38.047624479,127.261037161,38.042698000,127.259796000,38.042810984,127.259897695,38.042038000,127.259460000,38.042406983,127.259016622
387,387,825159781340,77.399,2.000000,38.023210000,127.255330000,792.000000,5166.984083,21717.036103,16550.052020,320.303909,124.372466,6.998373,451.155823,14.393858,56.700367,132.312105,451.155823,38.042890000,127.259520000,38.042890000,127.259520000,38.043037000,127.259220000,38.043073171,127.259154709,38.043760000,127.259560000,38.047643470,127.261031970,38.042717000,127.259820000,38.042825499,127.259909308,38.042040000,127.259476000,38.042404556,127.259024325
388,388,825159781530,77.589,2.000000,38.023087000,127.255480000,789.000000,5178.941394,21798.412771,16619.471377,320.904797,127.153087,9.799989,455.405479,14.886296,58.677656,134.692355,455.405479,38.042860000,127.259530000,38.042860000,127.259530000,38.042984000,127.259224000,38.043058878,127.259165215,38.043728000,127.259550000,38.047653345,127.261013126,38.042717000,127.259834000,38.042828332,127.259928064,38.042010000,127.259500000,38.042393487,127.259040805
389,389,825159781737,77.796,2.000000,38.023087000,127.255480000,789.000000,5178.941394,21798.412771,16619.471377,320.904797,127.153087,9.799989,455.405479,14.886296,58.677656,134.692355,455.405479,38.042860000,127.259530000,38.042860000,127.259530000,38.042984000,127.259224000,38.043058878,127.259165215,38.043728000,127.259550000,38.047653345,127.261013126,38.042717000,127.259834000,38.042828332,127.259928064,38.042010000,127.259500000,38.042393487,127.259040805
390,390,825159781943,78.002,2.000000,38.023030000,127.255554000,787.000000,5171.507318,21781.804745,16610.297427,321.188706,129.556458,11.933243,459.100643,15.200584,61.100509,136.833745,459.100643,38.042824000,127.259530000,38.042824000,127.259530000,38.042930000,127.259220000,38.043028207,127.259165433,38.043686000,127.259544000,38.047647416,127.261000616,38.042694000,127.259834000,38.042806995,127.259931349,38.041973000,127.259510000,38.042383518,127.259047384
391,391,825159782137,78.196,2.000000,38.022984000,127.255615000,786.000000,5381.061416,20649.383255,15268.321839,283.741825,122.232771,13.908899,424.103101,22.734128,58.944048,129.922544,424.103101,38.042805000,127.259710000,38.042805000,127.259710000,38.042908000,127.259400000,38.043026152,127.259348397,38.043690000,127.259730000,38.047333647,127.261142967,38.042683000,127.260025000,38.042869323,127.260131168,38.041940000,127.259690000,38.042314033,127.259214097
392,392,825159782344,78.403,2.000000,38.022930000,127.255700000,784.000000,5460.546247,21530.874428,16070.328180,294.298912,123.281193,20.379077,432.696101,16.323115,56.117496,131.378947,432.696101,38.042873000,127.259700000,38.042873000,127.259700000,38.042950000,127.259370000,38.043131752,127.259342177,38.043750000,127.259700000,38.047472000,127.261122639,38.042774000,127.260010000,38.042896017,127.260113258,38.042007000,127.259680000,38.042338246,127.259197482
393,393,825159782534,78.593,2.000000,38.022835000,127.255870000,781.000000,5505.154930,20146.500217,14641.345287,265.957007,121.428560,12.470112,425.242260,18.315492,61.464646,129.373128,425.242260,38.042760000,127.259735000,38.042760000,127.259735000,38.042800000,127.259410000,38.042903781,127.259356455,38.043633000,127.259710000,38.047290112,127.261111377,38.042706000,127.260060000,38.042849846,127.260161411,38.041893000,127.259740000,38.042285957,127.259247487
394,394,825159782737,78.796,2.000000,38.022835000,127.255870000,781.000000,5505.154930,20146.500217,14641.345287,265.957007,121.428560,12.470112,425.242260,18.315492,61.464646,129.373128,425.242260,38.042760000,127.259735000,38.042760000,127.259735000,38.042800000,127.259410000,38.042903781,127.259356455,38.043633000,127.259710000,38.047290112,127.261111377,38.042706000,127.260060000,38.042849846,127.260161411,38.041893000,127.259740000,38.042285957,127.259247487
395,395,825159782943,79.002,2.000000,38.022790000,127.255960000,779.000000,5648.952092,21649.113843,16000.161751,283.241236,124.907297,72.319401,527.287248,104.951767,60.778889,191.334326,527.287248,38.042850000,127.259705000,38.042850000,127.259705000,38.043705000,127.259660000,38.043105485,127.259342218,38.042835000,127.260040000,38.047501055,127.261074894,38.042000000,127.259730000,38.042890740,127.260122293,38.042860000,127.259360000,38.042326780,127.259210958
396,396,825159783147,79.206,2.000000,38.022750000,127.256050000,777.000000,5641.910058,19852.590275,14210.680217,251.877114,120.617307,88.528995,510.395086,111.489111,51.019708,190.358225,510.395086,38.042732000,127.259760000,38.042732000,127.259760000,38.043580000,127.259705000,38.042829142,127.259372271,38.042736000,127.260090000,38.047251902,127.261096606,38.041870000,127.259790000,38.042821772,127.260185830,38.042713000,127.259415000,38.042267614,127.259277733
397,397,825159783340,79.399,2.000000,38.022680000,127.256250000,773.000000,5736.942369,19994.716440,14257.774071,248.525663,121.568970,84.660638,505.860062,108.442424,43.502554,185.616420,505.860062,38.042725000,127.259766000,38.042725000,127.259766000,38.043545000,127.259680000,38.042822845,127.259377162,38.042797000,127.260110000,38.047278845,127.261062728,38.041885000,127.259820000,38.042814323,127.260190926,38.042640000,127.259415000,38.042262123,127.259288495
398,398,825159783531,79.590,2.000000,38.022680000,127.256250000,773.000000,5736.942369,19994.716440,14257.774071,248.525663,121.568970,84.660638,505.860062,108.442424,43.502554,185.616420,505.860062,38.042725000,127.259766000,38.042725000,127.259766000,38.043545000,127.259680000,38.042822845,127.259377162,38.042797000,127.260110000,38.047278845,127.261062728,38.041885000,127.259820000,38.042814323,127.260190926,38.042640000,127.259415000,38.042262123,127.259288495
399,399,825159783735,79.794,2.000000,38.022648000,127.256350000,771.000000,5792.814707,20091.302125,14298.487418,246.831431,122.122742,82.485404,503.402261,106.438203,39.238814,182.891171,503.402261,38.042725000,127.259766000,38.042725000,127.259766000,38.043526000,127.259670000,38.042822022,127.259376402,38.042840000,127.260120000,38.047303287,127.261043366,38.041900000,127.259840000,38.042815386,127.260190719,38.042600000,127.259415000,38.042261380,127.259290690
400,400,825159783941,80.000,2.000000,38.022620000,127.256450000,769.000000,5814.856857,20156.411951,14341.555094,246.636425,122.680699,79.275742,499.916781,103.754137,34.194410,179.285267,499.916781,38.042717000,127.259766000,38.042717000,127.259766000,38.043495000,127.259650000,38.042816257,127.259376310,38.042880000,127.260124000,38.047314649,127.261023140,38.041912000,127.259860000,38.042807060,127.260190051,38.042550000,127.259415000,38.042258027,127.259293825
401,401,825159784135,80.194,2.000000,38.022600000,127.256550000,768.000000,5940.272869,20417.710296,14477.437427,243.716707,124.372601,76.342617,501.576321,101.249683,29.705230,177.218463,501.576321,38.042736000,127.259740000,38.042736000,127.259740000,38.043484000,127.259605000,38.042828613,127.259348566,38.042957000,127.260110000,38.047410271,127.260980539,38.041960000,127.259860000,38.042837135,127.260165535,38.042522000,127.259384000,38.042270767,127.259269797
402,402,825159784341,80.400,2.000000,38.022568000,127.256770000,764.000000,5945.405147,20292.952156,14347.547009,241.321603,123.877973,67.668640,486.346801,93.080049,17.995720,166.272802,486.346801,38.042690000,127.259760000,38.042690000,127.259760000,38.043380000,127.259590000,38.042797201,127.259370581,38.043020000,127.260130000,38.047341015,127.260949323,38.041970000,127.259910000,38.042778407,127.260181230,38.042385000,127.259410000,38.042249244,127.259298552
403,403,825159784545,80.604,2.000000,38.022568000,127.256770000,764.000000,5945.405147,20292.952156,14347.547009,241.321603,123.877973,67.668640,486.346801,93.080049,17.995720,166.272802,486.346801,38.042690000,127.259760000,38.042690000,127.259760000,38.043380000,127.259590000,38.042797201,127.259370581,38.043020000,127.260130000,38.047341015,127.260949323,38.041970000,127.259910000,38.042778407,127.260181230,38.042385000,127.259410000,38.042249244,127.259298552
404,404,825159784733,80.792,2.000000,38.022560000,127.256874000,762.000000,6125.665387,19545.484562,13419.819175,219.075289,119.490810,64.600706,462.064913,89.610103,11.717888,156.998402,462.064913,38.042633000,127.259840000,38.042633000,127.259840000,38.043297000,127.259650000,38.042738216,127.259451134,38.043003000,127.260210000,38.047107510,127.260994929,38.041924000,127.260000000,38.042703084,127.260257179,38.042280000,127.259480000,38.042208516,127.259381887
405,405,825159784940,80.999,2.000000,38.022552000,127.256980000,761.000000,6060.765807,19601.193598,13540.427791,223.411170,120.206019,58.849424,457.635406,85.443839,9.125725,152.763599,457.635406,38.042630000,127.259834000,38.042630000,127.259834000,38.043247000,127.259630000,38.042738753,127.259445297,38.043060000,127.260200000,38.047126403,127.260966873,38.041960000,127.260010000,38.042703720,127.260250993,38.042230000,127.259480000,38.042209821,127.259379111
406,406,825159785133,81.192,2.000000,38.022552000,127.256980000,761.000000,6060.765807,19601.193598,13540.427791,223.411170,120.206019,58.849424,457.635406,85.443839,9.125725,152.763599,457.635406,38.042630000,127.259834000,38.042630000,127.259834000,38.043247000,127.259630000,38.042738753,127.259445297,38.043060000,127.260200000,38.047126403,127.260966873,38.041960000,127.260010000,38.042703720,127.260250993,38.042230000,127.259480000,38.042209821,127.259379111
407,407,825159785337,81.396,2.000000,38.022556000,127.257195000,757.000000,5845.218699,21027.204208,15181.985508,259.733404,129.666428,42.298721,483.303062,67.271506,14.930650,151.950985,483.303062,38.042650000,127.259680000,38.042650000,127.259680000,38.043137000,127.259440000,38.042775289,127.259292212,38.043182000,127.260040000,38.047484652,127.260776620,38.042095000,127.259900000,38.042680884,127.260088038,38.042150000,127.259346000,38.042252693,127.259236451
408,408,825159785545,81.604,2.000000,38.022568000,127.257300000,756.000000,5886.891210,20931.743868,15044.852658,255.565325,129.062008,38.035000,476.933968,62.530322,18.743235,149.060631,476.933968,38.042650000,127.259690000,38.042650000,127.259690000,38.043100000,127.259430000,38.042773546,127.259301955,38.043230000,127.260040000,38.047476434,127.260762345,38.042145000,127.259926000,38.042690021,127.260098617,38.042107000,127.259360000,38.042250709,127.259248600
409,409,825159785731,81.790,2.000000,38.022580000,127.257410000,754.000000,5825.661955,20928.639887,15102.977931,259.249130,129.521719,32.335129,473.511045,57.009032,23.428365,146.570893,473.511045,38.042637000,127.259690000,38.042637000,127.259690000,38.043040000,127.259420000,38.042764663,127.259302499,38.043255000,127.260030000,38.047472045,127.260736783,38.042175000,127.259940000,38.042671999,127.260096855,38.042057000,127.259370000,38.042245955,127.259252317
410,410,825159785937,81.996,2.000000,38.022620000,127.257620000,751.000000,5832.936432,20922.694498,15089.758067,258.699169,129.314276,21.662271,465.067909,42.355554,34.299633,140.846342,465.067909,38.042590000,127.259674000,38.042590000,127.259674000,38.042915000,127.259384000,38.042735407,127.259288863,38.043290000,127.259995000,38.047434116,127.260667035,38.042225000,127.259950000,38.042592716,127.260074115,38.041940000,127.259370000,38.042232119,127.259245567
411,411,825159786139,82.198,2.000000,38.022620000,127.257620000,751.000000,5832.936432,20922.694498,15089.758067,258.699169,129.314276,21.662271,465.067909,42.355554,34.299633,140.846342,465.067909,38.042590000,127.259674000,38.042590000,127.259674000,38.042915000,127.259384000,38.042735407,127.259288863,38.043290000,127.259995000,38.047434116,127.260667035,38.042225000,127.259950000,38.042592716,127.260074115,38.041940000,127.259370000,38.042232119,127.259245567
412,412,825159786343,82.402,2.000000,38.022644000,127.257720000,750.000000,5820.491634,20505.163333,14684.671699,252.292635,128.658416,18.132974,455.364043,43.798936,36.417352,138.428326,455.364043,38.042610000,127.259720000,38.042610000,127.259720000,38.042890000,127.259420000,38.042742013,127.259333568,38.043335000,127.260030000,38.047392207,127.260692372,38.042280000,127.260000000,38.042660797,127.260125691,38.041920000,127.259420000,38.042230967,127.259290999
413,413,825159786533,82.592,2.000000,38.022675000,127.257820000,748.000000,5876.413659,20292.655063,14416.241403,245.323802,127.813391,14.543713,448.093390,39.866120,40.555527,135.764688,448.093390,38.042600000,127.259735000,38.042600000,127.259735000,38.042847000,127.259430000,38.042732941,127.259349099,38.043360000,127.260040000,38.047353260,127.260683510,38.042313000,127.260030000,38.042660378,127.260140556,38.041878000,127.259450000,38.042224939,127.259308835
414,414,825159786736,82.795,2.000000,38.022747000,127.258020000,746.000000,5656.871066,21339.745317,15682.874250,277.235844,129.698618,8.766138,465.969829,18.555099,45.375643,134.666677,465.969829,38.042670000,127.259590000,38.042670000,127.259590000,38.042835000,127.259280000,38.042785920,127.259201806,38.043480000,127.259870000,38.047638578,127.260476042,38.042496000,127.259900000,38.042648574,127.259985221,38.041900000,127.259340000,38.042285212,127.259170769
