sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
187,187,825323873551,37.403,0.609750,37.920166000,128.179460000,1352.000000,48.145969,32.246601,-15.899367,-33.023258,0.653957,1.332021,1.609493,0.736357,0.621049,1.074730,1.609493,37.918976000,128.175720000,37.918976000,128.175720000,37.918930000,128.175690000,37.918938146,128.175701111,37.919003000,128.175670000,37.918997154,128.175686763,37.919020000,128.175740000,37.919013483,128.175738565,37.918950000,128.175750000,37.918954920,128.175753335
188,188,825323873754,37.606,0.609750,37.920204000,128.179400000,1354.000000,58.459698,34.828932,-23.630766,-40.422320,1.134336,1.186933,0.404753,1.558318,2.815180,1.491296,2.815180,37.918690000,128.175670000,37.918690000,128.175670000,37.918640000,128.175660000,37.918650090,128.175655631,37.918705000,128.175630000,37.918708402,128.175631627,37.918736000,128.175700000,37.918729576,128.175684234,37.918670000,128.175740000,37.918671524,128.175708001
189,189,825323873942,37.794,0.609750,37.920250000,128.179320000,1355.000000,53.963017,36.433944,-17.529073,-32.483493,0.094335,0.859406,1.965058,0.918034,1.785231,1.381932,1.965058,37.918392000,128.175890000,37.918392000,128.175890000,37.918346000,128.175890000,37.918350513,128.175882060,37.918396000,128.175830000,37.918406381,128.175848098,37.918438000,128.175890000,37.918433698,128.175898919,37.918385000,128.175950000,37.918377710,128.175931893
190,190,825323874145,37.997,0.609750,37.920288000,128.179260000,1356.000000,43.014215,35.143986,-7.870229,-18.296809,0.176337,1.719774,0.715950,1.729631,1.158430,1.330946,1.729631,37.918022000,128.176300000,37.918022000,128.176300000,37.917976000,128.176320000,37.917979341,128.176300880,37.918030000,128.176250000,37.918032599,128.176257457,37.918068000,128.176280000,37.918064297,128.176299128,37.918020000,128.176350000,37.918011426,128.176342524
191,191,825323874348,38.200,0.609750,37.920326000,128.179200000,1357.000000,46.631576,35.977265,-10.654311,-22.847847,1.310542,2.424505,1.106210,0.198408,2.362309,1.522858,2.424505,37.917618000,128.176860000,37.917618000,128.176860000,37.917576000,128.176900000,37.917575256,128.176872408,37.917614000,128.176820000,37.917623254,128.176815410,37.917660000,128.176850000,37.917660571,128.176847860,37.917620000,128.176930000,37.917612837,128.176904679
192,192,825323874552,38.404,0.609750,37.920370000,128.179140000,1358.000000,51.617463,36.902476,-14.714987,-28.507769,1.123803,0.482824,2.318559,2.164265,1.053350,1.504749,2.318559,37.917446000,128.177570000,37.917446000,128.177570000,37.917408000,128.177600000,37.917410520,128.177595525,37.917427000,128.177500000,37.917438906,128.177521663,37.917480000,128.177520000,37.917481254,128.177544593,37.917460000,128.177610000,37.917453084,128.177618186
193,193,825323874740,38.592,0.609750,37.920406000,128.179080000,1359.000000,58.020809,37.733647,-20.287162,-34.965321,0.564145,0.586215,2.305787,1.227682,1.215544,1.333807,2.305787,37.917390000,128.177540000,37.917390000,128.177540000,37.917350000,128.177570000,37.917354462,128.177566454,37.917370000,128.177470000,37.917382028,128.177491376,37.917423000,128.177500000,37.917425308,128.177513670,37.917404000,128.177600000,37.917397960,128.177588469
194,194,825323874944,38.796,0.609750,37.920450000,128.179020000,1360.000000,52.595096,37.868702,-14.726394,-27.999557,1.098880,0.395929,1.969397,2.013983,1.067451,1.361690,2.013983,37.917404000,128.177570000,37.917404000,128.177570000,37.917366000,128.177600000,37.917368992,128.177597563,37.917390000,128.177500000,37.917394976,128.177521520,37.917442000,128.177520000,37.917438780,128.177542567,37.917420000,128.177610000,37.917413010,128.177618321
195,195,825323875147,38.999,0.609750,37.920490000,128.178940000,1362.000000,51.715255,38.229722,-13.485533,-26.076509,1.099838,0.396412,1.971167,1.985155,0.727406,1.270035,1.985155,37.917400000,128.177570000,37.917400000,128.177570000,37.917362000,128.177600000,37.917365407,128.177598689,37.917385000,128.177500000,37.917389939,128.177521555,37.917440000,128.177520000,37.917434366,128.177541447,37.917410000,128.177610000,37.917410045,128.177618283
196,196,825323875350,39.202,0.609750,37.920530000,128.178880000,1363.000000,54.843599,38.712982,-16.130618,-29.412033,0.187990,0.840599,1.112167,0.423820,1.031969,0.852139,1.112167,37.917385000,128.177550000,37.917385000,128.177550000,37.917343000,128.177580000,37.917350538,128.177579426,37.917370000,128.177490000,37.917374218,128.177501480,37.917423000,128.177520000,37.917419235,128.177520714,37.917397000,128.177610000,37.917395765,128.177598354
197,197,825323875553,39.405,0.609750,37.920570000,128.178800000,1364.000000,45.849606,38.386229,-7.463377,-16.277952,0.446295,0.714651,0.722203,0.738536,1.079784,0.813794,1.079784,37.917440000,128.177580000,37.917440000,128.177580000,37.917400000,128.177610000,37.917406411,128.177610431,37.917427000,128.177540000,37.917428241,128.177531928,37.917480000,128.177550000,37.917473370,128.177549712,37.917450000,128.177640000,37.917451739,128.177627904
198,198,825323875741,39.593,0.609750,37.920610000,128.178740000,1365.000000,53.670474,39.318675,-14.351799,-26.740585,0.076627,0.933022,1.042291,0.515533,1.044179,0.883756,1.044179,37.917385000,128.177550000,37.917385000,128.177550000,37.917343000,128.177580000,37.917351322,128.177581265,37.917374000,128.177490000,37.917372406,128.177501695,37.917423000,128.177520000,37.917418453,128.177518885,37.917397000,128.177610000,37.917397573,128.177598132
199,199,825323875945,39.797,0.609750,37.920650000,128.178670000,1366.000000,50.444284,38.225965,-12.218319,-24.221414,1.113654,1.963817,0.751508,0.861006,2.230332,1.451666,2.230332,37.917526000,128.177760000,37.917526000,128.177760000,37.917484000,128.177810000,37.917496111,128.177793740,37.917515000,128.177720000,37.917510935,128.177713168,37.917564000,128.177730000,37.917556718,128.177726695,37.917534000,128.177830000,37.917542664,128.177807101
200,200,825323876148,40.000,0.609750,37.920685000,128.178600000,1367.000000,50.102159,39.081192,-11.020967,-21.996991,0.657088,1.411715,1.041607,1.275481,2.287406,1.504053,2.287406,37.917473000,128.177730000,37.917473000,128.177730000,37.917430000,128.177760000,37.917442215,128.177764319,37.917465000,128.177690000,37.917457373,128.177683129,37.917515000,128.177700000,37.917503996,128.177695951,37.917480000,128.177800000,37.917489549,128.177776937
201,201,825323876352,40.204,0.609750,37.920723000,128.178540000,1368.000000,52.252852,38.894153,-13.358700,-25.565493,0.943388,2.045154,0.944191,1.201506,2.470623,1.665368,2.470623,37.917520000,128.177760000,37.917520000,128.177760000,37.917473000,128.177800000,37.917490997,128.177795319,37.917510000,128.177720000,37.917503225,128.177713531,37.917560000,128.177730000,37.917549924,128.177725096,37.917526000,128.177830000,37.917538390,128.177806659
202,202,825323876555,40.407,0.609750,37.920760000,128.178470000,1369.000000,51.715204,39.732983,-11.982221,-23.169629,0.674744,1.863483,1.180870,1.402422,2.411260,1.714509,2.411260,37.917473000,128.177730000,37.917473000,128.177730000,37.917427000,128.177760000,37.917443085,128.177765878,37.917465000,128.177690000,37.917455710,128.177683509,37.917515000,128.177700000,37.917503203,128.177694398,37.917480000,128.177800000,37.917491213,128.177776508
203,203,825323876742,40.594,0.609750,37.920795000,128.178400000,1370.000000,54.403612,40.044028,-14.359584,-26.394542,0.653720,1.935274,1.255478,1.999906,2.481308,1.917991,2.481308,37.917473000,128.177730000,37.917473000,128.177730000,37.917427000,128.177760000,37.917443571,128.177766665,37.917465000,128.177690000,37.917454856,128.177683751,37.917520000,128.177700000,37.917502756,128.177693609,37.917480000,128.177800000,37.917492063,128.177776241
204,204,825323876945,40.797,0.609750,37.920830000,128.178330000,1370.000000,45.067433,39.559448,-5.507985,-12.221653,0.448014,1.874105,2.051261,2.290314,2.511392,2.181768,2.511392,37.917587000,128.177870000,37.917587000,128.177870000,37.917545000,128.177900000,37.917560578,128.177908091,37.917583000,128.177830000,37.917565000,128.177825003,37.917633000,128.177840000,37.917613399,128.177832074,37.917590000,128.177930000,37.917609093,128.177914766
205,205,825323877149,41.001,0.609750,37.920868000,128.178250000,1371.000000,46.533834,39.895841,-6.637992,-14.264873,0.454732,2.271099,1.824700,2.064557,2.435301,2.148914,2.435301,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917564162,128.177908878,37.917583000,128.177830000,37.917567011,128.177825422,37.917633000,128.177840000,37.917615776,128.177831282,37.917595000,128.177930000,37.917613053,128.177914337
206,206,825323877351,41.203,0.609750,37.920900000,128.178190000,1372.000000,46.533834,40.211865,-6.321968,-13.585745,0.454857,2.335390,1.899501,2.130048,2.518899,2.220959,2.518899,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917564599,128.177909488,37.917583000,128.177830000,37.917566274,128.177825721,37.917633000,128.177840000,37.917615337,128.177830672,37.917595000,128.177930000,37.917613798,128.177914035
207,207,825323877540,41.392,0.609750,37.920900000,128.178190000,1372.000000,46.533834,40.211865,-6.321968,-13.585745,0.454857,2.335390,1.899501,2.130048,2.518899,2.220959,2.518899,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917564599,128.177909488,37.917583000,128.177830000,37.917566274,128.177825721,37.917633000,128.177840000,37.917615337,128.177830672,37.917595000,128.177930000,37.917613798,128.177914035
208,208,825323877743,41.595,0.609750,37.920930000,128.178120000,1372.000000,46.533834,40.439043,-6.094791,-13.097547,0.454999,2.412145,1.979677,2.207915,2.614766,2.303626,2.614766,37.917590000,128.177870000,37.917590000,128.177870000,37.917545000,128.177900000,37.917565149,128.177910106,37.917583000,128.177830000,37.917565477,128.177826153,37.917633000,128.177840000,37.917614784,128.177830052,37.917595000,128.177930000,37.917614603,128.177913598
209,209,825323877947,41.799,0.609750,37.920963000,128.178040000,1373.000000,54.256876,40.725486,-13.531390,-24.939494,0.048998,2.309873,2.463623,2.222549,2.562541,2.389647,2.562541,37.917603000,128.177890000,37.917603000,128.177890000,37.917560000,128.177920000,37.917578882,128.177930907,37.917595000,128.177830000,37.917577288,128.177846820,37.917645000,128.177860000,37.917626926,128.177849246,37.917610000,128.177950000,37.917628662,128.177932917
210,210,825323878150,42.002,0.609750,37.921020000,128.177890000,1374.000000,54.012437,40.709872,-13.302564,-24.628706,0.479803,1.844729,2.612048,2.386686,1.987187,2.207662,2.612048,37.917656000,128.178010000,37.917656000,128.178010000,37.917618000,128.178050000,37.917634438,128.178052662,37.917650000,128.177960000,37.917627650,128.177969058,37.917698000,128.177960000,37.917677392,128.177967495,37.917675000,128.178070000,37.917684280,128.178050670
211,211,825323878353,42.205,0.609750,37.921020000,128.177890000,1374.000000,54.012437,40.709872,-13.302564,-24.628706,0.479803,1.844729,2.612048,2.386686,1.987187,2.207662,2.612048,37.917656000,128.178010000,37.917656000,128.178010000,37.917618000,128.178050000,37.917634438,128.178052662,37.917650000,128.177960000,37.917627650,128.177969058,37.917698000,128.177960000,37.917677392,128.177967495,37.917675000,128.178070000,37.917684280,128.178050670
212,212,825323878540,42.392,0.609750,37.921043000,128.177810000,1374.000000,54.598987,40.747642,-13.851345,-25.369234,0.145846,1.909411,2.428114,2.183005,1.709547,2.057519,2.428114,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917649297,128.178063221,37.917656000,128.177960000,37.917640793,128.177979822,37.917710000,128.177980000,37.917690539,128.177976937,37.917686000,128.178070000,37.917699130,128.178059904
213,213,825323878744,42.596,0.609750,37.921066000,128.177730000,1375.000000,56.358668,41.029838,-15.328830,-27.198709,0.257172,1.964985,2.527687,2.262653,1.450047,2.051343,2.527687,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917649962,128.178063807,37.917656000,128.177960000,37.917639981,128.177980399,37.917710000,128.177980000,37.917689879,128.177976351,37.917690000,128.178070000,37.917699937,128.178059325
214,214,825323878948,42.800,0.609750,37.921090000,128.177660000,1375.000000,56.358668,41.268475,-15.090193,-26.775283,0.257206,2.015655,2.617175,2.331261,1.540774,2.126216,2.617175,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917650534,128.178064273,37.917656000,128.177960000,37.917639271,128.177980940,37.917710000,128.177980000,37.917689311,128.177975887,37.917690000,128.178070000,37.917700642,128.178058782
215,215,825323879151,43.003,0.609750,37.921124000,128.177490000,1376.000000,55.967628,41.692697,-14.274930,-25.505691,0.034679,2.155061,2.525050,2.070609,1.752007,2.125682,2.525050,37.917670000,128.178020000,37.917670000,128.178020000,37.917633000,128.178070000,37.917652005,128.178065327,37.917652000,128.177960000,37.917637695,128.177982314,37.917706000,128.177980000,37.917687851,128.177974834,37.917690000,128.178070000,37.917702206,128.178057406
216,216,825323879355,43.207,0.609750,37.921140000,128.177410000,1376.000000,50.150914,42.045069,-8.105845,-16.162907,0.521369,2.121702,2.200070,2.330043,1.024879,1.919173,2.330043,37.917656000,128.178010000,37.917656000,128.178010000,37.917620000,128.178050000,37.917638504,128.178055791,37.917640000,128.177960000,37.917623022,128.177972823,37.917694000,128.177960000,37.917673355,128.177964373,37.917680000,128.178050000,37.917688875,128.178046896
217,217,825323879542,43.394,0.609750,37.921150000,128.177340000,1376.000000,49.710986,42.044174,-7.666812,-15.422773,0.694215,1.517874,1.878395,2.551298,1.418604,1.841543,2.551298,37.917667000,128.178020000,37.917667000,128.178020000,37.917637000,128.178070000,37.917650293,128.178066150,37.917650000,128.177980000,37.917633366,128.177983596,37.917706000,128.177980000,37.917683573,128.177974012,37.917694000,128.178070000,37.917700523,128.178056123
218,218,825323879745,43.597,0.609750,37.921160000,128.177250000,1377.000000,50.590835,42.381626,-8.209209,-16.226672,0.608720,1.760431,2.114675,2.473681,0.895480,1.811067,2.473681,37.917656000,128.178010000,37.917656000,128.178010000,37.917625000,128.178050000,37.917639919,128.178056650,37.917637000,128.177960000,37.917621659,128.177974201,37.917694000,128.177960000,37.917671952,128.177963513,37.917683000,128.178050000,37.917690225,128.178045517
219,219,825323879949,43.801,0.609750,37.921170000,128.177150000,1377.000000,49.271066,42.416824,-6.854242,-13.911293,0.497768,1.687596,1.541298,2.105726,1.635948,1.742642,2.105726,37.917667000,128.178020000,37.917667000,128.178020000,37.917637000,128.178070000,37.917651986,128.178067101,37.917645000,128.177980000,37.917631796,128.177985281,37.917700000,128.177980000,37.917681894,128.177973060,37.917694000,128.178070000,37.917702078,128.178054438
220,220,825323880152,44.004,0.609750,37.921177000,128.177080000,1377.000000,49.710986,42.539706,-7.171281,-14.425947,0.612496,1.421974,1.617925,2.179385,1.513931,1.683304,2.179385,37.917667000,128.178020000,37.917667000,128.178020000,37.917640000,128.178070000,37.917652609,128.178067409,37.917645000,128.177980000,37.917631239,128.177985930,37.917700000,128.177980000,37.917681276,128.177972751,37.917698000,128.178070000,37.917702629,128.178053790
221,221,825323880355,44.207,0.609750,37.921180000,128.176990000,1378.000000,54.892277,42.835034,-12.057243,-21.965282,0.424334,1.732553,2.084812,2.276150,0.921627,1.753785,2.276150,37.917656000,128.178010000,37.917656000,128.178010000,37.917630000,128.178070000,37.917642255,128.178057839,37.917633000,128.177960000,37.917619598,128.177976582,37.917690000,128.177960000,37.917669635,128.177962322,37.917686000,128.178050000,37.917692265,128.178043139
222,222,825323880544,44.396,0.609750,37.921180000,128.176900000,1378.000000,51.910588,42.792699,-9.117889,-17.564603,0.525786,1.596827,1.309693,2.162127,1.633896,1.675636,2.162127,37.917667000,128.178020000,37.917667000,128.178020000,37.917640000,128.178070000,37.917654270,128.178068149,37.917640000,128.177980000,37.917629896,128.177987640,37.917698000,128.177980000,37.917679629,128.177972007,37.917700000,128.178070000,37.917703957,128.178052084
223,223,825323880747,44.599,0.609750,37.921180000,128.176820000,1378.000000,55.576598,43.000954,-12.575644,-22.627589,0.424373,1.575624,2.060307,2.001582,0.843074,1.620147,2.060307,37.917656000,128.178010000,37.917656000,128.178010000,37.917633000,128.178070000,37.917643834,128.178058454,37.917630000,128.177960000,37.917618378,128.177978258,37.917686000,128.177960000,37.917668070,128.177961702,37.917690000,128.178050000,37.917693470,128.178041467
224,224,825323880950,44.802,0.609750,37.921177000,128.176740000,1378.000000,64.130594,42.938123,-21.192471,-33.045805,0.457269,2.223057,0.938141,2.032179,1.804339,1.749429,2.223057,37.917667000,128.178020000,37.917667000,128.178020000,37.917645000,128.178090000,37.917655765,128.178068679,37.917633000,128.177980000,37.917628784,128.177989250,37.917694000,128.177960000,37.917678146,128.177971473,37.917700000,128.178070000,37.917705055,128.178050479
225,225,825323881154,45.006,2.702678,37.921170000,128.176670000,1379.000000,816.485150,678.609797,-137.875353,-16.886450,1.024480,3.708774,1.480154,3.221555,2.472551,2.720759,3.708774,37.918280000,128.176740000,37.918280000,128.176740000,37.918144000,128.176960000,37.918157240,128.176921246,37.918217000,128.176560000,37.918204791,128.176566675,37.918420000,128.176540000,37.918399058,128.176565319,37.918365000,128.176940000,37.918359812,128.176912624
226,226,825323881341,45.193,6.111238,37.921158000,128.176570000,1379.000000,3836.521000,2915.081030,-921.439970,-24.017592,1.279910,22.673065,21.589387,23.369182,26.116035,23.436917,26.116035,37.919052000,128.175050000,37.919052000,128.175050000,37.918823000,128.175450000,37.918707869,128.175237022,37.918846000,128.174590000,37.919039123,128.174612558,37.919273000,128.174650000,37.919381578,128.174877752,37.919304000,128.175520000,37.919071470,128.175480536
227,227,825323881544,45.396,9.149004,37.921150000,128.176480000,1379.000000,8298.539137,5816.644187,-2481.894949,-29.907613,1.200633,77.737966,16.234551,72.603132,15.990806,45.641614,77.737966,37.919563000,128.173680000,37.919563000,128.173680000,37.919310000,128.172910000,37.919030583,128.173721276,37.919952000,128.173170000,37.919806420,128.173159024,37.919840000,128.174450000,37.920092791,128.173687873,37.919235000,128.174290000,37.919378631,128.174292798
228,228,825323881748,45.600,9.997711,37.921135000,128.176400000,1379.000000,8608.504931,6864.749808,-1743.755123,-20.256190,2.962041,67.983771,10.041131,60.484278,9.889110,37.099573,67.983771,37.920180000,128.172680000,37.920180000,128.172680000,37.920010000,128.171830000,37.919582251,128.172382545,37.920630000,128.172160000,37.920557649,128.172228283,37.920322000,128.173400000,37.920716903,128.172926932,37.919697000,128.173110000,37.919785086,128.173095405
229,229,825323881952,45.804,9.997711,37.921116000,128.176330000,1380.000000,9986.207102,6717.994601,-3268.212500,-32.727265,7.049956,78.989416,9.721556,63.511779,7.622770,39.961380,78.989416,37.920776000,128.171890000,37.920776000,128.171890000,37.920696000,128.170800000,37.920254021,128.171503688,37.921284000,128.171400000,37.921227311,128.171484210,37.920837000,128.172680000,37.921264686,128.172201311,37.920258000,128.172210000,37.920325831,128.172221892
230,230,825323882155,46.007,9.997711,37.921097000,128.176240000,1380.000000,9781.176165,7090.752502,-2690.423663,-27.506136,6.620778,72.659589,12.347169,55.806148,8.728338,37.385311,72.659589,37.921420000,128.171280000,37.921420000,128.171280000,37.921490000,128.170230000,37.920951143,128.170696917,37.921974000,128.171070000,37.921899126,128.171173734,37.921368000,128.172090000,37.921836736,128.171864643,37.920864000,128.171590000,37.920924355,128.171526553
231,231,825323882342,46.194,9.997711,37.921074000,128.176160000,1381.000000,9256.686933,6530.612176,-2726.074756,-29.449789,4.047059,71.329346,9.478726,58.757268,8.879603,37.111236,71.329346,37.922073000,128.171170000,37.922073000,128.171170000,37.922310000,128.170210000,37.921702208,128.170467202,37.922640000,128.171130000,37.922555375,128.171141958,37.921890000,128.171900000,37.922409808,128.171783817,37.921497000,128.171220000,37.921576236,128.171208349
232,232,825323882546,46.398,9.997711,37.921050000,128.176090000,1381.000000,7860.558332,5931.318196,-1929.240136,-24.543296,1.613191,69.308167,10.922700,62.276543,10.210484,38.179473,69.308167,37.922560000,128.171460000,37.922560000,128.171460000,37.922900000,128.170700000,37.922278314,128.170742890,37.923134000,128.171520000,37.923052957,128.171449879,37.922290000,128.172040000,37.922849343,128.172026794,37.921993000,128.171390000,37.922084526,128.171397608
233,233,825323882749,46.601,9.997711,37.921024000,128.176010000,1382.000000,6286.427814,5049.624049,-1236.803765,-19.674190,3.222741,62.356452,10.270041,63.481993,10.057213,36.541425,63.481993,37.922620000,128.172040000,37.922620000,128.172040000,37.922916000,128.171500000,37.922358557,128.171430182,37.923183000,128.172120000,37.923114390,128.172041813,37.922340000,128.172560000,37.922909887,128.172533564,37.922062000,128.171950000,37.922148564,128.171982790
234,234,825323882952,46.804,9.997711,37.920998000,128.175930000,1382.000000,6021.518779,4654.051879,-1367.466900,-22.709668,1.182744,59.533704,8.093336,61.278331,9.214924,34.530074,61.278331,37.922585000,128.172550000,37.922585000,128.172550000,37.922860000,128.172030000,37.922325232,128.172022569,37.923150000,128.172600000,37.923078837,128.172581126,37.922306000,128.173070000,37.922856207,128.173048342,37.922024000,128.172490000,37.922106632,128.172496261
235,235,825323883155,47.007,9.997711,37.920967000,128.175860000,1383.000000,6481.600546,4798.350659,-1683.249887,-25.969664,2.833489,54.915079,8.867742,57.944046,13.372844,33.774928,57.944046,37.922530000,128.173230000,37.922530000,128.173230000,37.922790000,128.172730000,37.922296851,128.172713996,37.923073000,128.173320000,37.922998511,128.173355793,37.922200000,128.173860000,37.922719387,128.173816491,37.921936000,128.173250000,37.922033235,128.173160571
236,236,825323883343,47.195,9.997711,37.920937000,128.175780000,1384.000000,6865.288234,4860.457701,-2004.830534,-29.202423,2.469789,48.912651,16.365168,52.863387,20.940622,34.770457,52.863387,37.922478000,128.173890000,37.922478000,128.173890000,37.922780000,128.173310000,37.922340759,128.173295495,37.923040000,128.173950000,37.922939389,128.174085882,37.922153000,128.174500000,37.922627423,128.174473606,37.921886000,128.173900000,37.922005176,128.173715495
237,237,825323883547,47.399,9.997711,37.920906000,128.175700000,1384.000000,6860.368093,4911.891322,-1948.476771,-28.401927,0.381048,45.221598,23.815054,46.804453,22.847259,34.672091,46.804453,37.922302000,128.174260000,37.922302000,128.174260000,37.922596000,128.173660000,37.922190007,128.173677682,37.922882000,128.174270000,37.922762969,128.174495346,37.921990000,128.174870000,37.922410410,128.174862538,37.921722000,128.174270000,37.921832035,128.174050373
238,238,825323883750,47.602,9.997711,37.920870000,128.175630000,1385.000000,6909.257910,4993.160076,-1916.097834,-27.732325,0.845918,46.644917,22.267933,45.378778,22.021209,34.078209,46.644917,37.922165000,128.174260000,37.922165000,128.174260000,37.922474000,128.173630000,37.922056201,128.173670487,37.922740000,128.174260000,37.922638205,128.174478291,37.921864000,128.174870000,37.922271598,128.174862202,37.921600000,128.174260000,37.921702792,128.174045743
239,239,825323883954,47.806,9.997711,37.920837000,128.175570000,1386.000000,6879.987020,5128.477346,-1751.509674,-25.458037,0.918365,44.572222,23.197426,41.490555,24.204468,33.366168,44.572222,37.922096000,128.174320000,37.922096000,128.174320000,37.922405000,128.173690000,37.922005415,128.173722354,37.922680000,128.174320000,37.922575957,128.174548883,37.921806000,128.174930000,37.922178716,128.174930301,37.921540000,128.174330000,37.921640895,128.174085838
240,240,825323884141,47.993,9.997711,37.920800000,128.175490000,1387.000000,6812.341694,5251.173142,-1561.168551,-22.916768,0.802597,38.942496,29.357036,35.909087,30.607026,33.703911,38.942496,37.922090000,128.174440000,37.922090000,128.174440000,37.922390000,128.173810000,37.922040818,128.173836904,37.922672000,128.174420000,37.922559780,128.174722531,37.921795000,128.175050000,37.922117416,128.175062917,37.921524000,128.174470000,37.921648271,128.174159090
241,241,825323884345,48.197,9.997711,37.920770000,128.175420000,1387.000000,6945.186498,5388.554419,-1556.632079,-22.413107,2.262803,31.105450,40.022575,27.457087,35.941372,33.631621,40.022575,37.922123000,128.174640000,37.922123000,128.174640000,37.922417000,128.174010000,37.922138298,128.174035458,37.922720000,128.174600000,37.922558846,128.175007415,37.921820000,128.175250000,37.922066291,128.175266900,37.921550000,128.174650000,37.921705453,128.174291274
242,242,825323884548,48.400,9.997711,37.920734000,128.175350000,1388.000000,7173.828529,5510.705379,-1663.123150,-23.183202,0.342022,22.494030,44.858819,21.620686,44.503673,33.369302,44.858819,37.922173000,128.174770000,37.922173000,128.174770000,37.922455000,128.174150000,37.922253226,128.174163792,37.922783000,128.174760000,37.922579509,128.175200923,37.921867000,128.175400000,37.922060896,128.175385734,37.921590000,128.174800000,37.921789104,128.174360528
243,243,825323884752,48.604,9.997711,37.920696000,128.175280000,1388.000000,7248.701833,5714.493856,-1534.207977,-21.165279,1.731080,10.853664,53.233083,14.258785,53.764767,33.027575,53.764767,37.922237000,128.174960000,37.922237000,128.174960000,37.922500000,128.174330000,37.922405856,128.174362151,37.922844000,128.174940000,37.922603095,128.175463660,37.921936000,128.175580000,37.922062173,128.175552021,37.921635000,128.174990000,37.921904154,128.174481627
244,244,825323884956,48.808,9.997711,37.920662000,128.175200000,1388.000000,7545.331559,5821.989905,-1723.341655,-22.839840,2.900016,7.496596,61.492795,8.564727,60.028544,34.395666,61.492795,37.922283000,128.175100000,37.922283000,128.175100000,37.922535000,128.174450000,37.922505160,128.174526531,37.922897000,128.175060000,37.922609348,128.175657829,37.921990000,128.175720000,37.922054432,128.175666697,37.921660000,128.175110000,37.921993537,128.174572860
245,245,825323885143,48.995,9.997711,37.920662000,128.175200000,1388.000000,7545.331559,5821.989905,-1723.341655,-22.839840,2.900016,7.496596,61.492795,8.564727,60.028544,34.395666,61.492795,37.922283000,128.175100000,37.922283000,128.175100000,37.922535000,128.174450000,37.922505160,128.174526531,37.922897000,128.175060000,37.922609348,128.175657829,37.921990000,128.175720000,37.922054432,128.175666697,37.921660000,128.175110000,37.921993537,128.174572860
246,246,825323885347,49.199,9.997711,37.920630000,128.175140000,1387.000000,7619.329513,5873.763809,-1745.565703,-22.909702,2.601586,7.032216,63.297430,8.764372,64.468407,35.890606,64.468407,37.922300000,128.175140000,37.922300000,128.175140000,37.922546000,128.174500000,37.922542733,128.174579974,37.922913000,128.175110000,37.922609554,128.175719591,37.922010000,128.175780000,37.922048171,128.175692708,37.921670000,128.175170000,37.922029602,128.174594529
247,247,825323885550,49.402,9.997711,37.920593000,128.175060000,1387.000000,7561.462909,5907.741685,-1653.721224,-21.870387,2.392086,7.739592,66.254395,8.893150,65.318807,37.051486,66.254395,37.922264000,128.175110000,37.922264000,128.175110000,37.922512000,128.174470000,37.922521725,128.174557270,37.922882000,128.175060000,37.922564419,128.175698100,37.921978000,128.175750000,37.921999022,128.175652296,37.921640000,128.175140000,37.922005016,128.174557613
248,248,825323885753,49.605,9.997711,37.920560000,128.174990000,1386.000000,7406.726476,5865.779253,-1540.947223,-20.804700,1.672669,7.253113,64.723663,9.084997,63.268132,36.082476,64.723663,37.922184000,128.174990000,37.922184000,128.174990000,37.922440000,128.174350000,37.922436864,128.174432501,37.922802000,128.174940000,37.922492650,128.175564070,37.921898000,128.175630000,37.921927933,128.175533752,37.921580000,128.175030000,37.921917565,128.174450369
249,249,825323885941,49.793,9.997711,37.920517000,128.174910000,1385.000000,7121.932646,5600.199624,-1521.733023,-21.366855,1.104721,8.999592,61.643027,8.395163,59.185472,34.555813,61.643027,37.922054000,128.174790000,37.922054000,128.174790000,37.922314000,128.174150000,37.922259478,128.174225671,37.922670000,128.174740000,37.922371924,128.175331595,37.921783000,128.175430000,37.921817452,128.175344957,37.921486000,128.174850000,37.921765022,128.174276286
